feature_id	location	type	function	aliases	protein_md5
fig|2005473.99.peg.2472	NODE_69_length_8171_cov_62.216_151+147	CDS	hypothetical protein		6a19b8245e0b32af3736dec542550979
fig|2005473.99.peg.2473	NODE_69_length_8171_cov_62.216_303+225	CDS	hypothetical protein		ad3f2ae0b18eeff3b62a9e75be983bb1
fig|2005473.99.peg.2474	NODE_69_length_8171_cov_62.216_757+204	CDS	hypothetical protein		8422bd922f3858044f7a44bf6ffb227b
fig|2005473.99.peg.2475	NODE_69_length_8171_cov_62.216_979+1035	CDS	hypothetical protein		c99bb43eb637032d141ad54ecab29cb6
fig|2005473.99.peg.2476	NODE_69_length_8171_cov_62.216_2070+513	CDS	hypothetical protein		1b9704f1208e7d55880a1c6665e65a5f
fig|2005473.99.peg.2477	NODE_69_length_8171_cov_62.216_3968-1290	CDS	hypothetical protein		d2f78d737966b356760c3d7fd0618407
fig|2005473.99.peg.2478	NODE_69_length_8171_cov_62.216_7445-3021	CDS	hypothetical protein		67bc1fa4b63bcff34a37bddad5ab9f92
fig|2005473.99.peg.2479	NODE_69_length_8171_cov_62.216_7526+147	CDS	hypothetical protein		9ff8653691eae87669e39238ac3d0fae
fig|2005473.99.peg.2480	NODE_70_length_7643_cov_69.878_84+129	CDS	hypothetical protein		46cc4839cabda8ccc07489209a029b5a
fig|2005473.99.peg.2481	NODE_70_length_7643_cov_69.878_1311-1032	CDS	Class A beta-lactamase (EC 3.5.2.6)		e91219afa3000cc9a3868823e6d17e04
fig|2005473.99.peg.2482	NODE_70_length_7643_cov_69.878_2105-576	CDS	hypothetical protein		2d62dac5169ed1866095b284229e6504
fig|2005473.99.peg.2483	NODE_70_length_7643_cov_69.878_4207-2022	CDS	Putative helicase		84cc34b171da8d644f25a51bccc0df21
fig|2005473.99.peg.2484	NODE_70_length_7643_cov_69.878_5950-1692	CDS	hypothetical protein		d5e1087e1bc6c5f476eb1f1e6ae3c53f
fig|2005473.99.peg.2485	NODE_70_length_7643_cov_69.878_7280-1239	CDS	hypothetical protein		216cf819dc16e46291279d080d7f4402
fig|2005473.99.peg.2486	NODE_71_length_7087_cov_86.2932_75+192	CDS	hypothetical protein		240e6723076c1c6e9c32c9f811743370
fig|2005473.99.peg.2487	NODE_71_length_7087_cov_86.2932_361+615	CDS	hypothetical protein		e8fbc7596cde210a69e79c2b1bdd2f7b
fig|2005473.99.peg.2488	NODE_71_length_7087_cov_86.2932_1181+1515	CDS	hypothetical protein		303bc4a3be44d1e952868f52a17515d6
fig|2005473.99.peg.2489	NODE_71_length_7087_cov_86.2932_2939-135	CDS	hypothetical protein		13358343d40058c35068949093294cbc
fig|2005473.99.peg.2490	NODE_71_length_7087_cov_86.2932_3023+162	CDS	hypothetical protein		df1ec96a71d690617427697afb920b3e
fig|2005473.99.peg.2491	NODE_71_length_7087_cov_86.2932_4163-471	CDS	hypothetical protein		cbebe6ee4b19fc80e24109074cd7402a
fig|2005473.99.peg.2492	NODE_71_length_7087_cov_86.2932_6904-2616	CDS	DNA helicase IV (EC 3.6.4.12)		a1a7ed7987bb96bcbee24a39fd137973
fig|2005473.99.peg.2493	NODE_72_length_6985_cov_61.7503_17+384	CDS	hypothetical protein		7195d01b55b75a2e04a480a21c4d9801
fig|2005473.99.peg.2494	NODE_72_length_6985_cov_61.7503_397+648	CDS	hypothetical protein		0c7d6da73cdabf0f58928fc3ec5e5560
fig|2005473.99.peg.2495	NODE_72_length_6985_cov_61.7503_1041+282	CDS	hypothetical protein		ce72815638b3e9c8111d673a89e60e1d
fig|2005473.99.peg.2496	NODE_72_length_6985_cov_61.7503_1349+270	CDS	hypothetical protein		a06adf2461f86da23a6913d1b17401f9
fig|2005473.99.peg.2497	NODE_72_length_6985_cov_61.7503_1642+849	CDS	hypothetical protein		7c58d34a75d89cd3c902c16ce2eb2d41
fig|2005473.99.peg.2498	NODE_72_length_6985_cov_61.7503_2474+510	CDS	hypothetical protein		b850b2f0bb22d04089c0aeefd60aef84
fig|2005473.99.peg.2499	NODE_72_length_6985_cov_61.7503_2980+201	CDS	hypothetical protein		680b8361d271dffe384dc0b4c767d927
fig|2005473.99.peg.2500	NODE_72_length_6985_cov_61.7503_3243+759	CDS	hypothetical protein		cf73a6422feb0c8afec51e1c218b9ee8
fig|2005473.99.peg.2501	NODE_72_length_6985_cov_61.7503_4032+1536	CDS	hypothetical protein		027202147ec579fa273071167c2fd7e6
fig|2005473.99.peg.2502	NODE_72_length_6985_cov_61.7503_5679+789	CDS	hypothetical protein		c481dbbf67b38a72393c1a6429501a1c
fig|2005473.99.peg.2503	NODE_72_length_6985_cov_61.7503_6738+246	CDS	hypothetical protein		35b9a18a6b217c026137fd07de3fe414
fig|2005473.99.peg.2504	NODE_73_length_6799_cov_53.1232_1659-999	CDS	Fructose-bisphosphate aldolase class II (EC 4.1.2.13)		2a57d41054c0aeef4af82688baeaa94c
fig|2005473.99.peg.2505	NODE_73_length_6799_cov_53.1232_1782+1092	CDS	Tryptophanyl-tRNA synthetase (EC 6.1.1.2)		0d507678abf923392157983a8acda376
fig|2005473.99.peg.2506	NODE_73_length_6799_cov_53.1232_4195-1227	CDS	hypothetical protein		2a5380a66c67a107f65d813aa1194cd6
fig|2005473.99.peg.2507	NODE_73_length_6799_cov_53.1232_4682-291	CDS	Ribosome hibernation promoting factor Hpf		b14cf0735dfe7727bb26f54ec50e0ab4
fig|2005473.99.peg.2508	NODE_73_length_6799_cov_53.1232_5685-987	CDS	Site-specific tyrosine recombinase XerC		ce8bc7657a9621d5225ff0554ae889ac
fig|2005473.99.peg.2509	NODE_73_length_6799_cov_53.1232_6029-192	CDS	SSU ribosomal protein S21p		c52bc1657af4f4b0b7fe606397b0096a
fig|2005473.99.peg.2510	NODE_73_length_6799_cov_53.1232_6797-540	CDS	hypothetical protein		dcefc3427202c37acdaf56c9d801bd4a
fig|2005473.99.peg.2511	NODE_74_length_6572_cov_65.8428_748-453	CDS	hypothetical protein		b225a676801ce6a880a049ee984b367e
fig|2005473.99.peg.2512	NODE_74_length_6572_cov_65.8428_2280-1311	CDS	hypothetical protein		a7cdce5befb62754c4e2a6306fd6ed4e
fig|2005473.99.peg.2513	NODE_74_length_6572_cov_65.8428_3710-1377	CDS	Phage protein Mup29, H		917d8a6b951b7ddd05d7351602a69230
fig|2005473.99.peg.2514	NODE_74_length_6572_cov_65.8428_4129-417	CDS	hypothetical protein		72d2b3224856ddba1b3969c4ad2b4928
fig|2005473.99.peg.2515	NODE_74_length_6572_cov_65.8428_5699-1569	CDS	Phage protein		2f39c0000d7659233d3ff850b5ac7764
fig|2005473.99.peg.2516	NODE_74_length_6572_cov_65.8428_6177-489	CDS	hypothetical protein		8ae7b60b2f8fc646dd0a5120b29ca7b9
fig|2005473.99.peg.2517	NODE_74_length_6572_cov_65.8428_6345+180	CDS	hypothetical protein		af249de43c43bad6c1183e80f87a60c6
fig|2005473.99.peg.2518	NODE_75_length_6563_cov_68.8545_1+588	CDS	Thymidylate synthase (EC 2.1.1.45)		afc22bb8be0be9a6fa1abe85d0ac32d5
fig|2005473.99.peg.2519	NODE_75_length_6563_cov_68.8545_585+855	CDS	hypothetical protein		8b207738d8b479de37d1cb3e004b5a03
fig|2005473.99.peg.2520	NODE_75_length_6563_cov_68.8545_2010-477	CDS	hypothetical protein		322213c63043a1c7e54764b2578cacd7
fig|2005473.99.peg.2521	NODE_75_length_6563_cov_68.8545_2255-249	CDS	hypothetical protein		cc45dd5c1da401950071b79c29f8eb98
fig|2005473.99.peg.2522	NODE_75_length_6563_cov_68.8545_2971-708	CDS	Transposase		b09a585984a6e3e60a0f5c7eb1820a05
fig|2005473.99.peg.2523	NODE_75_length_6563_cov_68.8545_3725-570	CDS	hypothetical protein		fc3b5220cc7c185a9d86256e0ed0c3f5
fig|2005473.99.peg.2524	NODE_75_length_6563_cov_68.8545_3979-255	CDS	hypothetical protein		7c9677d0abf57decffd7029007cd37c3
fig|2005473.99.peg.2525	NODE_75_length_6563_cov_68.8545_4189-204	CDS	hypothetical protein		3f1c27f6b246be2fc6a50840f23a616c
fig|2005473.99.peg.2526	NODE_75_length_6563_cov_68.8545_4866-654	CDS	hypothetical protein		3cef5aa3879ac087213dfd814655e3a0
fig|2005473.99.peg.2527	NODE_75_length_6563_cov_68.8545_5060+333	CDS	hypothetical protein		3c333eef978ced448c907ddab92ed770
fig|2005473.99.peg.2528	NODE_75_length_6563_cov_68.8545_5719-150	CDS	hypothetical protein		3e45a45312055f2f5f68455b465b556a
fig|2005473.99.peg.2529	NODE_75_length_6563_cov_68.8545_5730+807	CDS	Transcriptional regulator		65695aa6110c2b1dc2fac4559fba59f4
fig|2005473.99.peg.2530	NODE_76_length_6472_cov_54.7939_1221-1221	CDS	DNA polymerase III subunits gamma and tau (EC 2.7.7.7)		bb11c3ff8903ed447fdf5bd16f5786dd
fig|2005473.99.peg.2531	NODE_76_length_6472_cov_54.7939_2100-771	CDS	hypothetical protein		aa306616acc94672838362d577431d79
fig|2005473.99.peg.2532	NODE_76_length_6472_cov_54.7939_2709-453	CDS	hypothetical protein		4ed50d8969830497237db337dac27841
fig|2005473.99.peg.2533	NODE_76_length_6472_cov_54.7939_3092+390	CDS	SSU ribosomal protein S12p (S23e)		cbf245cac24de8c81e286892d5ea3886
fig|2005473.99.peg.2534	NODE_76_length_6472_cov_54.7939_3706+477	CDS	SSU ribosomal protein S7p (S5e)		6433e810507a0b1bee0b23f46bb39937
fig|2005473.99.peg.2535	NODE_76_length_6472_cov_54.7939_4262+2127	CDS	Translation elongation factor G		ea5bed17cf1986653149129ef1072093
fig|2005473.99.peg.2536	NODE_77_length_6205_cov_69.8649_1954-1752	CDS	hypothetical protein		d07160fe094540beb563beadbeceece8
fig|2005473.99.peg.2537	NODE_77_length_6205_cov_69.8649_2664-714	CDS	hypothetical protein		90cc0fd2ba88f6a54aeac3268a3bee56
fig|2005473.99.peg.2538	NODE_77_length_6205_cov_69.8649_4440-1740	CDS	hypothetical protein		a9d73b2f5de40ea8c6a9b77c9112d5c4
fig|2005473.99.peg.2539	NODE_77_length_6205_cov_69.8649_5443-813	CDS	putative rRNA methylase		a1ee4f4afab3acb8209130130871a05e
fig|2005473.99.peg.2540	NODE_78_length_5876_cov_50.9234_3427-3234	CDS	Carbamoyl-phosphate synthase large chain (EC 6.3.5.5)		b919e44bc96e30dfcb7c8e58c063ef89
fig|2005473.99.peg.2541	NODE_78_length_5876_cov_50.9234_4544-1071	CDS	Carbamoyl-phosphate synthase small chain (EC 6.3.5.5)		2fd2aa65361ee1ab2f59887713e4f85d
fig|2005473.99.peg.2542	NODE_78_length_5876_cov_50.9234_4685+780	CDS	HesA/MoeB/ThiF family protein		0bfd178ddb83c8ff8ee4d0e50eb34514
fig|2005473.99.peg.2543	NODE_79_length_5742_cov_60.6953_224-180	CDS	hypothetical protein		11a89596341520e5f2c652f47c94ddbe
fig|2005473.99.peg.2544	NODE_79_length_5742_cov_60.6953_388+363	CDS	hypothetical protein		ddc5111222919b412c6b50c935ee4601
fig|2005473.99.peg.2545	NODE_79_length_5742_cov_60.6953_747+726	CDS	hypothetical protein		9181b5b2295db3cd3281b3f008d54238
fig|2005473.99.peg.2546	NODE_79_length_5742_cov_60.6953_1607+1800	CDS	GTP-binding protein TypA/BipA		163004c6bb28ead3b695adc603706042
fig|2005473.99.peg.2547	NODE_79_length_5742_cov_60.6953_3424+1374	CDS	Histidyl-tRNA synthetase (EC 6.1.1.21)		18bdff07a1dca29d8e1f73f334c7c122
fig|2005473.99.peg.2548	NODE_79_length_5742_cov_60.6953_4794+618	CDS	hypothetical protein		cd0c10f3fd131641ccdaff79ddb9168e
fig|2005473.99.rna.42	NODE_80_length_5451_cov_249.552_16+1548	rna	SSU rRNA ## 16S rRNA, small subunit ribosomal RNA		
fig|2005473.99.rna.43	NODE_80_length_5451_cov_249.552_1733+74	rna	tRNA-Ala-TGC		
fig|2005473.99.rna.44	NODE_80_length_5451_cov_249.552_1941+2908	rna	LSU rRNA ## 23S rRNA, large subunit ribosomal RNA		
fig|2005473.99.rna.45	NODE_80_length_5451_cov_249.552_5001+114	rna	5S rRNA ## 5S ribosomal RNA		
fig|2005473.99.peg.2549	NODE_81_length_5329_cov_70.7428_70+123	CDS	hypothetical protein		a16f3c2da6924a1853ce2dfd4a1fe8ae
fig|2005473.99.peg.2550	NODE_81_length_5329_cov_70.7428_208+525	CDS	Acetyltransferase, GNAT family		254f0ab1b8afe018b6de06a2e0136fb4
fig|2005473.99.peg.2551	NODE_81_length_5329_cov_70.7428_739+195	CDS	hypothetical protein		2c33a818c3910dceffbaa8864c53e7fa
fig|2005473.99.peg.2552	NODE_81_length_5329_cov_70.7428_1061+159	CDS	hypothetical protein		0403bf2948d1e76f688e986fdc42205a
fig|2005473.99.peg.2553	NODE_81_length_5329_cov_70.7428_1369+573	CDS	hypothetical protein		1735a3a7f2b6d9849ebd644b7512142f
fig|2005473.99.peg.2554	NODE_81_length_5329_cov_70.7428_2126+900	CDS	hypothetical protein		e733ca1141f4ab215ed4eeb6a071be0f
fig|2005473.99.peg.2555	NODE_81_length_5329_cov_70.7428_3048+489	CDS	hypothetical protein		af3b0f3a7138facb43233c79d960a7fa
fig|2005473.99.peg.2556	NODE_81_length_5329_cov_70.7428_4423-891	CDS	hypothetical protein		29692a72e97aa27c9b9204e5246b7914
fig|2005473.99.peg.2557	NODE_81_length_5329_cov_70.7428_5329-720	CDS	hypothetical protein		39c76eb69547d70d5d016c7da0cb86bd
fig|2005473.99.peg.2558	NODE_82_length_5250_cov_61.3599_2670-2544	CDS	hypothetical protein		e54747713c178b0301b6c480dd716074
fig|2005473.99.peg.2559	NODE_82_length_5250_cov_61.3599_3569-858	CDS	hypothetical protein		43fe168bf79ca86bc590d910a1f78fdb
fig|2005473.99.peg.2560	NODE_82_length_5250_cov_61.3599_4912-1344	CDS	Adenylosuccinate lyase (EC 4.3.2.2) @ SAICAR lyase (EC 4.3.2.2)		f8144ea0b5f813d7ed5617e4179ba1a3
fig|2005473.99.peg.2561	NODE_83_length_4878_cov_70.6024_1337-1245	CDS	DNA-cytosine methyltransferase (EC 2.1.1.37)		2afb2811c2f1688854983ef3638b0647
fig|2005473.99.peg.2562	NODE_83_length_4878_cov_70.6024_2131-654	CDS	All7165 protein		36411c6f412787f87bffa83a207e3101
fig|2005473.99.peg.2563	NODE_83_length_4878_cov_70.6024_2231+741	CDS	hypothetical protein		ebf348bd0ea18c53cf4bed40dfd31a22
fig|2005473.99.peg.2564	NODE_83_length_4878_cov_70.6024_3038+216	CDS	hypothetical protein		eabff59540269ec3703273b876169ab7
fig|2005473.99.peg.2565	NODE_83_length_4878_cov_70.6024_4557-1005	CDS	hypothetical protein		4ec4131b4f1397a4f0c2240062c3508e
fig|2005473.99.peg.2566	NODE_84_length_4753_cov_68.9964_446+1350	CDS	hypothetical protein		c191d0cd0164ad8d4142167646831044
fig|2005473.99.peg.2567	NODE_84_length_4753_cov_68.9964_2575-513	CDS	hypothetical protein		79d957eae1a520bdf63ba48f1876bb89
fig|2005473.99.peg.2568	NODE_84_length_4753_cov_68.9964_3247-669	CDS	hypothetical protein		bbb958a5256f49e5aed5c753477d048e
fig|2005473.99.peg.2569	NODE_84_length_4753_cov_68.9964_3392-135	CDS	hypothetical protein		ea1a51d1dbfc8241c8a4c3eba71062fe
fig|2005473.99.peg.2570	NODE_84_length_4753_cov_68.9964_3528+1173	CDS	hypothetical protein		417632bac546c31bc026c6302436fba0
fig|2005473.99.peg.2571	NODE_85_length_4134_cov_61.2613_790-555	CDS	hypothetical protein		1358c4bd2ad6c96030aba3e191a93fd7
fig|2005473.99.peg.2572	NODE_85_length_4134_cov_61.2613_845+2616	CDS	Recombination inhibitory protein MutS2		1cc42c42ddd1020f63f4150252c544fb
fig|2005473.99.peg.2573	NODE_85_length_4134_cov_61.2613_3474+507	CDS	Methylated-DNA--protein-cysteine methyltransferase (EC 2.1.1.63)		a808454d26744616a540a6c39fad1978
fig|2005473.99.peg.2574	NODE_86_length_3983_cov_62.4508_574-549	CDS	hypothetical protein		ff4ef02874f801683e50fd0687cb89e0
fig|2005473.99.peg.2575	NODE_86_length_3983_cov_62.4508_885-315	CDS	hypothetical protein		b2c6c8222b4a62045f1f71c81ea8f15a
fig|2005473.99.peg.2576	NODE_86_length_3983_cov_62.4508_1317-420	CDS	hypothetical protein		632a606a7d326669793d675958b06fc5
fig|2005473.99.peg.2577	NODE_86_length_3983_cov_62.4508_2080-759	CDS	Conjugative transposon protein TraA		3e59f01bdf9040486ee97e7dc45b763c
fig|2005473.99.peg.2578	NODE_86_length_3983_cov_62.4508_3093+321	CDS	hypothetical protein clusted with conjugative transposons, BF0131		c22a7e1207fd8f5fea28285d59eeff9d
fig|2005473.99.peg.2579	NODE_86_length_3983_cov_62.4508_3694+288	CDS	Transcriptional regulator		b2d441e346605ca3221eaedc80db55a2
fig|2005473.99.peg.2580	NODE_87_length_3834_cov_216.001_3+90	CDS	hypothetical protein		c91b6ddd2eca5e4553b348eab71f2185
fig|2005473.99.peg.2581	NODE_87_length_3834_cov_216.001_646-237	CDS	Integrase/recombinase, RitC		bdaf21269980c09160f0a21f4eb69369
fig|2005473.99.peg.2582	NODE_87_length_3834_cov_216.001_1459-684	CDS	Integrase/recombinase, RitC		b1d6e3d609d8dcbf573e5de7a9309ba1
fig|2005473.99.peg.2583	NODE_87_length_3834_cov_216.001_2455-993	CDS	hypothetical protein		704994ac25bf042d78a5e0f68004ac8b
fig|2005473.99.peg.2584	NODE_87_length_3834_cov_216.001_3584-1137	CDS	hypothetical protein		6685381b5f73d3757b65789001bec73e
fig|2005473.99.peg.2585	NODE_88_length_3696_cov_61.6295_620+504	CDS	hypothetical protein		22c03a3499bedef5124b03f5499b590a
fig|2005473.99.peg.2586	NODE_88_length_3696_cov_61.6295_1131+246	CDS	hypothetical protein		b2e3e0052d3cdef5be75e2bc928f3209
fig|2005473.99.peg.2587	NODE_88_length_3696_cov_61.6295_1561+225	CDS	hypothetical protein		e2829dbc1a45a51dfd8e917fe37081d6
fig|2005473.99.peg.2588	NODE_88_length_3696_cov_61.6295_1808+321	CDS	hypothetical protein		4b94a713e60bb32d54c83db9eb66eb61
fig|2005473.99.peg.2589	NODE_88_length_3696_cov_61.6295_2132+303	CDS	hypothetical protein		05d40bd47f0968980a6534b544c41618
fig|2005473.99.peg.2590	NODE_88_length_3696_cov_61.6295_3680-1254	CDS	hypothetical protein		07d20f4ea4e93b601c0598e3908208a4
fig|2005473.99.peg.2591	NODE_89_length_3003_cov_63.2416_460-363	CDS	Transcriptional regulator, HxlR family		40bb34ba4cc8007c5454284e327bb37a
fig|2005473.99.peg.2592	NODE_89_length_3003_cov_63.2416_604+411	CDS	hypothetical protein		f084b2e22a0f478606b087a619b01fd6
fig|2005473.99.peg.2593	NODE_89_length_3003_cov_63.2416_1466-372	CDS	Transcriptional regulator, HxlR family		716d985e29f93bff9dd62ba56be37f6d
fig|2005473.99.peg.2594	NODE_89_length_3003_cov_63.2416_1621+639	CDS	DJ-1/YajL/PfpI superfamily, includes chaperone protein YajL (former ThiJ), parkinsonism-associated protein DJ-1, peptidases PfpI, Hsp31		3e3da91831c5425d3bd4c11fd3599099
fig|2005473.99.rna.46	NODE_89_length_3003_cov_63.2416_2480+91	rna	tRNA-Ser-GGA		
fig|2005473.99.peg.2595	NODE_89_length_3003_cov_63.2416_2780+168	CDS	hypothetical protein		ec8a69e568b80e973672ab2a473fb361
fig|2005473.99.peg.2596	NODE_90_length_2861_cov_72.8858_2+171	CDS	hypothetical protein		50cffb80c8571ea7f36459296eeb4afd
fig|2005473.99.peg.2597	NODE_90_length_2861_cov_72.8858_254+486	CDS	Modification methylase EcoRI (EC 2.1.1.72)		d73c37b72407201499396cc844c6c93f
fig|2005473.99.peg.2598	NODE_90_length_2861_cov_72.8858_743+1110	CDS	HNH endonuclease		8e499306a78e28e0f06e5e48f72fb6ac
fig|2005473.99.peg.2599	NODE_90_length_2861_cov_72.8858_2360-492	CDS	hypothetical protein		a791abea1f186911c47d059fd5377aa9
fig|2005473.99.peg.2600	NODE_90_length_2861_cov_72.8858_2710-255	CDS	hypothetical protein		71d18ba33de7ddb87e4ed088dd5f2e87
fig|2005473.99.peg.2601	NODE_90_length_2861_cov_72.8858_2711+126	CDS	hypothetical protein		35643ac623b6a9b7fa7e60af11dbd6e2
fig|2005473.99.peg.2602	NODE_91_length_2830_cov_61.1816_544-483	CDS	hypothetical protein		4ef06323f39cf1b66ef56c0dc139cbd4
fig|2005473.99.peg.2603	NODE_91_length_2830_cov_61.1816_1030-462	CDS	Phage endolysin		b97d976a60318cceccbbecff05628056
fig|2005473.99.peg.2604	NODE_91_length_2830_cov_61.1816_1999-966	CDS	hypothetical protein		8b6e8ad6f9d9bfc4f05d573c11db8631
fig|2005473.99.peg.2605	NODE_91_length_2830_cov_61.1816_2644-624	CDS	hypothetical protein		6af25814c14cc2d545ff115f5417394a
fig|2005473.99.peg.2606	NODE_92_length_2540_cov_59.4758_125+210	CDS	hypothetical protein		beb9f3c53d1cfb17950615485b51b284
fig|2005473.99.peg.2607	NODE_92_length_2540_cov_59.4758_927-522	CDS	hypothetical protein		7a61cca76097a1bb0241340086e728d3
fig|2005473.99.peg.2608	NODE_92_length_2540_cov_59.4758_1184-186	CDS	hypothetical protein		dbdd147bad2a098deec83e54245e8f07
fig|2005473.99.peg.2609	NODE_92_length_2540_cov_59.4758_1955-507	CDS	hypothetical protein		d92890a2e709abdd5d82e1e21e9dea3a
fig|2005473.99.peg.2610	NODE_92_length_2540_cov_59.4758_2168+243	CDS	hypothetical protein		fd32d3cd23aceb6385cce8e885df6def
fig|2005473.99.peg.2611	NODE_93_length_2523_cov_88.2498_1258-1101	CDS	hypothetical protein		55b21f77ebd363d19c2fc4b763ce20ab
fig|2005473.99.peg.2612	NODE_94_length_2408_cov_74.0553_2360-2355	CDS	CTnDOT two-component system sensor histidine kinase RteA		ab95a50fa837545b31bd07cbc65e7a03
fig|2005473.99.peg.2613	NODE_95_length_2102_cov_66.3872_114+1494	CDS	Cell division-associated, ATP-dependent zinc metalloprotease FtsH		26cc1e5f85aef70e2b6dc5538163ebeb
fig|2005473.99.peg.2614	NODE_95_length_2102_cov_66.3872_2009-345	CDS	hypothetical protein		aed4b7ecc01f412c291c6538f6988a69
fig|2005473.99.peg.2615	NODE_95_length_2102_cov_66.3872_2100-99	CDS	hypothetical protein		b4bc33c3d764fe314b3092335d603a83
fig|2005473.99.peg.2616	NODE_96_length_1954_cov_99.212_2+171	CDS	hypothetical protein		50cffb80c8571ea7f36459296eeb4afd
fig|2005473.99.peg.2617	NODE_96_length_1954_cov_99.212_777-609	CDS	hypothetical protein		e205f716573d8c893eefa7f8c78396f0
fig|2005473.99.peg.2618	NODE_96_length_1954_cov_99.212_1381-579	CDS	hypothetical protein		224decf46d8e8aa1b4c3d749c850ff34
fig|2005473.99.peg.2619	NODE_96_length_1954_cov_99.212_1546+123	CDS	hypothetical protein		280010fdb4d0c147210961ac9b2c6d7b
fig|2005473.99.peg.2620	NODE_97_length_1728_cov_77.4167_1468-1323	CDS	RteB, two-component system response regulator		c9308a8b960dadf8457cd84f1f457632
fig|2005473.99.peg.2621	NODE_98_length_1674_cov_230.668_167+273	CDS	hypothetical protein		3bf49ba849d38a62343e15b012c12b93
fig|2005473.99.peg.2622	NODE_98_length_1674_cov_230.668_574+1074	CDS	hypothetical protein		0f6c4402889987e03f9d36e0fe55884e
fig|2005473.99.peg.2623	NODE_99_length_1576_cov_74.7759_70+123	CDS	hypothetical protein		297184968dd2375fc60399da7136a521
fig|2005473.99.peg.2624	NODE_99_length_1576_cov_74.7759_208+525	CDS	Acetyltransferase, GNAT family		18bcd030637c55089df7454fdbbf5d68
fig|2005473.99.peg.2625	NODE_99_length_1576_cov_74.7759_1576-777	CDS	hypothetical protein		7854384193c2268b401bd5fb36b1f2b7
fig|2005473.99.peg.2626	NODE_100_length_1340_cov_51.5978_1212-1212	CDS	hypothetical protein		5c34397b21c540a128d9ee4b0ae0c565
fig|2005473.99.peg.2627	NODE_101_length_1297_cov_40.5885_17+408	CDS	hypothetical protein		d663b99bc6b2659ff818e1925b55bb80
fig|2005473.99.peg.2628	NODE_101_length_1297_cov_40.5885_429+423	CDS	hypothetical protein		302e7d7b6cee39d07f18e1b35166304c
fig|2005473.99.peg.2629	NODE_101_length_1297_cov_40.5885_859+234	CDS	hypothetical protein		ce096987054ab63085ddfa89faac7aa9
fig|2005473.99.peg.2630	NODE_101_length_1297_cov_40.5885_1110+132	CDS	hypothetical protein		b0145d1e85a5a9bff395945e57b100ea
fig|2005473.99.peg.2631	NODE_102_length_1126_cov_357.171_891-855	CDS	Mobile element protein		e7340669fa49189a63a4677a24d67b2a
fig|2005473.99.peg.2632	NODE_102_length_1126_cov_357.171_1126-75	CDS	hypothetical protein		ab12fb346db24d69617c2a6b5cb3ac74
