feature_id	location	type	function	aliases	protein_md5
fig|2005473.98.peg.1803	NODE_36_length_17845_cov_59.7242_1538+381	CDS	hypothetical protein		49b2bfdbabb3dfb9e72433be61a7a746
fig|2005473.98.peg.1804	NODE_36_length_17845_cov_59.7242_1915+444	CDS	hypothetical protein		1806dd5315fcd550dad3560d3274ae22
fig|2005473.98.peg.1805	NODE_36_length_17845_cov_59.7242_2368+246	CDS	hypothetical protein		dc0a13e71b5e4d6490447e66b716f207
fig|2005473.98.peg.1806	NODE_36_length_17845_cov_59.7242_2615+537	CDS	hypothetical protein		d13237fe51bdafc1893280825d9d36e7
fig|2005473.98.peg.1807	NODE_36_length_17845_cov_59.7242_3148+567	CDS	hypothetical protein		6fdbe2a68254126240d73cd60d1e88e2
fig|2005473.98.peg.1808	NODE_36_length_17845_cov_59.7242_3725+657	CDS	hypothetical protein		f8953f029965e78db379f5cf6fb054b9
fig|2005473.98.peg.1809	NODE_36_length_17845_cov_59.7242_4369+549	CDS	hypothetical protein		32b6fbcedfba8fbee81e1a1e04981eff
fig|2005473.98.peg.1810	NODE_36_length_17845_cov_59.7242_4920+429	CDS	hypothetical protein		87820ad9bed67e1477e9a621f5efbaba
fig|2005473.98.peg.1811	NODE_36_length_17845_cov_59.7242_5366+903	CDS	hypothetical protein		1076bf10f4d7f960299ad20e7a6890f7
fig|2005473.98.peg.1812	NODE_36_length_17845_cov_59.7242_6252+558	CDS	hypothetical protein		c53ff127928b32915b79c334fb62392e
fig|2005473.98.peg.1813	NODE_36_length_17845_cov_59.7242_6814+1053	CDS	hypothetical protein		ca25238324b2714328d0f0c53b13a167
fig|2005473.98.peg.1814	NODE_36_length_17845_cov_59.7242_7863+567	CDS	hypothetical protein		a5d143d2533801859b531eb1d305d243
fig|2005473.98.peg.1815	NODE_36_length_17845_cov_59.7242_8765+393	CDS	hypothetical protein		3cbb25aed5a7204e9006dc3898913fb3
fig|2005473.98.peg.1816	NODE_36_length_17845_cov_59.7242_9723-501	CDS	hypothetical protein		22273bf6a97c80cb9ae074698ff553e3
fig|2005473.98.peg.1817	NODE_36_length_17845_cov_59.7242_10931-1197	CDS	hypothetical protein		55fa99fad80d1056d9f61ac17de2f2e8
fig|2005473.98.peg.1818	NODE_36_length_17845_cov_59.7242_11391-456	CDS	hypothetical protein		616c15d3aa7f7e643cd357b5bb28eb6a
fig|2005473.98.peg.1819	NODE_36_length_17845_cov_59.7242_12004-453	CDS	hypothetical protein		f5155539cb7b239485ecb6181c90f660
fig|2005473.98.peg.1820	NODE_36_length_17845_cov_59.7242_12746-492	CDS	hypothetical protein		b42835f59bceb682810465b2b6661dc6
fig|2005473.98.peg.1821	NODE_36_length_17845_cov_59.7242_13013-240	CDS	hypothetical protein		04d1d574961581cafbeacfbcee833b6c
fig|2005473.98.peg.1822	NODE_36_length_17845_cov_59.7242_13648-411	CDS	hypothetical protein		0f56be4f642b5d81c9c6e53ee7cb7aaf
fig|2005473.98.peg.1823	NODE_36_length_17845_cov_59.7242_14268-624	CDS	hypothetical protein		b649162e2a71f6d75472af9166cd48ab
fig|2005473.98.peg.1824	NODE_36_length_17845_cov_59.7242_15596-1332	CDS	Predicted ATPase (AAA+ superfamily)		4a273eafd9f51cb468127a53e74a4410
fig|2005473.98.peg.1825	NODE_36_length_17845_cov_59.7242_16942-1212	CDS	hypothetical protein		2c306eb87acc2878b0efbee5cc5a3678
fig|2005473.98.peg.1826	NODE_36_length_17845_cov_59.7242_17773-813	CDS	hypothetical protein		32601643809afd3c30b9fb05384d6d53
fig|2005473.98.peg.1827	NODE_37_length_17810_cov_38.943_369-318	CDS	hypothetical protein		acf0392d5a5f63ee1ce2971142bb5bf9
fig|2005473.98.peg.1828	NODE_37_length_17810_cov_38.943_1694-1161	CDS	Methylmalonyl-CoA decarboxylase, beta chain (EC 4.1.1.41); Oxaloacetate decarboxylase beta chain (EC 4.1.1.3)		c418029b7d5611d07a3641d79376a26c
fig|2005473.98.peg.1829	NODE_37_length_17810_cov_38.943_2184-435	CDS	Biotin carboxyl carrier protein => methylmalonyl-CoA decarboxylase		49c320e045432b38331e02dca99d043f
fig|2005473.98.peg.1830	NODE_37_length_17810_cov_38.943_3139-924	CDS	hypothetical protein		0d542395937c2ffb9cd37398300da182
fig|2005473.98.peg.1831	NODE_37_length_17810_cov_38.943_4727-1554	CDS	Methylmalonyl-CoA decarboxylase, alpha chain (EC 4.1.1.41)		15cebc1084f1513c086f909c3df4f59e
fig|2005473.98.peg.1832	NODE_37_length_17810_cov_38.943_5262-501	CDS	Methylmalonyl-CoA epimerase (EC 5.1.99.1)		a1a11424dd87c7959a4f048a7b121abd
fig|2005473.98.peg.1833	NODE_37_length_17810_cov_38.943_5558+1899	CDS	Chaperone protein DnaK		d4e66df98edaf709a434378b7619585b
fig|2005473.98.peg.1834	NODE_37_length_17810_cov_38.943_7629+1884	CDS	Pyruvate carboxylase subunit B (biotin-containing) (EC 6.4.1.1)		314b881254c70ccd44a8dab18385038a
fig|2005473.98.peg.1835	NODE_37_length_17810_cov_38.943_10585-1002	CDS	Malate dehydrogenase (EC 1.1.1.37)		a04e0693c7b76e745f4fb061837b803e
fig|2005473.98.peg.1836	NODE_37_length_17810_cov_38.943_10749+1365	CDS	Sodium-dependent transporter, SNF family		3cf7779de37a97216f7e7b8f561385a6
fig|2005473.98.peg.1837	NODE_37_length_17810_cov_38.943_12106+288	CDS	hypothetical protein		187bc0ed7ab54e55e5f9cb242c88719a
fig|2005473.98.peg.1838	NODE_37_length_17810_cov_38.943_12386+1359	CDS	Sodium-dependent transporter, SNF family		747015b01c9a1807cf5c1bc90e158fc0
fig|2005473.98.peg.1839	NODE_37_length_17810_cov_38.943_13826+849	CDS	Dihydropteroate synthase (EC 2.5.1.15)		9d229947308d324004dbfb505f609a1f
fig|2005473.98.peg.1840	NODE_37_length_17810_cov_38.943_14679+783	CDS	Diadenylate cyclase spyDAC; Bacterial checkpoint controller DisA with nucleotide-binding domain		8a3a53900d3aff003cb1015332113da6
fig|2005473.98.peg.1841	NODE_37_length_17810_cov_38.943_16727-1257	CDS	Error-prone, lesion bypass DNA polymerase V (UmuC)		ff3bfdf7b50610dff0591b79e1d0e720
fig|2005473.98.peg.1842	NODE_37_length_17810_cov_38.943_17303-576	CDS	hypothetical protein		cc145ee17ffe039f5bc6e9c461b00c6f
fig|2005473.98.peg.1843	NODE_37_length_17810_cov_38.943_17450+255	CDS	LSU ribosomal protein L31p @ LSU ribosomal protein L31p, zinc-independent		441fd10898e8b166d3cf293e0800c0af
fig|2005473.98.peg.1844	NODE_38_length_16545_cov_43.8278_66+1407	CDS	hypothetical protein		8aea53acb8310b78cf6f2d4bb993a816
fig|2005473.98.peg.1845	NODE_38_length_16545_cov_43.8278_2618-1152	CDS	hypothetical protein		3879cd2a5273b08e595f4f44cbb80616
fig|2005473.98.rna.42	NODE_38_length_16545_cov_43.8278_2850-88	rna	tRNA-Ser-TGA		
fig|2005473.98.peg.1846	NODE_38_length_16545_cov_43.8278_3449-504	CDS	hypothetical protein		5bb5fb91c9b768bc7705b807b6a283ed
fig|2005473.98.peg.1847	NODE_38_length_16545_cov_43.8278_4640-1185	CDS	hypothetical protein		1978ec15e2f35591ab9eac2bd65dcc94
fig|2005473.98.peg.1848	NODE_38_length_16545_cov_43.8278_5017-354	CDS	hypothetical protein		7a154873a3a8f5504ad86728afc37c17
fig|2005473.98.peg.1849	NODE_38_length_16545_cov_43.8278_7297-2271	CDS	3'-to-5' exoribonuclease RNase R		e1d1fa32e61bb13b6c8d665a68167d0c
fig|2005473.98.peg.1850	NODE_38_length_16545_cov_43.8278_9447-1932	CDS	DNA gyrase subunit B (EC 5.99.1.3)		e4b4ddb564b2cd8b97217e4ddc727e14
fig|2005473.98.peg.1851	NODE_38_length_16545_cov_43.8278_10087-546	CDS	hypothetical protein		8fb11e3274646c5b3f2ac9b92670ac8b
fig|2005473.98.peg.1852	NODE_38_length_16545_cov_43.8278_12279-2097	CDS	Prolyl oligopeptidase family protein		c2fa4a1da620864a243ed8b0a26587d0
fig|2005473.98.peg.1853	NODE_38_length_16545_cov_43.8278_14160-1866	CDS	UPF0313 [4Fe-4S] protein YgiQ		4e3bd1001228569ceab5b46b7cea098d
fig|2005473.98.peg.1854	NODE_38_length_16545_cov_43.8278_16246-2094	CDS	Excinuclease ABC subunit B		ef6468504ef29d9c544c017b7b2c18c8
fig|2005473.98.peg.1855	NODE_38_length_16545_cov_43.8278_16305+111	CDS	hypothetical protein		d131b1688a4a6a93bde1a9f2817f2f07
fig|2005473.98.peg.1856	NODE_39_length_15718_cov_50.7833_974+564	CDS	hypothetical protein		786e60c70e319dba89a02d0c3bb960e9
fig|2005473.98.peg.1857	NODE_39_length_15718_cov_50.7833_1537+861	CDS	FIG00645039: hypothetical protein with HTH-domain		4e8829e069f2054d21616c9d93827ebd
fig|2005473.98.peg.1858	NODE_39_length_15718_cov_50.7833_2394+762	CDS	Ser/Thr protein phosphatase family protein		fc1196eb34dd3275a6ffda8702ac2918
fig|2005473.98.peg.1859	NODE_39_length_15718_cov_50.7833_3306+609	CDS	hypothetical protein		4176e29cdeba754703618d7685361989
fig|2005473.98.peg.1860	NODE_39_length_15718_cov_50.7833_4296-366	CDS	hypothetical protein		b0e4faf62bc18b9843ec1c3ecaeb2c7a
fig|2005473.98.peg.1861	NODE_39_length_15718_cov_50.7833_5334-1029	CDS	Putative DNA-binding protein in cluster with Type I restriction-modification system		d72c4ba23f21d90d6dbaa91c2101ade6
fig|2005473.98.peg.1862	NODE_39_length_15718_cov_50.7833_6220-840	CDS	hypothetical protein		dc0c79a9c2ad325297240c0773e624d1
fig|2005473.98.peg.1863	NODE_39_length_15718_cov_50.7833_8208-1725	CDS	hypothetical protein		e603f39c781e9599070813d5ecd865a4
fig|2005473.98.peg.1864	NODE_39_length_15718_cov_50.7833_9820-1596	CDS	hypothetical protein		aa5013ba1dac39f327843e35f1107234
fig|2005473.98.peg.1865	NODE_39_length_15718_cov_50.7833_10399-567	CDS	hypothetical protein		fd5b6c598c9aea6913f12ed3ea789fc4
fig|2005473.98.peg.1866	NODE_39_length_15718_cov_50.7833_10581+2826	CDS	Type I restriction-modification system, restriction subunit R (EC 3.1.21.3)		12af86be1ba57bc8cd97dac84a726350
fig|2005473.98.peg.1867	NODE_39_length_15718_cov_50.7833_13429+1554	CDS	Type I restriction-modification system, DNA-methyltransferase subunit M (EC 2.1.1.72)		b1f28b0e34685296b86eaa4c3643e395
fig|2005473.98.peg.1868	NODE_39_length_15718_cov_50.7833_15001+657	CDS	Type I restriction-modification system, specificity subunit S		19a7e17b49cfc310f968202bdd128b60
fig|2005473.98.peg.1869	NODE_40_length_15581_cov_50.2683_1874-1506	CDS	Catalase KatE (EC 1.11.1.6)		a7a720393e5c75d50b0daa211bf18cd4
fig|2005473.98.peg.1870	NODE_40_length_15581_cov_50.2683_2089+1194	CDS	conserved hypothetical protein, putative transport protein		d383e74622e2069defbf2afd805fd43d
fig|2005473.98.peg.1871	NODE_40_length_15581_cov_50.2683_3404+4026	CDS	beta-galactosidase (EC 3.2.1.23)		2d645ad75b3af8939a79f1990f34b046
fig|2005473.98.peg.1872	NODE_40_length_15581_cov_50.2683_8384-888	CDS	hypothetical protein		4424d4f1b6303c19d2d6f8056bc9fb88
fig|2005473.98.peg.1873	NODE_40_length_15581_cov_50.2683_9164-699	CDS	Transcriptional regulator, Crp/Fnr family		ffe3b912789e2cc8e7981408dfa0f98a
fig|2005473.98.peg.1874	NODE_40_length_15581_cov_50.2683_10587-1311	CDS	hypothetical protein		2eb416d818d72b2f1907d73d54911cac
fig|2005473.98.peg.1875	NODE_40_length_15581_cov_50.2683_11695-1101	CDS	ABC transporter, RND-adapter-like protein		b973aa5e9076098c7c11211b6a11cf95
fig|2005473.98.peg.1876	NODE_40_length_15581_cov_50.2683_12981-1248	CDS	hypothetical protein		9245fa2d5b3d4b90e520eb91d3f1f725
fig|2005473.98.peg.1877	NODE_40_length_15581_cov_50.2683_14214-1221	CDS	ABC transporter, permease protein		31a73239cd9da166ff7e8c2bb45ef646
fig|2005473.98.peg.1878	NODE_40_length_15581_cov_50.2683_14890-684	CDS	ABC-type antimicrobial peptide transport system, ATPase component		a35dde121a320c83bc536a8098abd43f
fig|2005473.98.peg.1879	NODE_40_length_15581_cov_50.2683_15580-237	CDS	hypothetical protein		6d90b78e48d5972ca7f13ea1d7780117
fig|2005473.98.rna.43	NODE_41_length_15203_cov_49.3484_263-77	rna	tRNA-His-GTG		
fig|2005473.98.peg.1880	NODE_41_length_15203_cov_49.3484_874-489	CDS	hypothetical protein		f460654cfc8732fc3b83aeafc8c9243b
fig|2005473.98.peg.1881	NODE_41_length_15203_cov_49.3484_1290-420	CDS	hypothetical protein		92b0f71b4da32bed8dbe3e7d25dda7a4
fig|2005473.98.peg.1882	NODE_41_length_15203_cov_49.3484_1962-639	CDS	Orotate phosphoribosyltransferase (EC 2.4.2.10)		5ac6c6cfa7484f5c1f1e72a33e9b4093
fig|2005473.98.peg.1883	NODE_41_length_15203_cov_49.3484_2091+1008	CDS	hypothetical protein		56c77d6beae6b273005c82b185a48cdb
fig|2005473.98.peg.1884	NODE_41_length_15203_cov_49.3484_3637-543	CDS	hypothetical protein		d6ab1d482cd7455d5f4f436e0dc3157b
fig|2005473.98.peg.1885	NODE_41_length_15203_cov_49.3484_4485-852	CDS	Ribosomal protein L11 methyltransferase		e2fa649761544c6ec33c9a8249f70125
fig|2005473.98.peg.1886	NODE_41_length_15203_cov_49.3484_4804-270	CDS	hypothetical protein		dec107862a2dba471d8644ef8b602a0b
fig|2005473.98.peg.1887	NODE_41_length_15203_cov_49.3484_5128-309	CDS	hypothetical protein		8fb8975efa4089c6e5a2ac54fafd71f4
fig|2005473.98.peg.1888	NODE_41_length_15203_cov_49.3484_5464-198	CDS	hypothetical protein		b43420792702270f42179d0ac27f5d77
fig|2005473.98.peg.1889	NODE_41_length_15203_cov_49.3484_5715-198	CDS	hypothetical protein		94bafb66aaec2a34ac3636879c9f50d0
fig|2005473.98.peg.1890	NODE_41_length_15203_cov_49.3484_5919-174	CDS	hypothetical protein		5eace360c8b26473c33401f51e5dba2c
fig|2005473.98.peg.1891	NODE_41_length_15203_cov_49.3484_6758-816	CDS	putative exported peptidase		8e6f654860325de95ff306a6679dc8ff
fig|2005473.98.peg.1892	NODE_41_length_15203_cov_49.3484_7238-462	CDS	Nucleoside diphosphate kinase (EC 2.7.4.6)		ca297eee77326d537e2706dc4414caff
fig|2005473.98.peg.1893	NODE_41_length_15203_cov_49.3484_9581-2091	CDS	ATP-dependent DNA helicase RecG (EC 3.6.4.12)		a5c9145e77d203b5a222ce8a268d9a48
fig|2005473.98.peg.1894	NODE_41_length_15203_cov_49.3484_10271-687	CDS	2-C-methyl-D-erythritol 4-phosphate cytidylyltransferase (EC 2.7.7.60)		9a1c701c20eb168aea7fcb16fbb578d8
fig|2005473.98.peg.1895	NODE_41_length_15203_cov_49.3484_10335+807	CDS	Keratan-sulfate endo-1,4-beta-galactosidase (EC 3.2.1.103)		2012df59c7f5e5b2a1be30b597d449c2
fig|2005473.98.peg.1896	NODE_41_length_15203_cov_49.3484_12030-810	CDS	Glucosamine-6-phosphate deaminase (EC 3.5.99.6)		2a8528729cf45a2820cbb79c15b7806b
fig|2005473.98.peg.1897	NODE_41_length_15203_cov_49.3484_12391+159	CDS	hypothetical protein		a7df587f4a448002b5f5682ec6d4011b
fig|2005473.98.peg.1898	NODE_41_length_15203_cov_49.3484_12563+459	CDS	hypothetical protein		e3e8a134d1141c3eabf9fcaf9f9a259e
fig|2005473.98.peg.1899	NODE_41_length_15203_cov_49.3484_13246-180	CDS	hypothetical protein		3076f86271be2ddcdac72ab8a522dfda
fig|2005473.98.peg.1900	NODE_41_length_15203_cov_49.3484_13611-234	CDS	hypothetical protein		3a6dec1a7308733c452b24c4ee407ce1
fig|2005473.98.peg.1901	NODE_41_length_15203_cov_49.3484_13805-195	CDS	hypothetical protein		d2b97f3b7ed6f9476b56f5bb93006ca0
fig|2005473.98.peg.1902	NODE_41_length_15203_cov_49.3484_14215-129	CDS	hypothetical protein		4131229e8840b592dee714edeeec5e09
fig|2005473.98.peg.1903	NODE_41_length_15203_cov_49.3484_14491+399	CDS	hypothetical protein		21f88910008629aff8dc1a8abf1e6641
fig|2005473.98.peg.1904	NODE_41_length_15203_cov_49.3484_14989+144	CDS	hypothetical protein		0616511da5749475cbf497660804cdad
fig|2005473.98.peg.1905	NODE_42_length_14812_cov_53.9531_1641-1431	CDS	RecD-like DNA helicase Atu2026		95a6ebe48fe1bbdcba024cd0d66c7650
fig|2005473.98.peg.1906	NODE_42_length_14812_cov_53.9531_2744-993	CDS	Translation elongation factor Ts		bd8707f6ada68a393313d59f223b8ddd
fig|2005473.98.peg.1907	NODE_42_length_14812_cov_53.9531_3626-834	CDS	SSU ribosomal protein S2p (SAe)		e0370f840d97bc677976ab52c564283b
fig|2005473.98.peg.1908	NODE_42_length_14812_cov_53.9531_4136-387	CDS	SSU ribosomal protein S9p (S16e)		36369d1dd16d8e30563db24837a7e351
fig|2005473.98.peg.1909	NODE_42_length_14812_cov_53.9531_4625-480	CDS	LSU ribosomal protein L13p (L13Ae)		0ab45052067fa16d284bca1324de3045
fig|2005473.98.peg.1910	NODE_42_length_14812_cov_53.9531_5629-843	CDS	hypothetical protein		09caf9bc805e5d76c7d476fd35a6e923
fig|2005473.98.peg.1911	NODE_42_length_14812_cov_53.9531_6738-1113	CDS	hypothetical protein		628dd1dc8f8a0191819a092f83081cb7
fig|2005473.98.peg.1912	NODE_42_length_14812_cov_53.9531_6853+1173	CDS	Protein AraJ precursor		7967a9df5ef18b0c89fab69cc2e60b71
fig|2005473.98.peg.1913	NODE_42_length_14812_cov_53.9531_8613-474	CDS	putative lipoprotein		40ef3bee98ebd6ec214dc68e1088030c
fig|2005473.98.peg.1914	NODE_42_length_14812_cov_53.9531_10501-1851	CDS	Cell surface glycan-binding lipoprotein, utilization system for glycans and polysaccharides (PUL), SusD family		689542ec5fa058fed38aa0387e200fe3
fig|2005473.98.peg.1915	NODE_42_length_14812_cov_53.9531_13563-3042	CDS	Outer membrane TonB-dependent transporter, utilization system for glycans and polysaccharides (PUL), SusC family		2c17fde1d28069084bca6d8993dc2178
fig|2005473.98.peg.1916	NODE_42_length_14812_cov_53.9531_14217-261	CDS	LSU ribosomal protein L27p		ecf36b91a0804d24223461d62429c3fa
fig|2005473.98.peg.1917	NODE_42_length_14812_cov_53.9531_14558-321	CDS	LSU ribosomal protein L21p		1e980fa8ad3b5be2ba6ed2a2374e5637
fig|2005473.98.peg.1918	NODE_42_length_14812_cov_53.9531_14664+135	CDS	hypothetical protein		4546518fa26ba8ec96c1770839980bc5
fig|2005473.98.peg.1919	NODE_43_length_14482_cov_43.3989_193+1362	CDS	Tryptophan synthase (indole-salvaging) (EC 4.2.1.122)		9bd13c745197640e6691391331a19b6a
fig|2005473.98.peg.1920	NODE_43_length_14482_cov_43.3989_1681+669	CDS	Lipoprotein-releasing system ATP-binding protein LolD		ed434e30b029fefd7ec9647f3eb69b8c
fig|2005473.98.peg.1921	NODE_43_length_14482_cov_43.3989_2371+669	CDS	hypothetical protein		5b90eee7dc6de3cd2886775b30f63a6d
fig|2005473.98.peg.1922	NODE_43_length_14482_cov_43.3989_3047+339	CDS	hypothetical protein		8065e1f353ab17d3bfddb4d13cdf8d4b
fig|2005473.98.peg.1923	NODE_43_length_14482_cov_43.3989_3419+1491	CDS	Cysteinyl-tRNA synthetase (EC 6.1.1.16)		842c2e71de2f078a13c58530d35d5dda
fig|2005473.98.peg.1924	NODE_43_length_14482_cov_43.3989_4891+2622	CDS	hypothetical protein		78253cfb41a93240601f82f255d39dfc
fig|2005473.98.peg.1925	NODE_43_length_14482_cov_43.3989_7490+519	CDS	hypothetical protein		16dd2799437a49dc8d91d01a0b83b9bc
fig|2005473.98.peg.1926	NODE_43_length_14482_cov_43.3989_8008+906	CDS	Site-specific tyrosine recombinase XerD		137c38a3c73858871c3d572c22e15162
fig|2005473.98.peg.1927	NODE_43_length_14482_cov_43.3989_9142+3351	CDS	Outer membrane TonB-dependent transporter, utilization system for glycans and polysaccharides (PUL), SusC family		a1653c209f143b188d869bcfb9c34990
fig|2005473.98.peg.1928	NODE_43_length_14482_cov_43.3989_12516+1815	CDS	Cell surface glycan-binding lipoprotein, utilization system for glycans and polysaccharides (PUL), SusD family		6cdc8e0dbb9c870f481db266f6d2166b
fig|2005473.98.peg.1929	NODE_44_length_14474_cov_46.6959_3+540	CDS	hypothetical protein		f1e40358a0ce9da0acd0d5f437804b0c
fig|2005473.98.peg.1930	NODE_44_length_14474_cov_46.6959_717+1791	CDS	SSU ribosomal protein S1p		f2476d82a621b48ae249dda2975307c0
fig|2005473.98.peg.1931	NODE_44_length_14474_cov_46.6959_3854-1200	CDS	Threonine dehydratase, catabolic (EC 4.3.1.19) @ L-serine dehydratase, (PLP)-dependent (EC 4.3.1.17)		949d79f998dd8f6d4f9655ce470bb5cf
fig|2005473.98.peg.1932	NODE_44_length_14474_cov_46.6959_4075+2292	CDS	NADP-dependent malic enzyme (EC 1.1.1.40)		45e710cb57a96d1ed2449c6f07bb8ca6
fig|2005473.98.peg.1933	NODE_44_length_14474_cov_46.6959_6376+2121	CDS	hypothetical protein		5e86b2ad737d5980d234b5296ee6d742
fig|2005473.98.peg.1934	NODE_44_length_14474_cov_46.6959_8493+504	CDS	hypothetical protein		e7c8db0a18543aa7879cc965c2528dab
fig|2005473.98.peg.1935	NODE_44_length_14474_cov_46.6959_8996+495	CDS	hypothetical protein		7528572904274439463be84a9e3cac67
fig|2005473.98.peg.1936	NODE_44_length_14474_cov_46.6959_9901+4572	CDS	hypothetical protein		54b32a598b114052cf8fa660dc8fa2bc
fig|2005473.98.peg.1937	NODE_45_length_13496_cov_48.8281_1884-1884	CDS	hypothetical protein		e08b0caa61a9465e8bcf7d7c50406048
fig|2005473.98.peg.1938	NODE_45_length_13496_cov_48.8281_3812-1560	CDS	Glutamate/gamma-aminobutyrate antiporter		14609850f1c8d53b74196fc08fe19e31
fig|2005473.98.peg.1939	NODE_45_length_13496_cov_48.8281_4885-966	CDS	Glutaminase (EC 3.5.1.2)		7c76f0d288d9be181ac3b85b9edb2fee
fig|2005473.98.peg.1940	NODE_45_length_13496_cov_48.8281_6451-1440	CDS	Glutamate decarboxylase (EC 4.1.1.15)		0b421b81d01b31ecfc730a6158a2038c
fig|2005473.98.peg.1941	NODE_45_length_13496_cov_48.8281_7723-1032	CDS	Thiol:disulfide interchange protein		a8ffd0ad9b48f66f6f985d97f10d429c
fig|2005473.98.peg.1942	NODE_45_length_13496_cov_48.8281_7828+1659	CDS	Long-chain-fatty-acid--CoA ligase (EC 6.2.1.3)		9854d8248241fae861b4e2ae43b84315
fig|2005473.98.peg.1943	NODE_45_length_13496_cov_48.8281_13104-3612	CDS	5-methyltetrahydrofolate--homocysteine methyltransferase (EC 2.1.1.13)		ad0e1df2f5202327f1566a5bb77b3cb4
fig|2005473.98.peg.1944	NODE_46_length_13196_cov_46.2596_914-735	CDS	hypothetical protein		42a11d8b93a523635fd3c75ae3159e50
fig|2005473.98.peg.1945	NODE_46_length_13196_cov_46.2596_2371-1461	CDS	Phosphotransferase involved in threonylcarbamoyladenosine t(6)A37 formation in tRNA		c9585db2ff4ebd3d5f22ce696009eba3
fig|2005473.98.peg.1946	NODE_46_length_13196_cov_46.2596_2727-216	CDS	hypothetical protein		d15e27e2fe22d7dc053a92a413b496ed
fig|2005473.98.peg.1947	NODE_46_length_13196_cov_46.2596_4585-1773	CDS	hypothetical protein		b189f26908f09fb318e13fb875094075
fig|2005473.98.peg.1948	NODE_46_length_13196_cov_46.2596_4859-195	CDS	hypothetical protein		7b4e2ca724313ee3ed321249a020c0df
fig|2005473.98.peg.1949	NODE_46_length_13196_cov_46.2596_5233-291	CDS	hypothetical protein		196f2c05e3662b697350f41b2f8aa347
fig|2005473.98.peg.1950	NODE_46_length_13196_cov_46.2596_5254+2010	CDS	hypothetical protein		e58fdd9685dcd8737a30ad60cfc60e14
fig|2005473.98.peg.1951	NODE_46_length_13196_cov_46.2596_7287+1119	CDS	hypothetical protein		0e587ae2d74ea335b5960d532c9551ac
fig|2005473.98.peg.1952	NODE_46_length_13196_cov_46.2596_8395+1128	CDS	hypothetical protein		7d3135fe77fa268b1f89b5cb64aeb120
fig|2005473.98.peg.1953	NODE_46_length_13196_cov_46.2596_9519+1002	CDS	Vitamin B12 ABC transporter, permease protein BtuC		61133f73feedd09da893b1fbed952874
fig|2005473.98.peg.1954	NODE_46_length_13196_cov_46.2596_10540+129	CDS	hypothetical protein		5b0e0b2696f5d0c53613eefcea3d7e44
fig|2005473.98.peg.1955	NODE_46_length_13196_cov_46.2596_10742+657	CDS	LSU ribosomal protein L25p		617e5ec4b1b5c257aa037686513a312d
