feature_id	location	type	function	aliases	protein_md5
fig|2518495.5.peg.2502	NODE_35_length_38110_cov_49.3076_16258+765	CDS	hypothetical protein		047c24b03be8473c36e99ca2937f2078
fig|2518495.5.peg.2503	NODE_35_length_38110_cov_49.3076_17112+1083	CDS	hypothetical protein		84c65842635f58ca000b50bb0cefa79c
fig|2518495.5.peg.2504	NODE_35_length_38110_cov_49.3076_18191+462	CDS	hypothetical protein		485daf7b851ac26837cfe99fb751821d
fig|2518495.5.peg.2505	NODE_35_length_38110_cov_49.3076_18952+387	CDS	hypothetical protein		37a2e328470dd5c31f5ea6929afc65ce
fig|2518495.5.peg.2506	NODE_35_length_38110_cov_49.3076_19335+948	CDS	hypothetical protein		be3fdf96fe373c910db1ed04acc10019
fig|2518495.5.peg.2507	NODE_35_length_38110_cov_49.3076_20285+792	CDS	hypothetical protein		66d059f999b84295a35ecd0396110ed0
fig|2518495.5.peg.2508	NODE_35_length_38110_cov_49.3076_21103+402	CDS	hypothetical protein		9927bf4e4bbf4d56b877bf7ba9cc0b3d
fig|2518495.5.peg.2509	NODE_35_length_38110_cov_49.3076_21640+516	CDS	Very-short-patch mismatch repair endonuclease (G-T specific)		3e4ffaf85093f3db176492eb0d3116f6
fig|2518495.5.peg.2510	NODE_35_length_38110_cov_49.3076_22378+1041	CDS	DNA-cytosine methyltransferase (EC 2.1.1.37)		b7041cb00fef80a8016243f109588844
fig|2518495.5.peg.2511	NODE_35_length_38110_cov_49.3076_23418+1407	CDS	hypothetical protein		b783216c6b47dd088fb02c7448c679af
fig|2518495.5.peg.2512	NODE_35_length_38110_cov_49.3076_24828+1119	CDS	DNA-cytosine methyltransferase (EC 2.1.1.37)		377d14193f6fe170a4d87834f22decda
fig|2518495.5.peg.2513	NODE_35_length_38110_cov_49.3076_26152+1203	CDS	hypothetical protein		091d64d263a2d0263a46411b96099147
fig|2518495.5.peg.2514	NODE_35_length_38110_cov_49.3076_27351+1920	CDS	Bipolar DNA helicase HerA		3eeb86708c2225ea2b2d97c9f60e3604
fig|2518495.5.peg.2515	NODE_35_length_38110_cov_49.3076_29711+240	CDS	hypothetical protein		5c052d5341e33463515bc872016367e2
fig|2518495.5.peg.2516	NODE_35_length_38110_cov_49.3076_29959+1002	CDS	hypothetical protein		32ab519a0a2e544a328680cc02bef9be
fig|2518495.5.peg.2517	NODE_35_length_38110_cov_49.3076_31005+177	CDS	Fic domain protein, BT_4222 type		1d9ae7a80a8d01e057b4d08097209b9d
fig|2518495.5.peg.2518	NODE_35_length_38110_cov_49.3076_31193+1032	CDS	Putative DNA-binding protein in cluster with Type I restriction-modification system		8d4e9152b76fc3f5f73d84787d826b09
fig|2518495.5.peg.2519	NODE_35_length_38110_cov_49.3076_32263+165	CDS	hypothetical protein		5c97c5006fe69ede40b704c50f60d6ad
fig|2518495.5.peg.2520	NODE_35_length_38110_cov_49.3076_33045-279	CDS	Phosphohydrolase (MutT/nudix family protein)		80e18835c0d9f1f673f6f27e4304e652
fig|2518495.5.peg.2521	NODE_35_length_38110_cov_49.3076_33362-333	CDS	Phosphohydrolase (MutT/nudix family protein)		b9f0b7e262194cd1b7b5f062fe2b4c1c
fig|2518495.5.peg.2522	NODE_35_length_38110_cov_49.3076_34131-786	CDS	Ser/Thr protein phosphatase family protein		14c28715dba2a54109df8e432a7acf53
fig|2518495.5.peg.2523	NODE_35_length_38110_cov_49.3076_35278-1125	CDS	hypothetical protein		461dde8887e7675def88f7620d0456a3
fig|2518495.5.peg.2524	NODE_35_length_38110_cov_49.3076_36535-762	CDS	Ser/Thr protein phosphatase family protein		265430ce12875ec3ce00087e27e7ad9a
fig|2518495.5.peg.2525	NODE_35_length_38110_cov_49.3076_36916-243	CDS	hypothetical protein		67d7b53b2b62fd72d8de0dd352674de1
fig|2518495.5.peg.2526	NODE_35_length_38110_cov_49.3076_37386-474	CDS	hypothetical protein		2af3a1d6b89812d1dca4503945ceb8a4
fig|2518495.5.peg.2527	NODE_35_length_38110_cov_49.3076_37811-429	CDS	hypothetical protein		81108c4112a7165aedd4e0a6abdb297b
fig|2518495.5.peg.2528	NODE_35_length_38110_cov_49.3076_38108-102	CDS	hypothetical protein		a00e7625339283f3ce95f8eafb54e833
fig|2518495.5.peg.2529	NODE_36_length_32758_cov_44.4418_2243-2097	CDS	hypothetical protein		f83ba3bb36ef658d67b121017a7e21d7
fig|2518495.5.peg.2530	NODE_36_length_32758_cov_44.4418_3947-1284	CDS	Hemolysins and related proteins containing CBS domains		ce2a83248a5c021caa3b6bb95589b714
fig|2518495.5.peg.2531	NODE_36_length_32758_cov_44.4418_5499-1491	CDS	Predicted sialic acid transporter		8ad95b31e68600d167357e0b66375f2f
fig|2518495.5.peg.2532	NODE_36_length_32758_cov_44.4418_6519-939	CDS	Dihydrodipicolinate synthase family		a6ea7c4ed03b6ec329c1f86e2885de14
fig|2518495.5.peg.2533	NODE_36_length_32758_cov_44.4418_8216-1590	CDS	hypothetical protein		4b2efdb7cc90eab146f988ef3e24a9fe
fig|2518495.5.peg.2534	NODE_36_length_32758_cov_44.4418_11289-2982	CDS	Corrinoid methyltransferase protein		4fb01d8ab67df30e26bff2edf439e21c
fig|2518495.5.peg.2535	NODE_36_length_32758_cov_44.4418_13562-2262	CDS	alpha-xylosidase (EC 3.2.1.177)		d608e36ee900deb94c7f3c78ab0add83
fig|2518495.5.peg.2536	NODE_36_length_32758_cov_44.4418_15530-1839	CDS	hypothetical protein		e72765e5308a33814188fb330121591d
fig|2518495.5.peg.2537	NODE_36_length_32758_cov_44.4418_15702+1002	CDS	methylcobamide:CoM methyltransferase-related protein		9e686cc7975cb8f319fca95891734919
fig|2518495.5.peg.2538	NODE_36_length_32758_cov_44.4418_16730+693	CDS	Methionine synthase activation domain (EC 2.1.1.13)		da30a41099b9bd3c1f00debfed288ef3
fig|2518495.5.peg.2539	NODE_36_length_32758_cov_44.4418_17538+1779	CDS	L-fucose isomerase (EC 5.3.1.25) @ D-Arabinose ketol-isomerase (EC 5.3.1.3)		3f486e8a6d59da66d59b04d3201282a9
fig|2518495.5.peg.2540	NODE_36_length_32758_cov_44.4418_19413+390	CDS	L-fucose mutarotase (EC 5.1.3.29)		7049286c11ec2d6359867840ec51753f
fig|2518495.5.peg.2541	NODE_36_length_32758_cov_44.4418_19866+1302	CDS	Fucose permease		175f29661beb3a815c47025a009d1c4b
fig|2518495.5.peg.2542	NODE_36_length_32758_cov_44.4418_23706-2433	CDS	hypothetical protein		f177117cfe918b880925489374ab4ca7
fig|2518495.5.peg.2543	NODE_36_length_32758_cov_44.4418_25771-1548	CDS	hypothetical protein		6e7c1d09b1199852b0439a112514d2d5
fig|2518495.5.peg.2544	NODE_36_length_32758_cov_44.4418_26894-1023	CDS	hypothetical protein		b0301ec9f633b2be1811a3db248786ef
fig|2518495.5.peg.2545	NODE_36_length_32758_cov_44.4418_27869-927	CDS	hypothetical protein		fd4a84c3dbbe7e18626ec94ff0afad2f
fig|2518495.5.peg.2546	NODE_36_length_32758_cov_44.4418_28836-933	CDS	L-fuco-beta-pyranose dehydrogenase (EC 1.1.1.122)		ef6c08ac7ceb5297ff6316fa87876caa
fig|2518495.5.peg.2547	NODE_36_length_32758_cov_44.4418_28936-114	CDS	hypothetical protein		8923866b4ec02a8e036f0153aa6c1c05
fig|2518495.5.peg.2548	NODE_36_length_32758_cov_44.4418_29397-438	CDS	hypothetical protein		8d74db3ab755ad35c02e8b13a807e94d
fig|2518495.5.peg.2549	NODE_36_length_32758_cov_44.4418_29489+1686	CDS	hypothetical protein		38a8fa6a397175de82ff8ec8e20c9ef9
fig|2518495.5.peg.2550	NODE_36_length_32758_cov_44.4418_31324+474	CDS	hypothetical protein		cec5be3800c3d6a82353973b2c8a2b50
fig|2518495.5.peg.2551	NODE_36_length_32758_cov_44.4418_32252+480	CDS	hypothetical protein		73fe49436211fffc8592155d302eab2b
fig|2518495.5.peg.2552	NODE_37_length_31144_cov_49.0644_257-150	CDS	hypothetical protein		e273ed5d2188a8f14d43722880f07a31
fig|2518495.5.peg.2553	NODE_37_length_31144_cov_49.0644_574-120	CDS	hypothetical protein		ce61d8fa6228cf0ec1ea95b0eb690049
fig|2518495.5.peg.2554	NODE_37_length_31144_cov_49.0644_1042-144	CDS	hypothetical protein		5dfaa3f95b619a34a1c8f044426d30d3
fig|2518495.5.peg.2555	NODE_37_length_31144_cov_49.0644_1175+222	CDS	FIG00896355: hypothetical protein		88ef07ff530338a30d0ebba83bcbd351
fig|2518495.5.peg.2556	NODE_37_length_31144_cov_49.0644_1409+411	CDS	FIG00899057: hypothetical protein		c4368c5b1ce6e64efd81c2698b2e9d02
fig|2518495.5.peg.2557	NODE_37_length_31144_cov_49.0644_1822+1284	CDS	FIG00897206: hypothetical protein		6524f1ac196c53e6d530555c39c333d4
fig|2518495.5.peg.2558	NODE_37_length_31144_cov_49.0644_3130+258	CDS	FIG00938992: hypothetical protein		91d2f7e24df9112d615cd4f6c3bedfd3
fig|2518495.5.peg.2559	NODE_37_length_31144_cov_49.0644_3408+234	CDS	FIG00404869: hypothetical protein		50d967938971094272e50c13dbe7503e
fig|2518495.5.peg.2560	NODE_37_length_31144_cov_49.0644_3638+249	CDS	FIG00897394: hypothetical protein		497c0bf4feda3f90d4b56572079a112a
fig|2518495.5.peg.2561	NODE_37_length_31144_cov_49.0644_3940+309	CDS	FIG00898899: hypothetical protein		6c03aff3a09b2aa2ea89524ff69bcca4
fig|2518495.5.peg.2562	NODE_37_length_31144_cov_49.0644_4405+1308	CDS	hypothetical protein		f2e11785959339b561d4da21c5fef4f4
fig|2518495.5.peg.2563	NODE_37_length_31144_cov_49.0644_6305-528	CDS	Lysozyme (EC 3.2.1.17)		245838f6137e11e728a846fb7b8e1d57
fig|2518495.5.peg.2564	NODE_37_length_31144_cov_49.0644_6805-504	CDS	Conjugative transposon protein TraQ		31df9d8de22963d650ec1b18cd7f20e3
fig|2518495.5.peg.2565	NODE_37_length_31144_cov_49.0644_7701-900	CDS	DNA primase, TraP-type		ff1949452775feac3848c39f27fde3f5
fig|2518495.5.peg.2566	NODE_37_length_31144_cov_49.0644_8285-576	CDS	Conjugative transposon protein TraO		f5193e170a941127600c861ca987ef10
fig|2518495.5.peg.2567	NODE_37_length_31144_cov_49.0644_9292-1005	CDS	Conjugative transposon protein TraN		236e4b8ee8efbfaa78ddf5be61a65489
fig|2518495.5.peg.2568	NODE_37_length_31144_cov_49.0644_10705-1350	CDS	Conjugative transposon protein TraM		3d6e2556e682a2249430fbe3fee0bdf7
fig|2518495.5.peg.2569	NODE_37_length_31144_cov_49.0644_11003-318	CDS	Conjugative transposon protein TraL		7b166896bb6b05d4fb47bebe83dfb3c8
fig|2518495.5.peg.2570	NODE_37_length_31144_cov_49.0644_11632-624	CDS	Conjugative transposon protein TraK		e91107761a5f35e8e56a46e33806cc79
fig|2518495.5.peg.2571	NODE_37_length_31144_cov_49.0644_12668-1005	CDS	Conjugative transposon protein TraJ		5108f8b27f82d338b7a7974d712c823c
fig|2518495.5.peg.2572	NODE_37_length_31144_cov_49.0644_13301-630	CDS	Conjugative transposon protein TraI		7f289fba2787eb4e6d8dc7394e7f24da
fig|2518495.5.peg.2573	NODE_37_length_31144_cov_49.0644_13715-384	CDS	Conjugative transposon protein TraH		b088fdf0436d3b5b2b73528ffc272201
fig|2518495.5.peg.2574	NODE_37_length_31144_cov_49.0644_16264-2505	CDS	Conjugative transposon protein TraG		7154a77881598d3065c842d46e83d076
fig|2518495.5.peg.2575	NODE_37_length_31144_cov_49.0644_16593-333	CDS	Conjugative transposon protein TraF		10ad64a2ec68700982b60c47209fd8dc
fig|2518495.5.peg.2576	NODE_37_length_31144_cov_49.0644_16915-312	CDS	Conjugative transposon protein TraE		c6f6f077225516d8271b73829c0f15e8
fig|2518495.5.peg.2577	NODE_37_length_31144_cov_49.0644_17836-717	CDS	Conjugative transposon protein TraD		cc6d54c0f8b11dae7ebc2537a94bfedb
fig|2518495.5.peg.2578	NODE_37_length_31144_cov_49.0644_18075-243	CDS	hypothetical protein		12c29b0d89df2953c24fe7bc8a55af53
fig|2518495.5.peg.2579	NODE_37_length_31144_cov_49.0644_18460-366	CDS	Conjugative transposon protein TraC		e1522d96f17c535d2050bff7ac09b4c6
fig|2518495.5.peg.2580	NODE_37_length_31144_cov_49.0644_18903-447	CDS	Conjugative transposon protein TraB		c7008e4157865ab39c4eb02ae6fee233
fig|2518495.5.peg.2581	NODE_37_length_31144_cov_49.0644_19661-762	CDS	Conjugative transposon protein TraA		eb32a4ded38a42a90136ff5bc47becb2
fig|2518495.5.peg.2582	NODE_37_length_31144_cov_49.0644_19949-204	CDS	Conjugative transposon protein TraA		f1655558f48558c1399120e2913bb4d4
fig|2518495.5.peg.2583	NODE_37_length_31144_cov_49.0644_20448+1263	CDS	Integrase		65616e197c303d42015b1516415ffe4f
fig|2518495.5.peg.2584	NODE_37_length_31144_cov_49.0644_21945+648	CDS	hypothetical protein		46982cd3cef61167ad8925c9ddb6d429
fig|2518495.5.peg.2585	NODE_37_length_31144_cov_49.0644_23302+375	CDS	hypothetical protein		727596186bb6435027fe6082d1806ba9
fig|2518495.5.peg.2586	NODE_37_length_31144_cov_49.0644_23673+1344	CDS	hypothetical protein		a7dc2061c187b6602f8df9cf17f683c9
fig|2518495.5.peg.2587	NODE_37_length_31144_cov_49.0644_25401+1623	CDS	hypothetical protein		014fe8a3ca91ba0af8fc0f43e50c6f68
fig|2518495.5.peg.2588	NODE_37_length_31144_cov_49.0644_29407-2322	CDS	Putative TonB-dependent receptor		8299cbba0820d1d9dd265a456cdc3e9e
fig|2518495.5.peg.2589	NODE_37_length_31144_cov_49.0644_29515+105	CDS	hypothetical protein		5662a2c92e2540ec06ad0423e5feeea2
fig|2518495.5.peg.2590	NODE_37_length_31144_cov_49.0644_29861+162	CDS	hypothetical protein		3265944012dfd67468b50057daacb459
fig|2518495.5.peg.2591	NODE_37_length_31144_cov_49.0644_30019+429	CDS	hypothetical protein clusted with conjugative transposons, BF0131		d373de1b3dc3bb1f7fb9e8921be40f36
fig|2518495.5.peg.2592	NODE_37_length_31144_cov_49.0644_30426+717	CDS	Putative conjugative transposon mobilization protein BF0132		01243a6c6a20067cded416b8934bc6d1
fig|2518495.5.peg.2593	NODE_38_length_31069_cov_45.1813_186+942	CDS	GDP-L-fucose synthetase (EC 1.1.1.271)		c69698a30ab1e63e7d6f58ce80ed23b5
fig|2518495.5.peg.2594	NODE_38_length_31069_cov_45.1813_1431+399	CDS	FKBP-type peptidyl-prolyl cis-trans isomerase FklB (EC 5.2.1.8)		50dbf5796ab60b6ca4a9f021898a0eb8
fig|2518495.5.peg.2595	NODE_38_length_31069_cov_45.1813_1871+558	CDS	Isopentenyl-diphosphate Delta-isomerase (EC 5.3.3.2)		c690a4e95173c8e82cb031f56ca97cec
fig|2518495.5.peg.2596	NODE_38_length_31069_cov_45.1813_2547+999	CDS	Fructose-bisphosphate aldolase class II (EC 4.1.2.13)		97fa4c3aea38898dbb1c86fcfa45a2b2
fig|2518495.5.peg.2597	NODE_38_length_31069_cov_45.1813_3664+828	CDS	hypothetical protein		b0f985f73bde20440155d05f44753306
fig|2518495.5.peg.2598	NODE_38_length_31069_cov_45.1813_4603+1338	CDS	Deoxyguanosinetriphosphate triphosphohydrolase (EC 3.1.5.1)		5a6085650a9125d2b52cde21e8f3ee55
fig|2518495.5.peg.2599	NODE_38_length_31069_cov_45.1813_5972+1293	CDS	Beta-propeller domains of methanol dehydrogenase type		d41cbc019e36cc419353a0a24a821ee2
fig|2518495.5.peg.2600	NODE_38_length_31069_cov_45.1813_7258+1386	CDS	hypothetical protein		d55ad9ec85a1fff113d793472cffe688
fig|2518495.5.peg.2601	NODE_38_length_31069_cov_45.1813_9745-1011	CDS	NAD-dependent glyceraldehyde-3-phosphate dehydrogenase (EC 1.2.1.12)		a8b5c06b1f36c2387dabd6d77d8279cb
fig|2518495.5.peg.2602	NODE_38_length_31069_cov_45.1813_10105+438	CDS	Large-conductance mechanosensitive channel		8c8dca30593e9f9fc099ad9b5b8def05
fig|2518495.5.peg.2603	NODE_38_length_31069_cov_45.1813_11969-1281	CDS	Serine hydroxymethyltransferase (EC 2.1.2.1)		177759dcbfa7fccc2ef35b2c4d53f582
fig|2518495.5.peg.2604	NODE_38_length_31069_cov_45.1813_12594-561	CDS	Flavoredoxin		9663ed74f3a925958e2fc02ce3081fd1
fig|2518495.5.peg.2605	NODE_38_length_31069_cov_45.1813_13058-462	CDS	Aspartate carbamoyltransferase regulatory chain (PyrI)		ab89968f338bb94f5e85d533adc5050f
fig|2518495.5.peg.2606	NODE_38_length_31069_cov_45.1813_14029-915	CDS	Aspartate carbamoyltransferase (EC 2.1.3.2)		ac6d162f544e04074eb4d44ad55fd1d6
fig|2518495.5.peg.2607	NODE_38_length_31069_cov_45.1813_14714-555	CDS	hypothetical protein		0005d4fe6215e4b74341f023150c2de8
fig|2518495.5.peg.2608	NODE_38_length_31069_cov_45.1813_15262-498	CDS	hypothetical protein		2cb812d30c936415e678f0a4c33cb928
fig|2518495.5.peg.2609	NODE_38_length_31069_cov_45.1813_15423+936	CDS	hypothetical protein		dad4e0422aa7273790b0b5938d849a31
fig|2518495.5.peg.2610	NODE_38_length_31069_cov_45.1813_16380+1311	CDS	ABC transporter, permease protein		f98bad87ef4df1ebfab3803d96cf353f
fig|2518495.5.peg.2611	NODE_38_length_31069_cov_45.1813_19178-1374	CDS	Hypothetical glycoside hydrolase, family 43, similar to arabinosidase		df3c8bea64cd39de7cfd8bf3cd49c64f
fig|2518495.5.peg.2612	NODE_38_length_31069_cov_45.1813_19508+1065	CDS	hypothetical protein		40ef86a718029fa46391d5c3f4985ba5
fig|2518495.5.peg.2613	NODE_38_length_31069_cov_45.1813_20675+1680	CDS	hypothetical protein		60870728140b67e299c5bc2c1d6a467c
fig|2518495.5.peg.2614	NODE_38_length_31069_cov_45.1813_22425+2049	CDS	Putative helicase		337f633f4ada0de44b329d29584ffc55
fig|2518495.5.peg.2615	NODE_38_length_31069_cov_45.1813_24738+1701	CDS	hypothetical protein		a299ad00493961832de6269bb2b77ced
fig|2518495.5.peg.2616	NODE_38_length_31069_cov_45.1813_26447+636	CDS	hypothetical protein		4d1c939aadec10f51cac94acee0ef0dd
fig|2518495.5.peg.2617	NODE_38_length_31069_cov_45.1813_27193+1248	CDS	Membrane protein involved in the export of O-antigen, teichoic acid lipoteichoic acids		d808dcb54b9175b0231d066a9eb0a7e8
fig|2518495.5.peg.2618	NODE_38_length_31069_cov_45.1813_28492+567	CDS	hypothetical protein		1eef477c22c097d870b736d35069969f
fig|2518495.5.peg.2619	NODE_38_length_31069_cov_45.1813_29055+753	CDS	hypothetical protein		acd83ce75013c4fed703675e1b43d13e
fig|2518495.5.peg.2620	NODE_38_length_31069_cov_45.1813_29862+1017	CDS	hypothetical protein		4af8846d94959be8a4481fe24e213583
fig|2518495.5.peg.2621	NODE_38_length_31069_cov_45.1813_30993+75	CDS	hypothetical protein		8a5898106abc6e75ddcd14b90a85d6c0
fig|2518495.5.peg.2622	NODE_39_length_29190_cov_69.2036_483-252	CDS	hypothetical protein		ddcbfe31cef7f095e3a5c3f5b04ebdc9
fig|2518495.5.peg.2623	NODE_39_length_29190_cov_69.2036_854-375	CDS	hypothetical protein		fc164d4b2709ccefd037c958687b0fe6
fig|2518495.5.peg.2624	NODE_39_length_29190_cov_69.2036_1036-186	CDS	hypothetical protein		acb686b8af0b05d0d87b973252811abb
fig|2518495.5.peg.2625	NODE_39_length_29190_cov_69.2036_1512-471	CDS	hypothetical protein		1c3379a2e1409b8c4f67e511becaedfc
fig|2518495.5.peg.2626	NODE_39_length_29190_cov_69.2036_1680+216	CDS	hypothetical protein		5a07c9e1a7c2a89d31e62dfecd23b961
fig|2518495.5.peg.2627	NODE_39_length_29190_cov_69.2036_1920+219	CDS	hypothetical protein		5db6a088a5355e3fee5d932a30f5bc3a
fig|2518495.5.peg.2628	NODE_39_length_29190_cov_69.2036_2189+237	CDS	hypothetical protein		7507116dad4db3af8fe5a0471de0243a
fig|2518495.5.peg.2629	NODE_39_length_29190_cov_69.2036_2432+1968	CDS	ATPase involved in DNA repair, phage associated		7519d710dfc12b0969cd1d37d21b4455
fig|2518495.5.peg.2630	NODE_39_length_29190_cov_69.2036_4396+993	CDS	Recombinational DNA repair protein RecT (prophage associated)		3dd02b64014ff311953ead8e8b9a0439
fig|2518495.5.peg.2631	NODE_39_length_29190_cov_69.2036_5399+729	CDS	hypothetical protein		fd984ab982124fc8b298893021c2cc70
fig|2518495.5.peg.2632	NODE_39_length_29190_cov_69.2036_6127+438	CDS	hypothetical protein		e3192b5d18b092c540b4aa3266b10908
fig|2518495.5.peg.2633	NODE_39_length_29190_cov_69.2036_6699+666	CDS	hypothetical protein		aa7ccb5b185283903c6b610cbce1f424
fig|2518495.5.peg.2634	NODE_39_length_29190_cov_69.2036_7373+363	CDS	hypothetical protein		1b0e29894071fbafdec656a1ee1844a5
fig|2518495.5.peg.2635	NODE_39_length_29190_cov_69.2036_7729+438	CDS	hypothetical protein		3ca059553144b6c5be3bb767ad4cd549
fig|2518495.5.peg.2636	NODE_39_length_29190_cov_69.2036_8189+759	CDS	hypothetical protein		c1f980a85d7d87b956a85a451a310b9c
fig|2518495.5.peg.2637	NODE_39_length_29190_cov_69.2036_9568-600	CDS	hypothetical protein		96b83ae815f1786587f31b21516ece65
fig|2518495.5.peg.2638	NODE_39_length_29190_cov_69.2036_9679+813	CDS	hypothetical protein		315c98247a6006eca34caae97b559e21
fig|2518495.5.peg.2639	NODE_39_length_29190_cov_69.2036_10608+450	CDS	hypothetical protein		d1caecb625f389c1e485cd0dea16e402
fig|2518495.5.peg.2640	NODE_39_length_29190_cov_69.2036_11041+528	CDS	hypothetical protein		821972e2eaaff90ed780c8a353b1d673
fig|2518495.5.peg.2641	NODE_39_length_29190_cov_69.2036_11568+747	CDS	Phage protein		d467c13a47ff467605dc481477bdf946
fig|2518495.5.peg.2642	NODE_39_length_29190_cov_69.2036_12326+816	CDS	hypothetical protein		227bab8b77f1d740a4ad47c81d82c2f2
fig|2518495.5.peg.2643	NODE_39_length_29190_cov_69.2036_13138+198	CDS	hypothetical protein		7bd1853bee3e849de3d1ef86bdd30566
fig|2518495.5.peg.2644	NODE_39_length_29190_cov_69.2036_13332+573	CDS	hypothetical protein		2215423567b3702ce9affa73c6089489
fig|2518495.5.peg.2645	NODE_39_length_29190_cov_69.2036_13909+420	CDS	hypothetical protein		7ac8e77892f539ac966b392c4ee64985
fig|2518495.5.peg.2646	NODE_39_length_29190_cov_69.2036_14325+432	CDS	hypothetical protein		309f28b421eeb66d7d96c407fba676bc
fig|2518495.5.peg.2647	NODE_39_length_29190_cov_69.2036_14841+456	CDS	hypothetical protein		cb47e5158662bc8cfc974418e283c643
fig|2518495.5.peg.2648	NODE_39_length_29190_cov_69.2036_15286+1131	CDS	hypothetical protein		dddd691928bf6f09b6361a495882c463
fig|2518495.5.peg.2649	NODE_39_length_29190_cov_69.2036_16418+621	CDS	hypothetical protein		d500811bfde1fd11c913bb204ad65598
fig|2518495.5.peg.2650	NODE_39_length_29190_cov_69.2036_17078+240	CDS	hypothetical protein		c7bb42971498644d99c072c012bcd456
fig|2518495.5.peg.2651	NODE_39_length_29190_cov_69.2036_17421+537	CDS	hypothetical protein		7da60921f9c71db2bc4bdc825d012902
fig|2518495.5.peg.2652	NODE_39_length_29190_cov_69.2036_17950+1425	CDS	Terminase		110cb232bafe0bc0e3c39f35756c179f
fig|2518495.5.peg.2653	NODE_39_length_29190_cov_69.2036_19387+1437	CDS	hypothetical protein		edaba71cdaa1132bda42850584349807
fig|2518495.5.peg.2654	NODE_39_length_29190_cov_69.2036_20999+2466	CDS	hypothetical protein		740935ea3ebfc8b312343273553eaaad
fig|2518495.5.peg.2655	NODE_39_length_29190_cov_69.2036_23837-315	CDS	hypothetical protein		025a2eb748e678ce80652c769e0ec47d
fig|2518495.5.peg.2656	NODE_39_length_29190_cov_69.2036_24030-192	CDS	hypothetical protein		1b50a521844201ea48166bf129054305
fig|2518495.5.peg.2657	NODE_39_length_29190_cov_69.2036_24815-789	CDS	Putative hydrolase		cbc3397574e04e48dbb1d568613f9f20
fig|2518495.5.peg.2658	NODE_39_length_29190_cov_69.2036_25059-267	CDS	hypothetical protein		a8809b78f79e4c4264b65bc939ecefae
fig|2518495.5.peg.2659	NODE_39_length_29190_cov_69.2036_25302-204	CDS	hypothetical protein		5ea8100bf2fad43140b0ad814a7fc7c8
