feature_id	location	type	function	aliases	protein_md5
fig|2005473.93.peg.2577	NODE_48_length_14916_cov_464.740125_6396+153	CDS	hypothetical protein		0dd5c692258dc8add396871e9d19278b
fig|2005473.93.peg.2578	NODE_48_length_14916_cov_464.740125_6545+516	CDS	hypothetical protein		d31fa4a180454f40fcdb6bacfbc4c06e
fig|2005473.93.peg.2579	NODE_48_length_14916_cov_464.740125_7729-654	CDS	hypothetical protein		b7273bf98cc4e0fd9a0d89f77c060b3b
fig|2005473.93.peg.2580	NODE_48_length_14916_cov_464.740125_9411-1566	CDS	L-aspartate oxidase (EC 1.4.3.16)		956f9709574c4896c6919ca2b2120347
fig|2005473.93.peg.2581	NODE_48_length_14916_cov_464.740125_9511+156	CDS	hypothetical protein		83974178aac6763037c4a7ae4db7a02a
fig|2005473.93.peg.2582	NODE_48_length_14916_cov_464.740125_9663+1005	CDS	hypothetical protein		f6b18a38fc99dfb6606dd323305761fd
fig|2005473.93.peg.2583	NODE_48_length_14916_cov_464.740125_10687+1017	CDS	hypothetical protein		0ec0ebdff858c9e54f73ceaac715bddc
fig|2005473.93.peg.2584	NODE_48_length_14916_cov_464.740125_12717-1011	CDS	hypothetical protein		ebc836d8be9638346275221416f66dc4
fig|2005473.93.peg.2585	NODE_48_length_14916_cov_464.740125_13643-921	CDS	hypothetical protein		ebc699f9a04487ab2dd1c4cc5a9f7deb
fig|2005473.93.peg.2586	NODE_48_length_14916_cov_464.740125_14595-930	CDS	hypothetical protein		44e0a372ead201c6c04c158905628de2
fig|2005473.93.rna.37	NODE_49_length_13271_cov_533.369249_367-84	rna	tRNA-Leu-CAG		
fig|2005473.93.peg.2587	NODE_49_length_13271_cov_533.369249_968+705	CDS	Cytidylate kinase (EC 2.7.4.25)		35ed5072d8a2e2bf202ef6743603ce20
fig|2005473.93.peg.2588	NODE_49_length_13271_cov_533.369249_1669+867	CDS	4-hydroxy-3-methylbut-2-enyl diphosphate reductase (EC 1.17.7.4)		3cc81caac2d4451a193b4f718c928c27
fig|2005473.93.peg.2589	NODE_49_length_13271_cov_533.369249_2528+525	CDS	hypothetical protein		8aedc2f3fb15c37e2b4833effd691560
fig|2005473.93.peg.2590	NODE_49_length_13271_cov_533.369249_3049+531	CDS	hypothetical protein		e8718cbbd9a7796c39ea57487bce0ef7
fig|2005473.93.peg.2591	NODE_49_length_13271_cov_533.369249_3621+969	CDS	Geranylgeranyl diphosphate synthase (EC 2.5.1.29)		7c32bc5a42be7af2d75d7ef4ac809306
fig|2005473.93.peg.2592	NODE_49_length_13271_cov_533.369249_4589+825	CDS	Uncharacterized metal-dependent hydrolase YcfH		a5f8e70ee912e9b2b1ac5e0ff90cbef9
fig|2005473.93.peg.2593	NODE_49_length_13271_cov_533.369249_5493+1179	CDS	Glycosyl transferase, group 1 family protein		f3e64bb42b6b5c7fb4c35d8d5472c5b5
fig|2005473.93.peg.2594	NODE_49_length_13271_cov_533.369249_6652+1167	CDS	Integral membrane protein		eeb527700a0f62fb3a73da45ea2fd002
fig|2005473.93.peg.2595	NODE_49_length_13271_cov_533.369249_7832+759	CDS	3-deoxy-manno-octulosonate cytidylyltransferase (EC 2.7.7.38)		8cd4dcfe83c49bf2c310f5df1fd40fdf
fig|2005473.93.peg.2596	NODE_49_length_13271_cov_533.369249_8598+1290	CDS	FIG015287: Zinc protease		e1ba03869197047865a12eebccb579cf
fig|2005473.93.peg.2597	NODE_49_length_13271_cov_533.369249_10099+1191	CDS	hypothetical protein		c45f218e90dd1674adc524aea2303f7e
fig|2005473.93.peg.2598	NODE_49_length_13271_cov_533.369249_11353+1683	CDS	putative hemin receptor		6b506fac0d51c8c68ee10e3b2988f1aa
fig|2005473.93.peg.2599	NODE_50_length_13211_cov_535.004789_6416-6168	CDS	hypothetical protein		a00ea094d7656176bdd95e48c63f74cf
fig|2005473.93.peg.2600	NODE_50_length_13211_cov_535.004789_8693-2175	CDS	hypothetical protein		9ca0ef021f6406035d8f1887ba874887
fig|2005473.93.peg.2601	NODE_50_length_13211_cov_535.004789_11100-2031	CDS	1,4-alpha-glucan (glycogen) branching enzyme, GH-13-type (EC 2.4.1.18)		84e6b57526b8e58d2732a6ea041fd561
fig|2005473.93.peg.2602	NODE_50_length_13211_cov_535.004789_13153-1899	CDS	hypothetical protein		af177599338efb372daccbcffe06ea2a
fig|2005473.93.peg.2603	NODE_51_length_12891_cov_548.949829_97+429	CDS	hypothetical protein		20ed227e0448b3d92dc209aada9b2214
fig|2005473.93.peg.2604	NODE_51_length_12891_cov_548.949829_532+249	CDS	hypothetical protein		e5f049f7d91d12e389edc78f3971c328
fig|2005473.93.peg.2605	NODE_51_length_12891_cov_548.949829_782+309	CDS	hypothetical protein		b4eb9df6c20349429e897d49d3c3d3aa
fig|2005473.93.peg.2606	NODE_51_length_12891_cov_548.949829_1352+312	CDS	hypothetical protein		22029bc26e46509048c5badce1e996ef
fig|2005473.93.peg.2607	NODE_51_length_12891_cov_548.949829_1791+786	CDS	hypothetical protein		c2ab99c7c1b85e51b0274bda1bea4cc3
fig|2005473.93.peg.2608	NODE_51_length_12891_cov_548.949829_2627+1026	CDS	hypothetical protein		c05b6a434df578f3b1e2f2bcc7607fac
fig|2005473.93.peg.2609	NODE_51_length_12891_cov_548.949829_7219-3408	CDS	beta-galactosidase (EC 3.2.1.23)		8dc7fab27fbb386d48ca08c45e2fe31f
fig|2005473.93.peg.2610	NODE_51_length_12891_cov_548.949829_7433+1584	CDS	Mucin-desulfating sulfatase		effc1fda944e8f93bb9afb1ad91b252a
fig|2005473.93.peg.2611	NODE_51_length_12891_cov_548.949829_11366-2256	CDS	Nitric-oxide reductase (EC 1.7.99.7), quinol-dependent		10d91bc3176cc40e1fd9c5e61c394fbe
fig|2005473.93.peg.2612	NODE_51_length_12891_cov_548.949829_11506+756	CDS	Predicted L-lactate dehydrogenase, Fe-S oxidoreductase subunit YkgE		4215b506f0f4017ca956325dd7ecb23f
fig|2005473.93.peg.2613	NODE_51_length_12891_cov_548.949829_12258+609	CDS	Predicted L-lactate dehydrogenase, Iron-sulfur cluster-binding subunit YkgF		f5c50457829e3ed57cae6529917dbfeb
fig|2005473.93.peg.2614	NODE_52_length_11756_cov_389.684557_2+252	CDS	hypothetical protein		7e2eff82aecffd5cb9864bc4dad9b067
fig|2005473.93.peg.2615	NODE_52_length_11756_cov_389.684557_375+1338	CDS	abortive phage resistance protein		712659dc591aaace612c73ec5622e7d7
fig|2005473.93.peg.2616	NODE_52_length_11756_cov_389.684557_1714+693	CDS	hypothetical protein		321bf3dc118f7f68e8eea30eb2dab1b8
fig|2005473.93.peg.2617	NODE_52_length_11756_cov_389.684557_2583+501	CDS	hypothetical protein		b42f503ba7ae5e0a4cd9a4bb9ecfd8d5
fig|2005473.93.peg.2618	NODE_52_length_11756_cov_389.684557_3175+444	CDS	hypothetical protein		c2142f567e4246dcabdd245e395d7238
fig|2005473.93.peg.2619	NODE_52_length_11756_cov_389.684557_3615+2469	CDS	hypothetical protein		c21ec4b919cfc2fde995fd215e36f5c8
fig|2005473.93.peg.2620	NODE_52_length_11756_cov_389.684557_6071+972	CDS	hypothetical protein		4b1fd8880d6621e4713619c4a0d666f5
fig|2005473.93.peg.2621	NODE_52_length_11756_cov_389.684557_7052+528	CDS	hypothetical protein		e5de2f45cac8c7ce311c8f1b3b963bb2
fig|2005473.93.peg.2622	NODE_52_length_11756_cov_389.684557_7590+435	CDS	hypothetical protein		1a71a565269ad7da7b0d06c1a4ec8c8e
fig|2005473.93.peg.2623	NODE_52_length_11756_cov_389.684557_8057+645	CDS	hypothetical protein		8ed2eb924e07a66a6c6803c1efe9af84
fig|2005473.93.peg.2624	NODE_52_length_11756_cov_389.684557_8726+426	CDS	hypothetical protein		f0f3981a69ca7cf9a0703016b8b0b260
fig|2005473.93.peg.2625	NODE_52_length_11756_cov_389.684557_9209+906	CDS	hypothetical protein		fbee72f2fc08a28a06ffd26f9e3118d2
fig|2005473.93.peg.2626	NODE_52_length_11756_cov_389.684557_10352+981	CDS	hypothetical protein		162538c462b2e91448d10bac7eccbe62
fig|2005473.93.peg.2627	NODE_52_length_11756_cov_389.684557_11339+372	CDS	hypothetical protein		df7734ff206127ce5a2f42d4745da51f
fig|2005473.93.peg.2628	NODE_53_length_11191_cov_433.787536_884-762	CDS	hypothetical protein		c1dbd969c9b7d586f0bc088c2e49cf78
fig|2005473.93.peg.2629	NODE_53_length_11191_cov_433.787536_1594-693	CDS	hypothetical protein		f126595bc9b46ca84a627e92f231f747
fig|2005473.93.peg.2630	NODE_53_length_11191_cov_433.787536_2201-615	CDS	hypothetical protein		6c9658f4392a61f242e7b00ef687c2ea
fig|2005473.93.peg.2631	NODE_53_length_11191_cov_433.787536_3071-822	CDS	hypothetical protein		27609f82c0b95f987775c07fc1be438b
fig|2005473.93.peg.2632	NODE_53_length_11191_cov_433.787536_3947-675	CDS	hypothetical protein		340bda532e49dfc80fe2ce129a5bcd03
fig|2005473.93.peg.2633	NODE_53_length_11191_cov_433.787536_4466-402	CDS	hypothetical protein		53e88c8f1aedc4e2f341c1b5628dbcc1
fig|2005473.93.peg.2634	NODE_53_length_11191_cov_433.787536_4967-405	CDS	hypothetical protein		0061d6e97ebe38848ccde37c3d6e7ce4
fig|2005473.93.peg.2635	NODE_53_length_11191_cov_433.787536_5442-471	CDS	hypothetical protein		ffb3d446a689122a29f368cf66465234
fig|2005473.93.rna.38	NODE_53_length_11191_cov_433.787536_5549-94	rna	tRNA-Leu-TAG		
fig|2005473.93.peg.2636	NODE_53_length_11191_cov_433.787536_6805-1194	CDS	hypothetical protein		2d6889109ec1efda62d8cacbc9f9429c
fig|2005473.93.peg.2637	NODE_53_length_11191_cov_433.787536_7623-699	CDS	hypothetical protein		5abc6b7ef4eb653a48bb8030aa5e98b7
fig|2005473.93.peg.2638	NODE_53_length_11191_cov_433.787536_7859-225	CDS	hypothetical protein		bb9bce455dd6728ff9dc72b991ff0262
fig|2005473.93.peg.2639	NODE_53_length_11191_cov_433.787536_9120-828	CDS	hypothetical protein		21502489d1689b8df723c79aa3aced0f
fig|2005473.93.peg.2640	NODE_53_length_11191_cov_433.787536_9713-594	CDS	hypothetical protein		3f061ce5489cfb28ca9dc4b9882b3e96
fig|2005473.93.peg.2641	NODE_53_length_11191_cov_433.787536_9773+267	CDS	hypothetical protein		f989a20169c73060212b0e7c44bac924
fig|2005473.93.peg.2642	NODE_53_length_11191_cov_433.787536_10023+732	CDS	hypothetical protein		79b787f216af5525d62051e2d849d98f
fig|2005473.93.peg.2643	NODE_53_length_11191_cov_433.787536_10815+315	CDS	hypothetical protein		095d99eb92b928b5e91533a9794b9f08
fig|2005473.93.peg.2644	NODE_54_length_11134_cov_587.577308_926-816	CDS	hypothetical protein		6c9f8ef068549350e66e756ded5174df
fig|2005473.93.peg.2645	NODE_54_length_11134_cov_587.577308_1395-462	CDS	Biopolymer transport protein ExbD/TolR		f2ae6d832686f4f5d3d36234f60de7e2
fig|2005473.93.peg.2646	NODE_54_length_11134_cov_587.577308_2286-834	CDS	MotA/TolQ/ExbB proton channel family protein		487f5eb387874cfc9ae6fe2f787ea940
fig|2005473.93.peg.2647	NODE_54_length_11134_cov_587.577308_3077-714	CDS	Pyridoxine 5'-phosphate synthase (EC 2.6.99.2)		3438a56ce32f2115ef21fbd327222cf4
fig|2005473.93.peg.2648	NODE_54_length_11134_cov_587.577308_3180-111	CDS	hypothetical protein		05fd0d3dca05dbe2bbe59c5404935b04
fig|2005473.93.peg.2649	NODE_54_length_11134_cov_587.577308_3295+618	CDS	hypothetical protein		02cc5a0e1d529650b0b6fd489045df46
fig|2005473.93.peg.2650	NODE_54_length_11134_cov_587.577308_3942+873	CDS	NAD kinase (EC 2.7.1.23)		39bf8d8ec9ee4c3bb3e1b9251794a170
fig|2005473.93.peg.2651	NODE_54_length_11134_cov_587.577308_4836+1992	CDS	Serine/threonine kinase		5968feac31eb13f144b217e48b345b7f
fig|2005473.93.peg.2652	NODE_54_length_11134_cov_587.577308_8278-1440	CDS	Ammonium transporter		2b3a51f02fb18a7ec6592ef269356d7b
fig|2005473.93.peg.2653	NODE_54_length_11134_cov_587.577308_8490+2529	CDS	Helicase PriA essential for oriC/DnaA-independent DNA replication		813a4e97704f9671ca1570eac88377c7
fig|2005473.93.peg.2654	NODE_55_length_11086_cov_438.872541_120+582	CDS	Rubrerythrin		f562458173d9dda157d30c0755be7f4b
fig|2005473.93.peg.2655	NODE_55_length_11086_cov_438.872541_1422-531	CDS	hypothetical protein		d2f00ecd9c5e49b8ab98d642303ae65d
fig|2005473.93.peg.2656	NODE_55_length_11086_cov_438.872541_2080-642	CDS	hypothetical protein		374fcc7df92b4121bd98f223b30c3e9a
fig|2005473.93.peg.2657	NODE_55_length_11086_cov_438.872541_3011-927	CDS	hypothetical protein		99b3a1b680ec57b8ec42b4be7418e958
fig|2005473.93.peg.2658	NODE_55_length_11086_cov_438.872541_3214+123	CDS	hypothetical protein		7dc9456bb48b0c53b78d7e6219dea1a8
fig|2005473.93.peg.2659	NODE_55_length_11086_cov_438.872541_3874+1812	CDS	Retron-type RNA-directed DNA polymerase (EC 2.7.7.49)		8205fdfb67c5bd7088946409c0498f46
fig|2005473.93.peg.2660	NODE_55_length_11086_cov_438.872541_5672+519	CDS	hypothetical protein		e0f5a7274be71af37fea7b56508ff39d
fig|2005473.93.peg.2661	NODE_55_length_11086_cov_438.872541_6228+1176	CDS	hypothetical protein		8d54a9602a2603cc3cce8f62cf31fabe
fig|2005473.93.peg.2662	NODE_55_length_11086_cov_438.872541_7400+750	CDS	hypothetical protein		ee3f8c9e9d9f5371b6bd893f12e59547
fig|2005473.93.peg.2663	NODE_55_length_11086_cov_438.872541_8146+90	CDS	hypothetical protein		d8978f387c3e665c479034dc3f04f9d6
fig|2005473.93.peg.2664	NODE_55_length_11086_cov_438.872541_8698-363	CDS	hypothetical protein		aeb93636fb68a8ef6d54c2f7077e7224
fig|2005473.93.peg.2665	NODE_55_length_11086_cov_438.872541_8861+387	CDS	hypothetical protein		4fcc7d40f0b1ecdc2e99da69a5d05e75
fig|2005473.93.peg.2666	NODE_55_length_11086_cov_438.872541_10083-546	CDS	hypothetical protein		8d26cfa1a5c4efcd24b9d9ba54263010
fig|2005473.93.peg.2667	NODE_55_length_11086_cov_438.872541_10483-414	CDS	hypothetical protein		2ed2e4a52a1d40fb9eaad0fee33802fc
fig|2005473.93.peg.2668	NODE_55_length_11086_cov_438.872541_10852-321	CDS	hypothetical protein		c2b58f381505da925d2d3f6e5cf34bac
fig|2005473.93.peg.2669	NODE_56_length_10411_cov_515.363944_1387-1245	CDS	hypothetical protein		6e9796e11ee8f37e66994b6b6777c1c2
fig|2005473.93.peg.2670	NODE_56_length_10411_cov_515.363944_2511-1062	CDS	Lysophospholipase (EC 3.1.1.5)		734aece19ed7e49ff629f50547e2ec45
fig|2005473.93.peg.2671	NODE_56_length_10411_cov_515.363944_5352-2631	CDS	Alanyl-tRNA synthetase (EC 6.1.1.7)		47a5bee09b2e63fcbdc7ca2c07b422c4
fig|2005473.93.peg.2672	NODE_56_length_10411_cov_515.363944_5491+972	CDS	Peptidase, M23/M37 family		ab23eda9e329967b2578e59c70da2123
fig|2005473.93.peg.2673	NODE_56_length_10411_cov_515.363944_6501+339	CDS	hypothetical protein		10f0a151e79f14e21dca44dc613662fa
fig|2005473.93.peg.2674	NODE_56_length_10411_cov_515.363944_7037+2109	CDS	hypothetical protein		768477567a4e63aad371d32348dcebca
fig|2005473.93.peg.2675	NODE_56_length_10411_cov_515.363944_9331+378	CDS	6-carboxy-5,6,7,8-tetrahydropterin synthase (EC 4.1.2.50)		f4598a5dbb9c76b45239998cdc277a43
fig|2005473.93.peg.2676	NODE_56_length_10411_cov_515.363944_9716+582	CDS	7-carboxy-7-deazaguanine synthase (EC 4.3.99.3)		645f553a07eaa69d35dcab60d4c79258
fig|2005473.93.peg.2677	NODE_57_length_9885_cov_509.120448_2+336	CDS	hypothetical protein		7875651a0c76a91ddc5b68b91cf558cb
fig|2005473.93.peg.2678	NODE_57_length_9885_cov_509.120448_354+2307	CDS	beta-glucosidase (EC 3.2.1.21)		4a872e72ae6f95e6f3f3543e3343e25b
fig|2005473.93.peg.2679	NODE_57_length_9885_cov_509.120448_3225-315	CDS	hypothetical protein		46bdac011ad6eac478d540ed2649eb2e
fig|2005473.93.peg.2680	NODE_57_length_9885_cov_509.120448_5578-2304	CDS	hypothetical protein		9845ff75ac196c2293d011c8ae66c734
fig|2005473.93.peg.2681	NODE_57_length_9885_cov_509.120448_5985-255	CDS	hypothetical protein		1480c0ec33985c1aa86392a3046394c8
fig|2005473.93.peg.2682	NODE_57_length_9885_cov_509.120448_6058+1203	CDS	Fosmidomycin resistance protein		9dc201f0c1c4e634b01ce001515bd337
fig|2005473.93.peg.2683	NODE_57_length_9885_cov_509.120448_7342+984	CDS	Inner membrane protein YrbG, predicted calcium/sodium:proton antiporter		887e51704595032722ca530bcecc8c73
fig|2005473.93.peg.2684	NODE_57_length_9885_cov_509.120448_9239-807	CDS	hypothetical protein		fd7db15c2837dc5def4f14e7a374d748
fig|2005473.93.rna.39	NODE_57_length_9885_cov_509.120448_9449+82	rna	tRNA-Leu-CAA		
fig|2005473.93.peg.2685	NODE_57_length_9885_cov_509.120448_9823-147	CDS	hypothetical protein		07f2082922bcade9ac9fe573cf15c39f
fig|2005473.93.peg.2686	NODE_58_length_8925_cov_434.922886_101+282	CDS	FIG00899057: hypothetical protein		f955d808fb55d6698f3f9462193de327
fig|2005473.93.peg.2687	NODE_58_length_8925_cov_434.922886_395+1332	CDS	FIG00897206: hypothetical protein		797bdab103e36b32baf9e167b3e36356
fig|2005473.93.peg.2688	NODE_58_length_8925_cov_434.922886_1780+258	CDS	hypothetical protein		bdd2016a557a2089701b39211326aa27
fig|2005473.93.peg.2689	NODE_58_length_8925_cov_434.922886_2061+201	CDS	hypothetical protein		18b8230fb5a5d27728646f12ec7106da
fig|2005473.93.peg.2690	NODE_58_length_8925_cov_434.922886_2533+699	CDS	hypothetical protein		4196f3d7590a58b610f251e41b3855d7
fig|2005473.93.peg.2691	NODE_58_length_8925_cov_434.922886_3235+540	CDS	hypothetical protein		891940230a2ed57f7662047c4697efe2
fig|2005473.93.peg.2692	NODE_58_length_8925_cov_434.922886_4464-498	CDS	hypothetical protein		d826ea040cc7c33a62602f51d38a5a6e
fig|2005473.93.peg.2693	NODE_58_length_8925_cov_434.922886_4658-198	CDS	hypothetical protein		961f89ffeab105613e739baa2551270d
fig|2005473.93.peg.2694	NODE_58_length_8925_cov_434.922886_4725+1626	CDS	hypothetical protein		f557406e55943f5f7f98f99a666d28ad
fig|2005473.93.peg.2695	NODE_58_length_8925_cov_434.922886_6347+954	CDS	Integrase/recombinase, RitB		14ee415946b871a504a10d998b299cb4
fig|2005473.93.peg.2696	NODE_58_length_8925_cov_434.922886_7293+1020	CDS	Integrase/recombinase, RitC		02a3b0535f3da329a19c062e7300f1d9
fig|2005473.93.peg.2697	NODE_58_length_8925_cov_434.922886_8309+234	CDS	hypothetical protein		cf27ef1bf58150de9546d6fe7913ade4
fig|2005473.93.peg.2698	NODE_58_length_8925_cov_434.922886_8542+318	CDS	Lysozyme (EC 3.2.1.17)		6143bc9402a92033efc8387df0c60c6f
fig|2005473.93.peg.2699	NODE_59_length_8758_cov_611.207285_1+1620	CDS	hypothetical protein		4b48c242a2bf4dc4b97f6c231fe1968e
fig|2005473.93.peg.2700	NODE_59_length_8758_cov_611.207285_1757+921	CDS	Ribonuclease Z (EC 3.1.26.11)		e4e9093646f7c489f4aec8883bb99aa6
fig|2005473.93.peg.2701	NODE_59_length_8758_cov_611.207285_2684+465	CDS	tRNA-specific adenosine-34 deaminase (EC 3.5.4.33)		425224b9d14517298167d186f0c976bc
fig|2005473.93.peg.2702	NODE_59_length_8758_cov_611.207285_4510-1356	CDS	hypothetical protein		a58dad258455db3ac0280fe6c713e148
fig|2005473.93.peg.2703	NODE_59_length_8758_cov_611.207285_6441-1920	CDS	TonB-dependent receptor		4f4f87db5d89e408aeedd84c8f4f17e4
fig|2005473.93.peg.2704	NODE_59_length_8758_cov_611.207285_8586-2055	CDS	Outer membrane receptor proteins, mostly Fe transport		fc2b64349657d52d9ee30cb3a8b2849d
fig|2005473.93.peg.2705	NODE_59_length_8758_cov_611.207285_8757-75	CDS	hypothetical protein		8d0e643613ea9e160531674fbddb5494
fig|2005473.93.peg.2706	NODE_60_length_8480_cov_378.777092_110+342	CDS	hypothetical protein		4d7b5f7466d7f0680b753b47218ce9b3
fig|2005473.93.peg.2707	NODE_60_length_8480_cov_378.777092_448+546	CDS	hypothetical protein		f683723a1c6aac506c44cf89859ffe40
fig|2005473.93.peg.2708	NODE_60_length_8480_cov_378.777092_1531-234	CDS	hypothetical protein		33aab503c1929d0af3f28fa79cd2cb3d
fig|2005473.93.peg.2709	NODE_60_length_8480_cov_378.777092_3552-1698	CDS	Cell division-associated, ATP-dependent zinc metalloprotease FtsH		9534b97563cc69559f6ae3a3755de734
fig|2005473.93.peg.2710	NODE_60_length_8480_cov_378.777092_4232-606	CDS	hypothetical protein		4feafb0991eca3e895bfc3ec7d26af4a
fig|2005473.93.peg.2711	NODE_60_length_8480_cov_378.777092_5428-1200	CDS	RNA-2',3'-PO4:RNA-5'-OH ligase		690faf96f9dd0235a3f96fb49c280943
fig|2005473.93.peg.2712	NODE_60_length_8480_cov_378.777092_5614+180	CDS	hypothetical protein		f63e147f1f1cf7f6ff009035b5793554
fig|2005473.93.peg.2713	NODE_60_length_8480_cov_378.777092_5832+135	CDS	hypothetical protein		3b978cec113baf786279dd32f51acf56
fig|2005473.93.peg.2714	NODE_60_length_8480_cov_378.777092_6527-360	CDS	hypothetical protein		0237037b51c9a51361cf83d5ff713482
fig|2005473.93.peg.2715	NODE_60_length_8480_cov_378.777092_6986-117	CDS	hypothetical protein		62b54bd757b8d76ecb46b092f5eea8d2
fig|2005473.93.peg.2716	NODE_60_length_8480_cov_378.777092_7221+570	CDS	hypothetical protein		3898650d7179f129af802b02eb95c65d
fig|2005473.93.peg.2717	NODE_60_length_8480_cov_378.777092_7906+555	CDS	DNA helicase IV (EC 3.6.4.12)		59a1f279712e635591273a8b7a41e249
fig|2005473.93.peg.2718	NODE_61_length_8474_cov_460.100131_1064-768	CDS	hypothetical protein		ef16860d44acf255512b379acf3d6144
fig|2005473.93.peg.2719	NODE_61_length_8474_cov_460.100131_1243+444	CDS	hypothetical protein		c20852820454a68e70b16f2efe636572
fig|2005473.93.peg.2720	NODE_61_length_8474_cov_460.100131_2533-306	CDS	hypothetical protein		d859edc1462392a75a73dd247df0febd
fig|2005473.93.peg.2721	NODE_61_length_8474_cov_460.100131_2957+816	CDS	LSU rRNA pseudouridine(2605) synthase (EC 5.4.99.22)		490ce1ac71c049eefaaa428eed66c842
fig|2005473.93.peg.2722	NODE_61_length_8474_cov_460.100131_3862+1392	CDS	Asparaginyl-tRNA synthetase (EC 6.1.1.22)		6b54d2d0186491229336e195f9100613
fig|2005473.93.peg.2723	NODE_61_length_8474_cov_460.100131_7021-1686	CDS	Energy-dependent translational throttle protein EttA		d66b6aa81e8d61ce9093b8b472dd5e21
fig|2005473.93.peg.2724	NODE_61_length_8474_cov_460.100131_7624-570	CDS	Peptide deformylase (EC 3.5.1.88)		5ce4fb252676a75c1496f391c32fdd23
fig|2005473.93.peg.2725	NODE_61_length_8474_cov_460.100131_8034-414	CDS	Putative pre-16S rRNA nuclease YqgF		640596c7364c0220666d9fe939f8b7a2
fig|2005473.93.peg.2726	NODE_61_length_8474_cov_460.100131_8474-297	CDS	hypothetical protein		145ada902bea00795fcc512b6e27ff5d
fig|2005473.93.peg.2727	NODE_62_length_8106_cov_469.317849_1+276	CDS	hypothetical protein		cc28389b0d055c2200f9ae115dbe72b1
fig|2005473.93.rna.40	NODE_62_length_8106_cov_469.317849_507-91	rna	tRNA-Ser-GCT		
fig|2005473.93.peg.2728	NODE_62_length_8106_cov_469.317849_678-150	CDS	hypothetical protein		29958510c31d47d18e6719fbb44c0c65
