feature_id	location	type	function	aliases	protein_md5
fig|2005473.96.peg.2161	NODE_23_length_46644_cov_33.5752_4974-495	CDS	hypothetical protein		c796db2344993358217d572f89b28e6e
fig|2005473.96.peg.2162	NODE_23_length_46644_cov_33.5752_5133+360	CDS	DUF488 family protein SAV0238		2ab714c466db4fb0108d359d947c9a7f
fig|2005473.96.peg.2163	NODE_23_length_46644_cov_33.5752_5547+1461	CDS	Phosphotransferase involved in threonylcarbamoyladenosine t(6)A37 formation in tRNA		47298332412dd7c51291a3f1afb051fd
fig|2005473.96.peg.2164	NODE_23_length_46644_cov_33.5752_7004+744	CDS	hypothetical protein		9d5e6dda0cd53029fa515d1cf1bc1719
fig|2005473.96.peg.2165	NODE_23_length_46644_cov_33.5752_8722-960	CDS	Transcriptional regulator, AraC family		bb57f2c66f7ac9e92455b42a4b044456
fig|2005473.96.peg.2166	NODE_23_length_46644_cov_33.5752_8755+114	CDS	hypothetical protein		3f1f28c0b231f18e78561240902406a0
fig|2005473.96.peg.2167	NODE_23_length_46644_cov_33.5752_8868+261	CDS	hypothetical protein		4e162447e9e632c7a074655f470b2b10
fig|2005473.96.peg.2168	NODE_23_length_46644_cov_33.5752_9181+846	CDS	hypothetical protein		48e805af08d3f0ea80e6fd0d459e6c0e
fig|2005473.96.peg.2169	NODE_23_length_46644_cov_33.5752_10042+1455	CDS	Na+-driven multidrug efflux pump		f2da7b8cc435cef63c0a627ef5bd6734
fig|2005473.96.peg.2170	NODE_23_length_46644_cov_33.5752_11486+1167	CDS	Cystathionine beta-lyase (EC 4.4.1.8)		01963dec42a83bf72dadbbd098f28667
fig|2005473.96.peg.2171	NODE_23_length_46644_cov_33.5752_13505-840	CDS	hypothetical protein		510e35a575ee8b0cc454b013e3d8bed4
fig|2005473.96.peg.2172	NODE_23_length_46644_cov_33.5752_13690+933	CDS	L-fuco-beta-pyranose dehydrogenase (EC 1.1.1.122)		52cdbccaf831e83e916c585ce85a0731
fig|2005473.96.peg.2173	NODE_23_length_46644_cov_33.5752_14634+930	CDS	hypothetical protein		74f040e39d32465d9e48d50022385f5f
fig|2005473.96.peg.2174	NODE_23_length_46644_cov_33.5752_15560+1287	CDS	Fucose permease		1456e64d8e1fb462e622bff42070a2b1
fig|2005473.96.peg.2175	NODE_23_length_46644_cov_33.5752_16849+1020	CDS	Sorbitol dehydrogenase (EC 1.1.1.14)		af2d04de9f88ef41d931d4bc60abdb07
fig|2005473.96.peg.2176	NODE_23_length_46644_cov_33.5752_17889+387	CDS	hypothetical protein		0294c2c3188509e6ead1aad3c31681f7
fig|2005473.96.peg.2177	NODE_23_length_46644_cov_33.5752_18479-117	CDS	hypothetical protein		bed5c3d1b786b7514f492fcda2d78821
fig|2005473.96.peg.2178	NODE_23_length_46644_cov_33.5752_18489+1482	CDS	Ferredoxin-type protein NapG (periplasmic nitrate reductase)		c087764cd7c501e0ff7dd5215165de0f
fig|2005473.96.peg.2179	NODE_23_length_46644_cov_33.5752_19989+1416	CDS	Fe-S oxidoreductase		880d9776fd835a3e4ba5878b437c96ad
fig|2005473.96.peg.2180	NODE_23_length_46644_cov_33.5752_22664-1140	CDS	Diaminopimelate decarboxylase (EC 4.1.1.20)		13d5dd82ebe0bab858dcc54291004e1a
fig|2005473.96.peg.2181	NODE_23_length_46644_cov_33.5752_23999-1332	CDS	Aspartokinase (EC 2.7.2.4)		6c4acfa0e5920b8d1e37e27330847c95
fig|2005473.96.peg.2182	NODE_23_length_46644_cov_33.5752_24195+576	CDS	Translation elongation factor P		513c3afe8ce9e05d17935e60b35268fb
fig|2005473.96.peg.2183	NODE_23_length_46644_cov_33.5752_24888+1194	CDS	Flavoprotein		d1fcd040a9e57b634dc34d60d6885629
fig|2005473.96.peg.2184	NODE_23_length_46644_cov_33.5752_26099+582	CDS	G:T/U mismatch-specific uracil/thymine DNA-glycosylase (EC 3.2.2.27)		ea98bf14109067d7d59069c2f436d10d
fig|2005473.96.peg.2185	NODE_23_length_46644_cov_33.5752_26826+2028	CDS	hypothetical protein		899e5e73d557d3e42d3cbbbe530dd81b
fig|2005473.96.peg.2186	NODE_23_length_46644_cov_33.5752_28986+789	CDS	hypothetical protein		e6c7c37c09c750ececb793a81da5aee0
fig|2005473.96.peg.2187	NODE_23_length_46644_cov_33.5752_29900-120	CDS	hypothetical protein		b809a2c2a72cf4fcf35b8c6a90fb4194
fig|2005473.96.peg.2188	NODE_23_length_46644_cov_33.5752_29918+702	CDS	Alkaline phosphatase like protein		b0f2d9ac75effc87dff8de409a9e0e40
fig|2005473.96.peg.2189	NODE_23_length_46644_cov_33.5752_30634+645	CDS	Ribulose-phosphate 3-epimerase (EC 5.1.3.1)		e2485d02cf7a971585446347abc4a6d2
fig|2005473.96.peg.2190	NODE_23_length_46644_cov_33.5752_31499+2736	CDS	DNA translocase FtsK		7837c9e0556ff12741da6442206fb332
fig|2005473.96.peg.2191	NODE_23_length_46644_cov_33.5752_34245+618	CDS	hypothetical protein		189df9599384dc57539e024467e60bfd
fig|2005473.96.peg.2192	NODE_23_length_46644_cov_33.5752_34921+942	CDS	Thioredoxin reductase (EC 1.8.1.9)		7f73cf78748373704331e3931bdd9df5
fig|2005473.96.rna.34	NODE_23_length_46644_cov_33.5752_36101+74	rna	tRNA-Gln-CTG		
fig|2005473.96.peg.2193	NODE_23_length_46644_cov_33.5752_37502-186	CDS	hypothetical protein		b870d7bb72baa36f0a964061bea75f0d
fig|2005473.96.peg.2194	NODE_23_length_46644_cov_33.5752_37512+333	CDS	hypothetical protein		6c6f67e8c01e23fbe844215e2ec2c474
fig|2005473.96.peg.2195	NODE_23_length_46644_cov_33.5752_37841+1464	CDS	hypothetical protein		14bb3b1288a12a7af16319e44dafafc0
fig|2005473.96.peg.2196	NODE_23_length_46644_cov_33.5752_39386+543	CDS	hypothetical protein		b97cb217ea00f9fe88767f6a64e0b465
fig|2005473.96.peg.2197	NODE_23_length_46644_cov_33.5752_39925+1629	CDS	hypothetical protein		838899c4b8db016371323d97efd46e5a
fig|2005473.96.peg.2198	NODE_23_length_46644_cov_33.5752_43236-1629	CDS	hypothetical protein		bdcc6879197e28958cd156548f92911c
fig|2005473.96.peg.2199	NODE_23_length_46644_cov_33.5752_43558-300	CDS	hypothetical protein		890f78a721cb378e7649d297b106d873
fig|2005473.96.peg.2200	NODE_23_length_46644_cov_33.5752_44111-549	CDS	hypothetical protein		2f0a2672cbb770885dd563a4c4b56c49
fig|2005473.96.peg.2201	NODE_23_length_46644_cov_33.5752_45604-1413	CDS	hypothetical protein		4c5eee7e0a16e553e82aebed59fdbfb1
fig|2005473.96.peg.2202	NODE_23_length_46644_cov_33.5752_46035-183	CDS	hypothetical protein		01dabc8965ebdd5fc1d737f1a3f7ae7d
fig|2005473.96.peg.2203	NODE_23_length_46644_cov_33.5752_46592-408	CDS	hypothetical protein		50830beaa4bd551bb8fff19f626f5c8c
fig|2005473.96.peg.2204	NODE_24_length_39690_cov_32.3631_3722-3636	CDS	5-methyltetrahydrofolate--homocysteine methyltransferase (EC 2.1.1.13)		4e14e6f5afb576caee48dece4a63aaea
fig|2005473.96.peg.2205	NODE_24_length_39690_cov_32.3631_4215-447	CDS	tRNA-specific adenosine-34 deaminase (EC 3.5.4.33)		15f72c63cb6d458ffb36af8fb4dd6585
fig|2005473.96.peg.2206	NODE_24_length_39690_cov_32.3631_4505-147	CDS	hypothetical protein		79568f8c8fa8aaa99444d7992afb329e
fig|2005473.96.peg.2207	NODE_24_length_39690_cov_32.3631_6158-1305	CDS	hypothetical protein		a6a3f8080c3e9d34ea3f77b390dc13a9
fig|2005473.96.peg.2208	NODE_24_length_39690_cov_32.3631_6191+120	CDS	hypothetical protein		11c55ebcb495eefa023134117aefc479
fig|2005473.96.peg.2209	NODE_24_length_39690_cov_32.3631_7603-1284	CDS	hypothetical protein		4edb177ac8f9ba718cc8b41c57b52ed6
fig|2005473.96.peg.2210	NODE_24_length_39690_cov_32.3631_7889-282	CDS	tRNA-specific adenosine-34 deaminase (EC 3.5.4.33)		841eb192cf32ca89438417274d7aea1f
fig|2005473.96.peg.2211	NODE_24_length_39690_cov_32.3631_7977+144	CDS	hypothetical protein		a12d65d2c5e5694e686b2d7cb91be196
fig|2005473.96.peg.2212	NODE_24_length_39690_cov_32.3631_8173+1527	CDS	alpha-L-arabinofuranosidase (EC 3.2.1.55)		1228c5efb8f30e6d73bfa304fc2f2152
fig|2005473.96.peg.2213	NODE_24_length_39690_cov_32.3631_9747+1878	CDS	beta-galactosidase (EC 3.2.1.23)		fa520ad9c25cdbfd8cb51f94deaaf828
fig|2005473.96.peg.2214	NODE_24_length_39690_cov_32.3631_11716+4059	CDS	Periplasmic ligand-binding sensor domain COG3292 / BaeS-type histidine kinase / OmpR-type DNA-binding response regulator		054d993cf53f8947b203779b33ad757e
fig|2005473.96.peg.2215	NODE_24_length_39690_cov_32.3631_16731-921	CDS	Ribonuclease Z (EC 3.1.26.11)		dc9ad9b128663042675c298f376a7c6a
fig|2005473.96.peg.2216	NODE_24_length_39690_cov_32.3631_16834+978	CDS	Transcription regulator [contains diacylglycerol kinase catalytic domain]		63e4ff04e902968d5ef6981d1c8d7166
fig|2005473.96.peg.2217	NODE_24_length_39690_cov_32.3631_17977+1944	CDS	Putative glycogen debranching enzyme, archaeal type, TIGR01561		a0dd9856d4fa39d67618f8ad213f2f27
fig|2005473.96.peg.2218	NODE_24_length_39690_cov_32.3631_19931+1263	CDS	Glycosyltransferase		59580ac5cad2b6b966478997ba5e67f9
fig|2005473.96.peg.2219	NODE_24_length_39690_cov_32.3631_21253+1461	CDS	Alpha-amylase (EC 3.2.1.1)		5b40e208c4be724125736d8ff52a05a9
fig|2005473.96.peg.2220	NODE_24_length_39690_cov_32.3631_23101-294	CDS	Ribosome hibernation promoting factor Hpf		ec7e82e9836c54129b5b14ed68c55d17
fig|2005473.96.peg.2221	NODE_24_length_39690_cov_32.3631_24005-915	CDS	Site-specific tyrosine recombinase XerC		e8ec675439a2fa8a4eb94a105687adb4
fig|2005473.96.peg.2222	NODE_24_length_39690_cov_32.3631_24297-192	CDS	SSU ribosomal protein S21p		e2cd6f45a5926f91b8a496a3bc859a45
fig|2005473.96.peg.2223	NODE_24_length_39690_cov_32.3631_25134-705	CDS	hypothetical protein		823e5ca255484bc681877ccb2e343967
fig|2005473.96.peg.2224	NODE_24_length_39690_cov_32.3631_27453-2304	CDS	hypothetical protein		fc6cd5902b2e43f8ef3d833a54ca8294
fig|2005473.96.peg.2225	NODE_24_length_39690_cov_32.3631_27577+717	CDS	putative histidinol phosphatase and related hydrolases of the PHP family		c0ee1b19b484e89a390c96987f442aa7
fig|2005473.96.peg.2226	NODE_24_length_39690_cov_32.3631_28474+1932	CDS	DNA gyrase subunit B (EC 5.99.1.3)		a0447fbedbfe876e61c7cf70bc294172
fig|2005473.96.peg.2227	NODE_24_length_39690_cov_32.3631_30468+2265	CDS	3'-to-5' exoribonuclease RNase R		be17386f9c84b3eaf09ffd8a70162239
fig|2005473.96.peg.2228	NODE_24_length_39690_cov_32.3631_34044-1239	CDS	hypothetical protein		d0064db97403400b01424dd385a697ee
fig|2005473.96.peg.2229	NODE_24_length_39690_cov_32.3631_34613-573	CDS	RNA polymerase ECF-type sigma factor		78c0e9248fc08187a242205b373f6abc
fig|2005473.96.peg.2230	NODE_24_length_39690_cov_32.3631_35464-738	CDS	hypothetical protein		a3d17a18119c859c6ad8f140b013cb3c
fig|2005473.96.peg.2231	NODE_24_length_39690_cov_32.3631_38235-2694	CDS	Calcium-transporting ATPase		c38e2187bebcc2d66b6e0cce44dc4e9f
fig|2005473.96.peg.2232	NODE_24_length_39690_cov_32.3631_39337-1035	CDS	Aspartate--ammonia ligase (EC 6.3.1.1)		7cb015cbb21faef5f9c9aad9d5f01121
fig|2005473.96.peg.2233	NODE_24_length_39690_cov_32.3631_39544+147	CDS	hypothetical protein		553953a1b6b3acf8c324d65fa5917a6c
fig|2005473.96.peg.2234	NODE_25_length_38508_cov_34.9493_221-219	CDS	RNA polymerase ECF-type sigma factor		4c307e8f99a3dbdddb0c488e2fb70713
fig|2005473.96.peg.2235	NODE_25_length_38508_cov_34.9493_635+1068	CDS	Phosphoserine aminotransferase (EC 2.6.1.52)		a16eacc4ec6b6003ad5d65b698fa911a
fig|2005473.96.peg.2236	NODE_25_length_38508_cov_34.9493_1716+921	CDS	D-3-phosphoglycerate dehydrogenase (EC 1.1.1.95)		5eaad9e2d211710b7a265b419b996984
fig|2005473.96.peg.2237	NODE_25_length_38508_cov_34.9493_2759+504	CDS	hypothetical protein		7b08b0632a6b9166f8a24cb6912d3b8f
fig|2005473.96.peg.2238	NODE_25_length_38508_cov_34.9493_3259+1500	CDS	hypothetical protein		c033a418ef63e87d558a5227c5beef7b
fig|2005473.96.rna.35	NODE_25_length_38508_cov_34.9493_4896+75	rna	tRNA-Met-CAT		
fig|2005473.96.peg.2239	NODE_25_length_38508_cov_34.9493_5713-690	CDS	Zinc ABC transporter, ATP-binding protein ZnuC		e2f61f1c686ce4640eb017f7982e60c6
fig|2005473.96.peg.2240	NODE_25_length_38508_cov_34.9493_6575-891	CDS	Zinc ABC transporter, substrate-binding protein ZnuA		89b7fa5db88d3a639532a5f640f8009c
fig|2005473.96.peg.2241	NODE_25_length_38508_cov_34.9493_7176-534	CDS	hypothetical protein		6679076d3f78c061745d2e412391b114
fig|2005473.96.peg.2242	NODE_25_length_38508_cov_34.9493_7325+477	CDS	Transcriptional regulator, AsnC family		a6bdebbfd07f73c8f0f72c699771f2ec
fig|2005473.96.peg.2243	NODE_25_length_38508_cov_34.9493_7934+792	CDS	Inositol-1-monophosphatase (EC 3.1.3.25)		5b8f6e1894808e9f614d7f6b06a33d86
fig|2005473.96.peg.2244	NODE_25_length_38508_cov_34.9493_8837+1065	CDS	Tryptophanyl-tRNA synthetase (EC 6.1.1.2)		4f713f097e860db32f2062a2c86ca6d1
fig|2005473.96.peg.2245	NODE_25_length_38508_cov_34.9493_11209-1188	CDS	Serine palmitoyltransferase (EC 2.3.1.50)		9bd137dfb915b5285c6910db81bf8ac9
fig|2005473.96.peg.2246	NODE_25_length_38508_cov_34.9493_12297-948	CDS	hypothetical protein		70a08427749febd26f322ea0422fb10b
fig|2005473.96.peg.2247	NODE_25_length_38508_cov_34.9493_12546+762	CDS	hypothetical protein		193fccfd27f58789030420205c3eb340
fig|2005473.96.peg.2248	NODE_25_length_38508_cov_34.9493_14310-879	CDS	hypothetical protein		9b6cbe7f60ec08a9f8446f062596c481
fig|2005473.96.peg.2249	NODE_25_length_38508_cov_34.9493_15378-1050	CDS	hypothetical protein		e283a8a3be01f340e6044dab9f21ebeb
fig|2005473.96.peg.2250	NODE_25_length_38508_cov_34.9493_16508-1128	CDS	hypothetical protein		8bcaa9519ac32125dad65d7e3ce9f225
fig|2005473.96.peg.2251	NODE_25_length_38508_cov_34.9493_18343-1710	CDS	dolichyl-phosphate-mannose-protein mannosyltransferase family protein		7ab990084f13824e2df9279b9f5cd561
fig|2005473.96.peg.2252	NODE_25_length_38508_cov_34.9493_18501+1650	CDS	Fumarate hydratase class I (EC 4.2.1.2)		352da2b11ce4b5cc571cc1982dbe9d0e
fig|2005473.96.peg.2253	NODE_25_length_38508_cov_34.9493_21966-1734	CDS	DNA-cytosine methyltransferase (EC 2.1.1.37)		ae1f21af29bc05051e8ce648bdafff52
fig|2005473.96.peg.2254	NODE_25_length_38508_cov_34.9493_22478+948	CDS	DNA adenine methylase (EC 2.1.1.72)		c4bb6a3a1de345c7991daf09a64bd288
fig|2005473.96.peg.2255	NODE_25_length_38508_cov_34.9493_23429+822	CDS	Type II restriction enzyme MjaIII (EC 3.1.21.4)		54db182104a4ee4a97f67c6b3ddfc758
fig|2005473.96.peg.2256	NODE_25_length_38508_cov_34.9493_24252+1329	CDS	hypothetical protein		c2462304112a28992b088b9ce8d8fecc
fig|2005473.96.peg.2257	NODE_25_length_38508_cov_34.9493_25592+876	CDS	DNA modification methyltransferase (EC 2.1.1.-)		a5e3bf61413b8574edb1b5659d8cd151
fig|2005473.96.peg.2258	NODE_25_length_38508_cov_34.9493_27280-825	CDS	Lipopolysaccharide cholinephosphotransferase LicD1 (EC 2.7.8.-)		f164d676e4e394132eb7cf717a2ac1b9
fig|2005473.96.peg.2259	NODE_25_length_38508_cov_34.9493_28730-1464	CDS	hypothetical protein		bc687ce058529b020e80e396cc5859ef
fig|2005473.96.peg.2260	NODE_25_length_38508_cov_34.9493_30555-1812	CDS	Phosphocholine cytidylyltransferase (EC 2.7.7.15) / Aspartate aminotransferase (EC 2.6.1.1)		66653dc2f21f513110de9d4ac0c3b77f
fig|2005473.96.peg.2261	NODE_25_length_38508_cov_34.9493_31547-906	CDS	esterase/lipase/thioesterase		70431570c61142ff3c625c990873ce39
fig|2005473.96.peg.2262	NODE_25_length_38508_cov_34.9493_31764+1665	CDS	putative membrane protein		5bfb29927e19673df5fd3ab9a9f6d011
fig|2005473.96.peg.2263	NODE_25_length_38508_cov_34.9493_34629-1200	CDS	Nicotinate phosphoribosyltransferase (EC 6.3.4.21)		ae6ea2280da722998f5a4a9f99c8bec7
fig|2005473.96.peg.2264	NODE_25_length_38508_cov_34.9493_35159-135	CDS	hypothetical protein		91a2eadb12aadf5a564abb2797cabab7
fig|2005473.96.peg.2265	NODE_25_length_38508_cov_34.9493_36668-1311	CDS	Cell surface protein		233f0853be5f61bffd936ab4d798c71f
fig|2005473.96.peg.2266	NODE_25_length_38508_cov_34.9493_37097-423	CDS	hypothetical protein		347fc2c04622a769fcdff7297da1b1c1
fig|2005473.96.peg.2267	NODE_25_length_38508_cov_34.9493_37506+126	CDS	hypothetical protein		8877e8818c1570bf8edbf3cee784b1ba
fig|2005473.96.peg.2268	NODE_25_length_38508_cov_34.9493_37848-162	CDS	hypothetical protein		f87892d1047a3ba6591a246171fde5ee
fig|2005473.96.peg.2269	NODE_26_length_34633_cov_31.9924_929-594	CDS	hypothetical protein		f79d715c191b3832cf50a1c91d1bcc39
fig|2005473.96.peg.2270	NODE_26_length_34633_cov_31.9924_1069-144	CDS	hypothetical protein		895486797b7854ce909d6797c3a24f89
fig|2005473.96.peg.2271	NODE_26_length_34633_cov_31.9924_1307+1461	CDS	Cytosol nonspecific dipeptidase (EC 3.4.13.18)		f0a46b81617a9f776ad602824505281c
fig|2005473.96.peg.2272	NODE_26_length_34633_cov_31.9924_2866+786	CDS	hypothetical protein		c15f85892a9c373c4a0fcb825d1d6034
fig|2005473.96.peg.2273	NODE_26_length_34633_cov_31.9924_3654+405	CDS	hypothetical protein		7b40df296a8f470e87e3b4d66ef668e4
fig|2005473.96.peg.2274	NODE_26_length_34633_cov_31.9924_5356-1293	CDS	FIG015287: Zinc protease		8263e1d6a57011b659bedcadafcd4e6f
fig|2005473.96.peg.2275	NODE_26_length_34633_cov_31.9924_6117-765	CDS	3-deoxy-manno-octulosonate cytidylyltransferase (EC 2.7.7.38)		4ea8833a032508af21edcb7c125d3e27
fig|2005473.96.peg.2276	NODE_26_length_34633_cov_31.9924_7211-1092	CDS	Integral membrane protein		af939eb08a6f071b4b7e7885274b0c19
fig|2005473.96.peg.2277	NODE_26_length_34633_cov_31.9924_8373-1176	CDS	Glycosyl transferase, group 1 family protein		b21cc9582369c108bf0b3430d6645ba1
fig|2005473.96.peg.2278	NODE_26_length_34633_cov_31.9924_8548+1368	CDS	Histidyl-tRNA synthetase (EC 6.1.1.21)		b2762722e99e0fc9612dd675594d09aa
fig|2005473.96.peg.2279	NODE_26_length_34633_cov_31.9924_11251-1344	CDS	Sodium-dependent transporter, SNF family		cfccb6d211c71c3d9661b42b62dc643f
fig|2005473.96.peg.2280	NODE_26_length_34633_cov_31.9924_12649-1380	CDS	Sodium-dependent transporter, SNF family		3b2d919caa80b8b34bc217ed81b58456
fig|2005473.96.peg.2281	NODE_26_length_34633_cov_31.9924_14202-1065	CDS	hypothetical protein		f018ef4982bfe5f6959b05b5940f0e41
fig|2005473.96.peg.2282	NODE_26_length_34633_cov_31.9924_15010-759	CDS	hypothetical protein		8ff00ddd3d8796ea347eeace62d6acb8
fig|2005473.96.peg.2283	NODE_26_length_34633_cov_31.9924_15338-339	CDS	hypothetical protein		c4bc3ef25f2d44c1fcf3acbf0e756374
fig|2005473.96.peg.2284	NODE_26_length_34633_cov_31.9924_16116-618	CDS	hypothetical protein		c838d33ebf35c503bb3c34ce7dd17957
fig|2005473.96.peg.2285	NODE_26_length_34633_cov_31.9924_18147-1908	CDS	DNA mismatch repair protein MutL		c537c4d38844f4fcaaccccdfc8e695f5
fig|2005473.96.peg.2286	NODE_26_length_34633_cov_31.9924_18294+822	CDS	Rhamnosyl transferase		2be53946e1fb535e89396f1164a2aff3
fig|2005473.96.peg.2287	NODE_26_length_34633_cov_31.9924_20045-774	CDS	Uncharacterized metal-dependent hydrolase YcfH		8735f481aa21c83b9bd6efefcd2e5c22
fig|2005473.96.peg.2288	NODE_26_length_34633_cov_31.9924_21007-966	CDS	Geranylgeranyl diphosphate synthase (EC 2.5.1.29)		576922ae204d8623e45b9656b75c2ce4
fig|2005473.96.peg.2289	NODE_26_length_34633_cov_31.9924_21317-300	CDS	hypothetical protein		1e109ba072e7c4818a73b3c12dba7adb
fig|2005473.96.peg.2290	NODE_26_length_34633_cov_31.9924_22183-870	CDS	4-hydroxy-3-methylbut-2-enyl diphosphate reductase (EC 1.17.7.4)		419ddc8c410e5fc46f14f86647b931ce
fig|2005473.96.peg.2291	NODE_26_length_34633_cov_31.9924_22868-696	CDS	Cytidylate kinase (EC 2.7.4.25)		29d65cc92c47f664c4c7c84d53b1faae
fig|2005473.96.peg.2292	NODE_26_length_34633_cov_31.9924_23528-552	CDS	SSU ribosomal protein S16p		7a5858290c55dfc95f348f4e78d082d5
fig|2005473.96.peg.2293	NODE_26_length_34633_cov_31.9924_24549-756	CDS	hypothetical protein		611db1c5ef6e8606eb2e87bf42fd7244
fig|2005473.96.peg.2294	NODE_26_length_34633_cov_31.9924_24872+849	CDS	Prephenate dehydratase (EC 4.2.1.51)		fc703bef3e172fa2341cda778f5e8cea
fig|2005473.96.peg.2295	NODE_26_length_34633_cov_31.9924_25726+1170	CDS	Biosynthetic Aromatic amino acid aminotransferase alpha (EC 2.6.1.57) @ Aspartate aminotransferase (EC 2.6.1.1)		a5cf7ab8f32561044234894cb31acc4e
fig|2005473.96.peg.2296	NODE_26_length_34633_cov_31.9924_26924+1080	CDS	2-keto-3-deoxy-D-arabino-heptulosonate-7-phosphate synthase I beta (EC 2.5.1.54) / Chorismate mutase I (EC 5.4.99.5)		8f87ea4ee5728138cab564f1d3bbb13b
fig|2005473.96.peg.2297	NODE_26_length_34633_cov_31.9924_28017+774	CDS	Prephenate and/or arogenate dehydrogenase (unknown specificity) (EC 1.3.1.12)(EC 1.3.1.43)		9c1e10f9de58e69257f2103ab76467e7
fig|2005473.96.peg.2298	NODE_26_length_34633_cov_31.9924_29934-888	CDS	N-carbamoylputrescine amidase (EC 3.5.1.53)		7b08f12c6b8f865e12e030f346b3a54d
fig|2005473.96.peg.2299	NODE_26_length_34633_cov_31.9924_30989-1059	CDS	Agmatine deiminase (EC 3.5.3.12)		4e8c005f8dddcdd66c7709938da1fbfc
fig|2005473.96.peg.2300	NODE_26_length_34633_cov_31.9924_31212-234	CDS	hypothetical protein		e92b6c1451d413a9e37832df1898d8f4
fig|2005473.96.peg.2301	NODE_26_length_34633_cov_31.9924_33350-1923	CDS	hypothetical protein		ba8611ca5a2175372158a479ef673bee
fig|2005473.96.peg.2302	NODE_26_length_34633_cov_31.9924_33877-363	CDS	Ribosomal-protein-S5p-alanine acetyltransferase (EC 2.3.1.128)		da0afaf92fafc1d4286c523b49944569
fig|2005473.96.peg.2303	NODE_26_length_34633_cov_31.9924_34023-150	CDS	hypothetical protein		a303d1288403643107c615d1b7bfe607
fig|2005473.96.rna.36	NODE_26_length_34633_cov_31.9924_34208+77	rna	tRNA-Met-CAT		
fig|2005473.96.peg.2304	NODE_27_length_34525_cov_37.5776_504-432	CDS	dCMP deaminase (EC 3.5.4.12)		089c4818f39aee1b40f7a3ab81c164f5
fig|2005473.96.peg.2305	NODE_27_length_34525_cov_37.5776_3084-2448	CDS	Putative glycosyl hydrolase of unknown function (DUF1680)		12fa7eb1c0c75516aa052c229656fc8e
fig|2005473.96.peg.2306	NODE_27_length_34525_cov_37.5776_4334-1209	CDS	hypothetical protein		d45b2c0ce591574ed77c7420e39ab9a0
fig|2005473.96.peg.2307	NODE_27_length_34525_cov_37.5776_5135+1995	CDS	Alpha-glucosidase (EC 3.2.1.20)		1398f8a7c5590fa9c460615f03cf231b
fig|2005473.96.peg.2308	NODE_27_length_34525_cov_37.5776_7207+2409	CDS	Putative glycosyl hydrolase of unknown function (DUF1680)		78272345da2ef3a6a7a3a5e3c1da4fc3
fig|2005473.96.peg.2309	NODE_27_length_34525_cov_37.5776_9774+1437	CDS	hypothetical protein		e89d34771d79190876f72492cf9e25f5
fig|2005473.96.peg.2310	NODE_27_length_34525_cov_37.5776_11245+1506	CDS	hypothetical protein		f2a55ae3ea352954b1712370c0c80d62
fig|2005473.96.peg.2311	NODE_27_length_34525_cov_37.5776_12766+651	CDS	ABC transporter, ATP-binding protein		ca2c74d39ee776c530276ec61585da19
fig|2005473.96.peg.2312	NODE_27_length_34525_cov_37.5776_13416+1203	CDS	hypothetical protein		1f0d615aa8b20ea9baa1ac4c1111b66a
