feature_id	location	type	function	aliases	protein_md5
fig|2005473.103.peg.2754	NODE_46_length_21202_cov_38.6608_11594-1017	CDS	hypothetical protein		3bb3e1abcb72749fa0daa8e061534e49
fig|2005473.103.peg.2755	NODE_46_length_21202_cov_38.6608_12445-855	CDS	hypothetical protein		a3d2f17666664574ff75f7b898debaf5
fig|2005473.103.peg.2756	NODE_46_length_21202_cov_38.6608_12891-435	CDS	hypothetical protein		d0b986b5e62d9fa25d9debe64ddcd7f4
fig|2005473.103.peg.2757	NODE_46_length_21202_cov_38.6608_15099-2208	CDS	hypothetical protein		1d61e27e4d5ccda957cb04e3318f51d5
fig|2005473.103.peg.2758	NODE_46_length_21202_cov_38.6608_16430-1308	CDS	hypothetical protein		72a25eb76a361ab257af57b38a9c7600
fig|2005473.103.peg.2759	NODE_46_length_21202_cov_38.6608_16807-375	CDS	hypothetical protein		ae6a5f7fd49645f0bc5420e22594c076
fig|2005473.103.peg.2760	NODE_46_length_21202_cov_38.6608_17393-231	CDS	hypothetical protein		4f5b0b9dbcb7b912e6bf1aabba7aa0ba
fig|2005473.103.peg.2761	NODE_46_length_21202_cov_38.6608_19220-1815	CDS	TonB-dependent receptor		a6fc11590713f2f224d8591e270ed269
fig|2005473.103.peg.2762	NODE_46_length_21202_cov_38.6608_19926-609	CDS	hypothetical protein		167aa91e0d257fed7a8befc5b2531501
fig|2005473.103.peg.2763	NODE_46_length_21202_cov_38.6608_20160-201	CDS	hypothetical protein		4fac9220fb157eacf5991a177ca17124
fig|2005473.103.peg.2764	NODE_46_length_21202_cov_38.6608_20431-264	CDS	hypothetical protein		0d781ef8fc651d28bab92755f75bf3ff
fig|2005473.103.peg.2765	NODE_46_length_21202_cov_38.6608_20748-321	CDS	hypothetical protein		d46aa80127dc197bd7647cba4796b80c
fig|2005473.103.peg.2766	NODE_47_length_21072_cov_49.0051_205-129	CDS	hypothetical protein		76d3ad0e355cf67219a19d07496201e9
fig|2005473.103.peg.2767	NODE_47_length_21072_cov_49.0051_291+216	CDS	hypothetical protein		d6ae029389cd71fbf76827acf1e59527
fig|2005473.103.peg.2768	NODE_47_length_21072_cov_49.0051_977-306	CDS	hypothetical protein		afbc7f4c00c2ba4866d9d17e5220c309
fig|2005473.103.peg.2769	NODE_47_length_21072_cov_49.0051_1414-327	CDS	hypothetical protein		7866e2bfb38bf95cc0b2e044df257934
fig|2005473.103.peg.2770	NODE_47_length_21072_cov_49.0051_3825-2403	CDS	hypothetical protein		46d7844c60c5a33a7dc259488a515e3b
fig|2005473.103.peg.2771	NODE_47_length_21072_cov_49.0051_3892+534	CDS	hypothetical protein		cf8e27eab93cb0a3f5fe14ef402284bf
fig|2005473.103.peg.2772	NODE_47_length_21072_cov_49.0051_5172-756	CDS	hypothetical protein		58743587fac98151592512b8832fefa3
fig|2005473.103.peg.2773	NODE_47_length_21072_cov_49.0051_5547-267	CDS	hypothetical protein		9b66a4248ea003a475cd1721adc85765
fig|2005473.103.peg.2774	NODE_47_length_21072_cov_49.0051_5798-255	CDS	hypothetical protein		512ff30399d525f490d7e64e665db96f
fig|2005473.103.peg.2775	NODE_47_length_21072_cov_49.0051_5944-150	CDS	hypothetical protein		9d9383de1b66703b248ccc6122612e4f
fig|2005473.103.peg.2776	NODE_47_length_21072_cov_49.0051_6107+204	CDS	hypothetical protein		9c39d48e19619e1cf6bf0bda271de4f2
fig|2005473.103.peg.2777	NODE_47_length_21072_cov_49.0051_6307+339	CDS	hypothetical protein		10d28e065da1fd415b1934a73e4d8eb0
fig|2005473.103.peg.2778	NODE_47_length_21072_cov_49.0051_6638+945	CDS	Toxin HigB / Protein kinase domain of HipA		151a2e016cb9b6d676480bd59e5f3645
fig|2005473.103.peg.2779	NODE_47_length_21072_cov_49.0051_8829-969	CDS	hypothetical protein		01ad81d240616816e8a0eb7b989fc7ad
fig|2005473.103.peg.2780	NODE_47_length_21072_cov_49.0051_9557-732	CDS	hypothetical protein		34d1a739052c56a9ab584ac2862fbd21
fig|2005473.103.peg.2781	NODE_47_length_21072_cov_49.0051_9775+132	CDS	hypothetical protein		dd8f0a3a07b20ec06360ae65f8f0ba25
fig|2005473.103.peg.2782	NODE_47_length_21072_cov_49.0051_10069-150	CDS	hypothetical protein		26c0209769da907ed154f55ad06aa3de
fig|2005473.103.peg.2783	NODE_47_length_21072_cov_49.0051_10962-645	CDS	DJ-1/YajL/PfpI superfamily, includes chaperone protein YajL (former ThiJ), parkinsonism-associated protein DJ-1, peptidases PfpI, Hsp31		9afc8e48bbcce962425df57b58b67202
fig|2005473.103.peg.2784	NODE_47_length_21072_cov_49.0051_11052+147	CDS	hypothetical protein		e0a38164e694035004f6a4e4c45680fa
fig|2005473.103.peg.2785	NODE_47_length_21072_cov_49.0051_11206+279	CDS	Transcriptional regulator, HxlR family		44d258b2d57973fba6a0f0791a542424
fig|2005473.103.peg.2786	NODE_47_length_21072_cov_49.0051_12180-549	CDS	hypothetical protein		b5d9d1d44f065a608bc88b4b6ad053bd
fig|2005473.103.peg.2787	NODE_47_length_21072_cov_49.0051_12464-273	CDS	hypothetical protein		bf0d6932fd162d1f37c40043b2ada253
fig|2005473.103.peg.2788	NODE_47_length_21072_cov_49.0051_12599+387	CDS	hypothetical protein		66a07bcc41ec35224b9b47596c81b33e
fig|2005473.103.peg.2789	NODE_47_length_21072_cov_49.0051_13105+276	CDS	DNA-binding protein HU		3a46c0f37f4ad88dbd56bfb75e8d525e
fig|2005473.103.peg.2790	NODE_47_length_21072_cov_49.0051_13381+231	CDS	hypothetical protein		fc0d6df8037b069d79b400eead0fac2f
fig|2005473.103.peg.2791	NODE_47_length_21072_cov_49.0051_13611+150	CDS	hypothetical protein		8ef70f2b2511a90e1256d2c56e4db5b6
fig|2005473.103.peg.2792	NODE_47_length_21072_cov_49.0051_13763+249	CDS	hypothetical protein		42236ce12de81bd062e22865d652b924
fig|2005473.103.peg.2793	NODE_47_length_21072_cov_49.0051_14011+162	CDS	hypothetical protein		0e295fccffb571d8be1c252fc1325d98
fig|2005473.103.peg.2794	NODE_47_length_21072_cov_49.0051_14169+828	CDS	hypothetical protein		0a1ea12462b2b45e9bb260091bb4e5de
fig|2005473.103.peg.2795	NODE_47_length_21072_cov_49.0051_14999+507	CDS	hypothetical protein		f2a73440b9ef425837084fb2a30e2462
fig|2005473.103.peg.2796	NODE_47_length_21072_cov_49.0051_15507+414	CDS	hypothetical protein		ae8f44b64d6ceb860111f493bbc7ea2f
fig|2005473.103.peg.2797	NODE_47_length_21072_cov_49.0051_15959+534	CDS	hypothetical protein		2e7b81983b418e08217970dc0a731d3e
fig|2005473.103.peg.2798	NODE_47_length_21072_cov_49.0051_16495+501	CDS	hypothetical protein		480121330efb8fa44f8858787708163e
fig|2005473.103.peg.2799	NODE_47_length_21072_cov_49.0051_16992+489	CDS	hypothetical protein		6ee624c418bb018bba02132cea4c2756
fig|2005473.103.peg.2800	NODE_47_length_21072_cov_49.0051_17496+288	CDS	hypothetical protein		bc569f08a006607db026fb8abdc2c93a
fig|2005473.103.peg.2801	NODE_47_length_21072_cov_49.0051_17809+234	CDS	hypothetical protein		8839620c4abd4264d086058e9b7c15bd
fig|2005473.103.peg.2802	NODE_47_length_21072_cov_49.0051_18042+597	CDS	hypothetical protein		0cc16d6fcc16d8f088cc951161ea23e3
fig|2005473.103.peg.2803	NODE_47_length_21072_cov_49.0051_19567-924	CDS	hypothetical protein		f7e5a196b657bb1114e20dc33177bcb1
fig|2005473.103.peg.2804	NODE_47_length_21072_cov_49.0051_19606+1245	CDS	hypothetical protein		b57e592af67b1da22bd69d22daa937f7
fig|2005473.103.peg.2805	NODE_48_length_19144_cov_43.8801_621-459	CDS	hypothetical protein		3d7b0038e886abdbcd494dd3a211234e
fig|2005473.103.peg.2806	NODE_48_length_19144_cov_43.8801_888-240	CDS	hypothetical protein		c51783a8b6bfd33fcd6e4bfe4055141a
fig|2005473.103.peg.2807	NODE_48_length_19144_cov_43.8801_1523-411	CDS	hypothetical protein		0f56be4f642b5d81c9c6e53ee7cb7aaf
fig|2005473.103.peg.2808	NODE_48_length_19144_cov_43.8801_2143-624	CDS	hypothetical protein		f8d87e13b796323889d03a66b2544565
fig|2005473.103.peg.2809	NODE_48_length_19144_cov_43.8801_3471-1332	CDS	Predicted ATPase (AAA+ superfamily)		17104ad1ad1d706e28dd65674a9b61e2
fig|2005473.103.peg.2810	NODE_48_length_19144_cov_43.8801_4817-1212	CDS	hypothetical protein		2c306eb87acc2878b0efbee5cc5a3678
fig|2005473.103.peg.2811	NODE_48_length_19144_cov_43.8801_5978-1143	CDS	hypothetical protein		6e0b3b2ffabbd67b702210c999b07370
fig|2005473.103.peg.2812	NODE_48_length_19144_cov_43.8801_8717-2559	CDS	ATP-dependent DNA helicase RecQ		5eb68c7f0f794411ae452573f8aefdf3
fig|2005473.103.peg.2813	NODE_48_length_19144_cov_43.8801_9528-804	CDS	hypothetical protein		b57b5d1dbc11669de3477527e32b9546
fig|2005473.103.peg.2814	NODE_48_length_19144_cov_43.8801_10415-885	CDS	hypothetical protein		1117bcb4ea8ac24a4b488d6d4790001b
fig|2005473.103.peg.2815	NODE_48_length_19144_cov_43.8801_11154-729	CDS	hypothetical protein		bafed2510cf8ca29838ae38d549d0b60
fig|2005473.103.peg.2816	NODE_48_length_19144_cov_43.8801_12256-1098	CDS	hypothetical protein		ab95f678a5f448d523ece75f1ddeefb6
fig|2005473.103.peg.2817	NODE_48_length_19144_cov_43.8801_13429-1170	CDS	hypothetical protein		2087e54a9d79daa0511950c682c215b2
fig|2005473.103.peg.2818	NODE_48_length_19144_cov_43.8801_14186-747	CDS	hypothetical protein		c7aca9dcfedc8d8236e0d2d59f39045d
fig|2005473.103.peg.2819	NODE_48_length_19144_cov_43.8801_15474-1266	CDS	hypothetical protein		5527ec6f17b3efcafe542e0e4278513b
fig|2005473.103.peg.2820	NODE_48_length_19144_cov_43.8801_15770-180	CDS	hypothetical protein		4fd23b316216f528c3d0e6584775ffbe
fig|2005473.103.peg.2821	NODE_48_length_19144_cov_43.8801_15927-141	CDS	hypothetical protein		a095669ddb279735960979412b61f1e3
fig|2005473.103.peg.2822	NODE_48_length_19144_cov_43.8801_16213-156	CDS	hypothetical protein		6bf38cc7c715b9ad803b99c726d67714
fig|2005473.103.peg.2823	NODE_48_length_19144_cov_43.8801_16798-489	CDS	hypothetical protein		5de7fa85bdafd6c000e85dbbc80a3092
fig|2005473.103.peg.2824	NODE_48_length_19144_cov_43.8801_17703-903	CDS	hypothetical protein		d72f5d43f74984f19974e067444acc5e
fig|2005473.103.peg.2825	NODE_48_length_19144_cov_43.8801_18957-567	CDS	hypothetical protein		43e7732d605460e3eabf8b46eccac977
fig|2005473.103.peg.2826	NODE_49_length_18869_cov_130.482_1767-1767	CDS	Bacteriocin/lantibiotic efflux ABC transporter, permease/ATP-binding protein		243721e43058380a87255b9eb7a0eda7
fig|2005473.103.peg.2827	NODE_49_length_18869_cov_130.482_2016-237	CDS	hypothetical protein		1f7fd77a25df41da66f46ddb6ba8a733
fig|2005473.103.peg.2828	NODE_49_length_18869_cov_130.482_4087-2067	CDS	hypothetical protein		ae2199fa8d35fc85f75722d78d0295f1
fig|2005473.103.peg.2829	NODE_49_length_18869_cov_130.482_5391-1296	CDS	hypothetical protein		adabe0221da63cce282f14faa6ff7bc0
fig|2005473.103.peg.2830	NODE_49_length_18869_cov_130.482_5695-231	CDS	hypothetical protein		61976b60ddbe3f6e65272086af6544f0
fig|2005473.103.peg.2831	NODE_49_length_18869_cov_130.482_6544-627	CDS	hypothetical protein		b62539122a90267cea3c9b22190df587
fig|2005473.103.peg.2832	NODE_49_length_18869_cov_130.482_6720+765	CDS	hypothetical protein		16eb71f3b41f91b5a2f08b31a09836ee
fig|2005473.103.peg.2833	NODE_49_length_18869_cov_130.482_8245-756	CDS	hypothetical protein		68eea0c676d870f8ca818c031b9cf511
fig|2005473.103.peg.2834	NODE_49_length_18869_cov_130.482_8254+384	CDS	hypothetical protein		0cd3c74fd4d53a829b34fec7b3c9da80
fig|2005473.103.peg.2835	NODE_49_length_18869_cov_130.482_8648+201	CDS	hypothetical protein		981245abffc9d9e9d9083a648fcbe531
fig|2005473.103.peg.2836	NODE_49_length_18869_cov_130.482_8981+753	CDS	Chromosome (plasmid) partitioning protein ParA		2752e7c0e087a3432daca353e998fabe
fig|2005473.103.peg.2837	NODE_49_length_18869_cov_130.482_9801+306	CDS	hypothetical protein		1facfdb3ba81e5994c3459f48100250b
fig|2005473.103.peg.2838	NODE_49_length_18869_cov_130.482_10317+1635	CDS	putative replication protein		ae50a3d4886eec3c3cff9383c6ed8b4c
fig|2005473.103.peg.2839	NODE_49_length_18869_cov_130.482_12623+1671	CDS	hypothetical protein		1fd783985f67ad612d058cc5d0319982
fig|2005473.103.peg.2840	NODE_49_length_18869_cov_130.482_15055-567	CDS	Resolvase, N-terminal domain		a633542b0ae1831cc2f4631a79998232
fig|2005473.103.peg.2841	NODE_49_length_18869_cov_130.482_16473-1422	CDS	archaeal ATPase, fused to C-terminal DUF234 domain		6001478918aee00b8cc5691b758acf14
fig|2005473.103.peg.2842	NODE_49_length_18869_cov_130.482_17998-789	CDS	hypothetical protein		f7544429505625ae2f7b72888ca16fac
fig|2005473.103.peg.2843	NODE_49_length_18869_cov_130.482_18867-501	CDS	Bacteriocin/lantibiotic efflux ABC transporter, permease/ATP-binding protein		4cb7b03935f6ca360ff2cef678006cb9
fig|2005473.103.peg.2844	NODE_50_length_18792_cov_74.8742_196+1701	CDS	hypothetical protein		98b6920b6f8b5f60c448f941beac967c
fig|2005473.103.peg.2845	NODE_50_length_18792_cov_74.8742_2578-564	CDS	hypothetical protein		8d7bb6d93efdcdc6a44a764ba96df2b4
fig|2005473.103.peg.2846	NODE_50_length_18792_cov_74.8742_2733+552	CDS	hypothetical protein		f93608d7b340ce19bc834ecef7000183
fig|2005473.103.peg.2847	NODE_50_length_18792_cov_74.8742_3335+312	CDS	hypothetical protein		6b722114207d508de1906e25a64024a9
fig|2005473.103.peg.2848	NODE_50_length_18792_cov_74.8742_3747+129	CDS	hypothetical protein		c698db30f8a3c2b4f4ae6294951a2255
fig|2005473.103.peg.2849	NODE_50_length_18792_cov_74.8742_4128-204	CDS	hypothetical protein		d209f0913d6a93eec400e0e181ee0187
fig|2005473.103.peg.2850	NODE_50_length_18792_cov_74.8742_6283-2154	CDS	Bacteriocin/lantibiotic efflux ABC transporter, permease/ATP-binding protein		c8af78341ce89b56d66dbeefc9881cfd
fig|2005473.103.peg.2851	NODE_50_length_18792_cov_74.8742_7518-1200	CDS	hypothetical protein		3dd041eb32266deb3fabaaf397d193a0
fig|2005473.103.peg.2852	NODE_50_length_18792_cov_74.8742_8939-1419	CDS	hypothetical protein		f8f7634ba058110775133b7899d78a16
fig|2005473.103.peg.2853	NODE_50_length_18792_cov_74.8742_9816-876	CDS	hypothetical protein		5ba7199fdfe9ca65f6ff1e2d9329c503
fig|2005473.103.peg.2854	NODE_50_length_18792_cov_74.8742_12181-2355	CDS	hypothetical protein		804e189d115c7a674bfbfb34a3dde3c1
fig|2005473.103.peg.2855	NODE_50_length_18792_cov_74.8742_12433-240	CDS	hypothetical protein		5a1809ff4826ee44aa8fa931d55e10f1
fig|2005473.103.peg.2856	NODE_50_length_18792_cov_74.8742_12864-354	CDS	hypothetical protein		da59c82a5e45c91c04452e98eea9474c
fig|2005473.103.peg.2857	NODE_50_length_18792_cov_74.8742_14789-1743	CDS	hypothetical protein		134208d59779f6d0bfea00c9c80b835f
fig|2005473.103.peg.2858	NODE_50_length_18792_cov_74.8742_15037-252	CDS	hypothetical protein		c1f8728af4d97dfbbeabbdaf4880ef24
fig|2005473.103.peg.2859	NODE_50_length_18792_cov_74.8742_15856-747	CDS	Chromosome (plasmid) partitioning protein ParA		d8c7d0c727f3031dfef8e4391b300eb1
fig|2005473.103.peg.2860	NODE_50_length_18792_cov_74.8742_16173+1680	CDS	hypothetical protein		6c630f8adf5b0353ca395b5a3afb806d
fig|2005473.103.peg.2861	NODE_50_length_18792_cov_74.8742_18303-300	CDS	hypothetical protein		5d7ace55fb2aa797b7c7fe649ad22c13
fig|2005473.103.peg.2862	NODE_50_length_18792_cov_74.8742_18344+186	CDS	hypothetical protein		db211d513b29fc2b3910f321f9c3c8a0
fig|2005473.103.peg.2863	NODE_51_length_18585_cov_37.5284_2+93	CDS	hypothetical protein		e9666b3da0215148103055d1287a05a7
fig|2005473.103.peg.2864	NODE_51_length_18585_cov_37.5284_200+345	CDS	hypothetical protein		b9eb7ace7f60f9075679b0714bfbe987
fig|2005473.103.peg.2865	NODE_51_length_18585_cov_37.5284_541+114	CDS	hypothetical protein		6ed3fca2070c5765adc42814615eb39c
fig|2005473.103.peg.2866	NODE_51_length_18585_cov_37.5284_813+411	CDS	hypothetical protein		57751b794d1a47037c6ea6e70fe08cc6
fig|2005473.103.peg.2867	NODE_51_length_18585_cov_37.5284_1220+303	CDS	hypothetical protein		33bd73ded61d7c666953ff1d03c77d6e
fig|2005473.103.peg.2868	NODE_51_length_18585_cov_37.5284_1536+1374	CDS	hypothetical protein		4a8d493f9f15bc653417201e895e22a9
fig|2005473.103.peg.2869	NODE_51_length_18585_cov_37.5284_2970+963	CDS	hypothetical protein		dab3b44b1aef1d17279418cc1acbf2e7
fig|2005473.103.peg.2870	NODE_51_length_18585_cov_37.5284_4149+447	CDS	hypothetical protein		533ab399913cc6cd7097d952c252cf1b
fig|2005473.103.peg.2871	NODE_51_length_18585_cov_37.5284_4609+4266	CDS	Putative DNA methylase		2b63ad5db9110ba90a435c6b0b249671
fig|2005473.103.peg.2872	NODE_51_length_18585_cov_37.5284_8905+2139	CDS	Putative DNA methylase		109c2a9ba39c2fd27c780cbdb1657b67
fig|2005473.103.peg.2873	NODE_51_length_18585_cov_37.5284_11192-129	CDS	hypothetical protein		5077f76dc48a0b8a396d88bc1fb9ce5e
fig|2005473.103.peg.2874	NODE_51_length_18585_cov_37.5284_12103-759	CDS	hypothetical protein		d690ec800e4f60abf986b902498914b4
fig|2005473.103.peg.2875	NODE_51_length_18585_cov_37.5284_13586-1362	CDS	Putative mobilization protein BF0133		94abc5032d8eb644fba2646ef73837a1
fig|2005473.103.peg.2876	NODE_51_length_18585_cov_37.5284_14260-204	CDS	hypothetical protein		99665db0e8d3564e70a2caa31a2e8c05
fig|2005473.103.peg.2877	NODE_51_length_18585_cov_37.5284_14513-234	CDS	hypothetical protein		78ef0804e0c836e3942b86603e032e61
fig|2005473.103.peg.2878	NODE_51_length_18585_cov_37.5284_15312-747	CDS	hypothetical protein		88c9219b4467342afe3f74e263022c58
fig|2005473.103.peg.2879	NODE_51_length_18585_cov_37.5284_15438+501	CDS	hypothetical protein		3ef06a840e8551243dfcbe21d21d1f53
fig|2005473.103.peg.2880	NODE_51_length_18585_cov_37.5284_15941+882	CDS	Mobile element protein		36bccaf72dacdd3d7c77e93d1f90ba35
fig|2005473.103.peg.2881	NODE_51_length_18585_cov_37.5284_17467-438	CDS	hypothetical protein		2c1253231e86d399e41c4265494e248e
fig|2005473.103.peg.2882	NODE_51_length_18585_cov_37.5284_18585-1038	CDS	hypothetical protein		66a83de9a3ca12c995b8875af58545b8
fig|2005473.103.peg.2883	NODE_52_length_18012_cov_43.3045_335+249	CDS	hypothetical protein		1f1572721186f80f87ea2fb7d83f34a3
fig|2005473.103.peg.2884	NODE_52_length_18012_cov_43.3045_702+2004	CDS	hypothetical protein		20c709ff860d0090d817b5d7f67e9f11
fig|2005473.103.peg.2885	NODE_52_length_18012_cov_43.3045_2738+1137	CDS	hypothetical protein		58331340020cd7f4bdd2399459d1d598
fig|2005473.103.peg.2886	NODE_52_length_18012_cov_43.3045_3871+1161	CDS	Vitamin B12 ABC transporter, substrate-binding protein BtuF		8b5cdcc293565f73f8f09f1d2e3112ce
fig|2005473.103.peg.2887	NODE_52_length_18012_cov_43.3045_5432-162	CDS	hypothetical protein		745da5662da94202c56850fa436f0c91
fig|2005473.103.peg.2888	NODE_52_length_18012_cov_43.3045_5535+423	CDS	hypothetical protein		9d98747b8c5f2de9e35ad49009d14bb9
fig|2005473.103.peg.2889	NODE_52_length_18012_cov_43.3045_5989+1005	CDS	Vitamin B12 ABC transporter, permease protein BtuC		13bf5844d365454b3140a80dfc26d8db
fig|2005473.103.peg.2890	NODE_52_length_18012_cov_43.3045_6990+828	CDS	Vitamin B12 ABC transporter, ATP-binding protein BtuD		b023cdd9da2b7a839a1dc300290eca98
fig|2005473.103.peg.2891	NODE_52_length_18012_cov_43.3045_7814+1341	CDS	Cobyrinic acid a,c-diamide synthetase (EC 6.3.5.11)		cc9914ecedccac43a3efcb956b2d087d
fig|2005473.103.peg.2892	NODE_52_length_18012_cov_43.3045_9135+570	CDS	hypothetical protein		876c8c9baf8fc2fe22bb09aaafe35241
fig|2005473.103.peg.2893	NODE_52_length_18012_cov_43.3045_9728+1473	CDS	Cobyric acid synthase (EC 6.3.5.10)		b01535a1d5b5471d225bc977645edf81
fig|2005473.103.peg.2894	NODE_52_length_18012_cov_43.3045_11193+1044	CDS	L-threonine 3-O-phosphate decarboxylase (EC 4.1.1.81)		1f163b746d42f1021ed037f0c4fb511f
fig|2005473.103.peg.2895	NODE_52_length_18012_cov_43.3045_12224+954	CDS	Adenosylcobinamide-phosphate synthase (EC 6.3.1.10)		9e6409c4b88ef707040eb6e93ddc5eba
fig|2005473.103.peg.2896	NODE_52_length_18012_cov_43.3045_13306+951	CDS	ABC transporter, ATP-binding protein		fc6bc7b2696f03af027a4c6297bf63c8
fig|2005473.103.peg.2897	NODE_52_length_18012_cov_43.3045_14260+1251	CDS	ABC transporter, permease protein		778943c17e239167c41818d4691f229e
fig|2005473.103.peg.2898	NODE_52_length_18012_cov_43.3045_16083-546	CDS	hypothetical protein		7131121f2efc537df28d93f22938b97b
fig|2005473.103.peg.2899	NODE_52_length_18012_cov_43.3045_16844-753	CDS	Cobalamin synthase (EC 2.7.8.26)		50768c9ae2db7e224c6b66e4f774ce9b
fig|2005473.103.peg.2900	NODE_52_length_18012_cov_43.3045_17946-1092	CDS	Nicotinate-nucleotide--dimethylbenzimidazole phosphoribosyltransferase (EC 2.4.2.21)		b271b0232d0cf8e8b94383699f100714
fig|2005473.103.peg.2901	NODE_53_length_16117_cov_39.0952_1246-1131	CDS	dTDP-glucose 4,6-dehydratase (EC 4.2.1.46)		bdb2c347afbf22990694a3f2be6e74d1
fig|2005473.103.peg.2902	NODE_53_length_16117_cov_39.0952_1836-552	CDS	dTDP-4-dehydrorhamnose 3,5-epimerase (EC 5.1.3.13)		ab11d17da0f17e28131812fa72e3ed65
fig|2005473.103.peg.2903	NODE_53_length_16117_cov_39.0952_1945+120	CDS	hypothetical protein		657b86be0c04245be846adba9c4ed7c1
fig|2005473.103.peg.2904	NODE_53_length_16117_cov_39.0952_2112+2205	CDS	Inactive (p)ppGpp 3'-pyrophosphohydrolase domain / GTP pyrophosphokinase (EC 2.7.6.5), (p)ppGpp synthetase I		790cce32d44b9d34135f2fae106bd80c
fig|2005473.103.peg.2905	NODE_53_length_16117_cov_39.0952_7260-2928	CDS	hypothetical protein		cd9f66fe83cbaa886a2a25c1e3cbed61
fig|2005473.103.peg.2906	NODE_53_length_16117_cov_39.0952_7427+1530	CDS	Ribosylnicotinamide kinase (EC 2.7.1.22) homolog / Unknown conserved in Flavobacteria		f71ba68c837a74391075e08f841c1fe9
fig|2005473.103.peg.2907	NODE_53_length_16117_cov_39.0952_9003+678	CDS	hypothetical protein		cb38293a916dabba467e7fd1bf1ad76b
fig|2005473.103.peg.2908	NODE_53_length_16117_cov_39.0952_9677+1053	CDS	Lysophospholipase (EC 3.1.1.5)		c396fb121ec241660c5575c57e3a424b
fig|2005473.103.rna.51	NODE_53_length_16117_cov_39.0952_10972-76	rna	tRNA-His-GTG		
fig|2005473.103.peg.2909	NODE_53_length_16117_cov_39.0952_11468+2190	CDS	hypothetical protein		1d7d65d0379a63a742f3b5c7002fc589
fig|2005473.103.peg.2910	NODE_53_length_16117_cov_39.0952_14978-1194	CDS	2-amino-3-ketobutyrate coenzyme A ligase (EC 2.3.1.29)		3237a6fb7519c819ef1543401b8a3bcf
fig|2005473.103.peg.2911	NODE_53_length_16117_cov_39.0952_15048+975	CDS	L-threonine 3-dehydrogenase (EC 1.1.1.103)		66d6f049195670596a66e03b29213373
fig|2005473.103.peg.2912	NODE_54_length_15870_cov_42.0279_4327-4299	CDS	ATP-dependent DNA helicase RecQ		8eafdce3948a29386cdf9bd543d582bb
