feature_id	location	type	function	aliases	protein_md5
fig|2005473.97.peg.2274	NODE_55_length_12054_cov_44.9234_6948+2145	CDS	Type I restriction-modification system, restriction subunit R (EC 3.1.21.3)		a7a26ea9094c2dc0d189552f2e81c99d
fig|2005473.97.peg.2275	NODE_55_length_12054_cov_44.9234_9094+699	CDS	hypothetical protein		517f8bd7f287cba2b40f9c036863a50b
fig|2005473.97.peg.2276	NODE_55_length_12054_cov_44.9234_9797+1554	CDS	Type I restriction-modification system, DNA-methyltransferase subunit M (EC 2.1.1.72)		41971fd0e3e767efe1d10d974e1229f8
fig|2005473.97.peg.2277	NODE_55_length_12054_cov_44.9234_11368+675	CDS	Type I restriction-modification system, specificity subunit S		87d3fd6aaa6707d25190386abe40c611
fig|2005473.97.peg.2278	NODE_56_length_11859_cov_42.2318_120-120	CDS	hypothetical protein		9d5e985348a7fd0f00b66e93ea35d806
fig|2005473.97.peg.2279	NODE_56_length_11859_cov_42.2318_260-138	CDS	hypothetical protein		025c03be8cefb83d872b154d3e21192e
fig|2005473.97.peg.2280	NODE_56_length_11859_cov_42.2318_410+1155	CDS	hypothetical protein		f9e930e9fa219d24e6a348227820a10b
fig|2005473.97.peg.2281	NODE_56_length_11859_cov_42.2318_1672+741	CDS	DNA Pol III Epsilon Chain		45cedbe1cd45af02fcdff9f162a355b2
fig|2005473.97.peg.2282	NODE_56_length_11859_cov_42.2318_2425+1221	CDS	Phosphopantothenoylcysteine decarboxylase (EC 4.1.1.36) / Phosphopantothenoylcysteine synthetase (EC 6.3.2.5)		3cb8d4bca8fbcaee0a6fdc9a964993c0
fig|2005473.97.peg.2283	NODE_56_length_11859_cov_42.2318_3728+969	CDS	hypothetical protein		7694b0e5dbed6f042ea8179529b0adf2
fig|2005473.97.peg.2284	NODE_56_length_11859_cov_42.2318_4716+1659	CDS	DNA repair protein RecN		b2a348f3f7e9d8a329ad5d4e4af5202a
fig|2005473.97.peg.2285	NODE_56_length_11859_cov_42.2318_6417+744	CDS	23S rRNA (guanosine(2251)-2'-O)-methyltransferase (EC 2.1.1.185)		52604df4f501d5b89b638c94d4a9a89d
fig|2005473.97.peg.2286	NODE_56_length_11859_cov_42.2318_7266+1002	CDS	hypothetical protein		c35afc626271cc9912956daff87f60a5
fig|2005473.97.peg.2287	NODE_56_length_11859_cov_42.2318_10168-1875	CDS	Uncharacterized protease YdcP		907a11495e5acb609be8fd8bd294a02b
fig|2005473.97.peg.2288	NODE_56_length_11859_cov_42.2318_10360+981	CDS	Phosphate acetyltransferase (EC 2.3.1.8)		257c8cba7ed7dee6150f2f318766f342
fig|2005473.97.peg.2289	NODE_56_length_11859_cov_42.2318_11301+558	CDS	Phosphate acetyltransferase (EC 2.3.1.8)		489a290f4c97fdf381ca31791bf7dc6b
fig|2005473.97.peg.2290	NODE_57_length_11718_cov_39.0716_389+504	CDS	hypothetical protein		d4c0d8f6b79d3b6ea06e1c1786163a2d
fig|2005473.97.peg.2291	NODE_57_length_11718_cov_39.0716_886+597	CDS	hypothetical protein		16f6e2b0ac23b6107c81bf821a153d11
fig|2005473.97.peg.2292	NODE_57_length_11718_cov_39.0716_1505+498	CDS	hypothetical protein		012bbe80c4102d51797a4fb55ea62e93
fig|2005473.97.peg.2293	NODE_57_length_11718_cov_39.0716_2010+957	CDS	hypothetical protein		2b68005f6808d61a3980457731441705
fig|2005473.97.peg.2294	NODE_57_length_11718_cov_39.0716_3066+1479	CDS	hypothetical protein		193879a1b4e3dc80e467044c564fe297
fig|2005473.97.peg.2295	NODE_57_length_11718_cov_39.0716_4702+2046	CDS	hypothetical protein		583a8a917c8696a03f7b80a62865c318
fig|2005473.97.rna.43	NODE_57_length_11718_cov_39.0716_6906+74	rna	tRNA-Asp-GTC		
fig|2005473.97.peg.2296	NODE_57_length_11718_cov_39.0716_7133+1029	CDS	hypothetical protein		b6cb6febf2fbb4bc271cb6b33e61c44d
fig|2005473.97.peg.2297	NODE_57_length_11718_cov_39.0716_8208+1590	CDS	AAA+ ATPase superfamily protein YifB/ComM, associated with DNA recombination		a838e7b71c0ad2149321caf942ffb9cf
fig|2005473.97.peg.2298	NODE_57_length_11718_cov_39.0716_10065-219	CDS	hypothetical protein		71d23350a083589d68110ffd1848f884
fig|2005473.97.peg.2299	NODE_57_length_11718_cov_39.0716_10102+849	CDS	hypothetical protein		37ea479ac9bd574f008dd5f31ef0fd15
fig|2005473.97.peg.2300	NODE_57_length_11718_cov_39.0716_11202+225	CDS	hypothetical protein		e38803ea9fa99fa0e4dfcd6e91e557ef
fig|2005473.97.peg.2301	NODE_57_length_11718_cov_39.0716_11577-123	CDS	hypothetical protein		8cddd74ca808dfb05e9fdce7983159fd
fig|2005473.97.peg.2302	NODE_58_length_11614_cov_43.3441_218-174	CDS	hypothetical protein		6576bfb9a5ef6daf2a875f01f0003066
fig|2005473.97.peg.2303	NODE_58_length_11614_cov_43.3441_585+537	CDS	hypothetical protein		a24dc5262c5d5ae7b410ac5c9527623e
fig|2005473.97.peg.2304	NODE_58_length_11614_cov_43.3441_1348-231	CDS	hypothetical protein		9b30e886cd0c1ed82c3f2b9e0a30739f
fig|2005473.97.peg.2305	NODE_58_length_11614_cov_43.3441_1730-357	CDS	hypothetical protein		8dca17291a369123d5de9bdd296c78d6
fig|2005473.97.peg.2306	NODE_58_length_11614_cov_43.3441_2637-894	CDS	hypothetical protein		46f08fbe42eef0fbc6c3c4fe0d362d4c
fig|2005473.97.peg.2307	NODE_58_length_11614_cov_43.3441_3065-279	CDS	hypothetical protein		e1dfc2ca77cda9f876a9db69a9f2aa93
fig|2005473.97.peg.2308	NODE_58_length_11614_cov_43.3441_4180-903	CDS	hypothetical protein		313ce76edad3e89c6c6ce62282958f60
fig|2005473.97.peg.2309	NODE_58_length_11614_cov_43.3441_4340-147	CDS	hypothetical protein		4ca8dba3392919fac19c1999ecd13ca3
fig|2005473.97.peg.2310	NODE_58_length_11614_cov_43.3441_4935-453	CDS	hypothetical protein		0a4531e6f13d0119a5972691448c322e
fig|2005473.97.peg.2311	NODE_58_length_11614_cov_43.3441_5359-336	CDS	hypothetical protein		03eadb768099f1fc24865152aa0e8ea4
fig|2005473.97.peg.2312	NODE_58_length_11614_cov_43.3441_5604-213	CDS	hypothetical protein		30e1fcd3bb3f2fea76e733671f703c7b
fig|2005473.97.peg.2313	NODE_58_length_11614_cov_43.3441_6041-417	CDS	hypothetical protein		c2cd8e01ce1ef2d02c67c76097778b8a
fig|2005473.97.peg.2314	NODE_58_length_11614_cov_43.3441_7294-1257	CDS	RNA-2',3'-PO4:RNA-5'-OH ligase		b53ac76f4d37830ce583dc30b6294f4d
fig|2005473.97.peg.2315	NODE_58_length_11614_cov_43.3441_7493+603	CDS	hypothetical protein		a51065576e174028916ae8879bf31bab
fig|2005473.97.peg.2316	NODE_58_length_11614_cov_43.3441_8204+165	CDS	hypothetical protein		a7e80cd6e9d6ccd2b3a87e103d8614eb
fig|2005473.97.peg.2317	NODE_58_length_11614_cov_43.3441_9387-1023	CDS	Transcriptional regulator, YafY family		1de015a8084305a673e2ee02ac2e9c84
fig|2005473.97.peg.2318	NODE_58_length_11614_cov_43.3441_9468+1200	CDS	RNA-2',3'-PO4:RNA-5'-OH ligase		1b3517ed6db8fa4b03ed65e913a54da5
fig|2005473.97.peg.2319	NODE_58_length_11614_cov_43.3441_10664+624	CDS	hypothetical protein		e224baf71aa9cb3882036ee7d6b195c5
fig|2005473.97.peg.2320	NODE_58_length_11614_cov_43.3441_11363+252	CDS	hypothetical protein		d1e23e217a4acb6f30dd71e3cf66a1a8
fig|2005473.97.peg.2321	NODE_59_length_10860_cov_51.4636_1192-780	CDS	HesA/MoeB/ThiF family protein		0bfd178ddb83c8ff8ee4d0e50eb34514
fig|2005473.97.peg.2322	NODE_59_length_10860_cov_51.4636_1333+1071	CDS	Carbamoyl-phosphate synthase small chain (EC 6.3.5.5)		2fd2aa65361ee1ab2f59887713e4f85d
fig|2005473.97.peg.2323	NODE_59_length_10860_cov_51.4636_2450+3234	CDS	Carbamoyl-phosphate synthase large chain (EC 6.3.5.5)		b919e44bc96e30dfcb7c8e58c063ef89
fig|2005473.97.peg.2324	NODE_59_length_10860_cov_51.4636_6266+1005	CDS	hypothetical protein		4ec4131b4f1397a4f0c2240062c3508e
fig|2005473.97.peg.2325	NODE_59_length_10860_cov_51.4636_7785-216	CDS	hypothetical protein		eabff59540269ec3703273b876169ab7
fig|2005473.97.peg.2326	NODE_59_length_10860_cov_51.4636_8592-741	CDS	hypothetical protein		ebf348bd0ea18c53cf4bed40dfd31a22
fig|2005473.97.peg.2327	NODE_59_length_10860_cov_51.4636_8692+654	CDS	All7165 protein		36411c6f412787f87bffa83a207e3101
fig|2005473.97.peg.2328	NODE_59_length_10860_cov_51.4636_9486+1245	CDS	DNA-cytosine methyltransferase (EC 2.1.1.37)		2afb2811c2f1688854983ef3638b0647
fig|2005473.97.peg.2329	NODE_60_length_10271_cov_33.7043_168+459	CDS	Deoxyuridine 5'-triphosphate nucleotidohydrolase (EC 3.6.1.23)		22ce2429bfa45ebcdbfd5e7762a0bf4a
fig|2005473.97.peg.2330	NODE_60_length_10271_cov_33.7043_681+1779	CDS	hypothetical protein		d9c093c12381de2207163992588444cf
fig|2005473.97.peg.2331	NODE_60_length_10271_cov_33.7043_2562+852	CDS	hypothetical protein		a686aedc480d6ff597b9db79eccf339d
fig|2005473.97.peg.2332	NODE_60_length_10271_cov_33.7043_3442+1863	CDS	hypothetical protein		5594c8a4518b8b7a6189e41f62e8f38b
fig|2005473.97.peg.2333	NODE_60_length_10271_cov_33.7043_5289+1506	CDS	hypothetical protein		de25701d9621c7b9e8fbeaaba5149928
fig|2005473.97.peg.2334	NODE_60_length_10271_cov_33.7043_6797+852	CDS	SSU rRNA (adenine(1518)-N(6)/adenine(1519)-N(6))-dimethyltransferase (EC 2.1.1.182)		5fad3ac80ac973de66abd8c204c370cb
fig|2005473.97.peg.2335	NODE_60_length_10271_cov_33.7043_7698+1362	CDS	Mg/Co/Ni transporter MgtE, CBS domain-containing		b95fc823f230cb658edbebe3d6282804
fig|2005473.97.peg.2336	NODE_60_length_10271_cov_33.7043_9088+483	CDS	hypothetical protein		cda1700917ad4b2e8e2822f94a46a23b
fig|2005473.97.rna.44	NODE_60_length_10271_cov_33.7043_9785+71	rna	tRNA-Gln-TTG		
fig|2005473.97.peg.2337	NODE_60_length_10271_cov_33.7043_9982+165	CDS	hypothetical protein		df3868ca93634e8d95cb6127cf795732
fig|2005473.97.peg.2338	NODE_61_length_10188_cov_38.5437_3+531	CDS	hypothetical protein		9b9478115a38c8cfe2b066313ceba1cd
fig|2005473.97.peg.2339	NODE_61_length_10188_cov_38.5437_753+2913	CDS	Protein translocase subunit SecD / Protein translocase subunit SecF		2762beda51b29a83507dbe490707a5d0
fig|2005473.97.peg.2340	NODE_61_length_10188_cov_38.5437_4213+1203	CDS	RecA protein		df854c9ceff980891bf97fa99d090c77
fig|2005473.97.peg.2341	NODE_61_length_10188_cov_38.5437_5598+3222	CDS	Cell surface glycan-binding lipoprotein, utilization system for glycans and polysaccharides (PUL), SusD family		0e1d07c5eb07c7916d680ac3bd1dc9eb
fig|2005473.97.peg.2342	NODE_61_length_10188_cov_38.5437_8835+711	CDS	hypothetical protein		f8a4ce835c1b93db6106e533c35b9a03
fig|2005473.97.peg.2343	NODE_62_length_9710_cov_48.6787_121-120	CDS	hypothetical protein		4abc4dc037771ee00ecf52d6c045fc62
fig|2005473.97.peg.2344	NODE_62_length_9710_cov_48.6787_345-222	CDS	hypothetical protein		4248cb5a24fed17894535b0de6236320
fig|2005473.97.rna.45	NODE_62_length_9710_cov_48.6787_399+85	rna	tRNA-Leu-CAA		
fig|2005473.97.peg.2345	NODE_62_length_9710_cov_48.6787_1762-870	CDS	hypothetical protein		dc4c2ee818d963b78f6b33413737c30c
fig|2005473.97.peg.2346	NODE_62_length_9710_cov_48.6787_2447-702	CDS	hypothetical protein		776973c4be2f52248b32417119b37487
fig|2005473.97.peg.2347	NODE_62_length_9710_cov_48.6787_3891-1329	CDS	hypothetical protein		73cc92879782b9489535525709918cb7
fig|2005473.97.peg.2348	NODE_62_length_9710_cov_48.6787_5691-1347	CDS	hypothetical protein		ae8bec0ed900c87d5f10966af928526c
fig|2005473.97.peg.2349	NODE_62_length_9710_cov_48.6787_6062-375	CDS	hypothetical protein		8b5c8ea387c7c876262468bd42ed0ffb
fig|2005473.97.peg.2350	NODE_62_length_9710_cov_48.6787_7214-444	CDS	hypothetical protein		1da97b87289e2188a340a6dc8f773eb6
fig|2005473.97.peg.2351	NODE_62_length_9710_cov_48.6787_7383-144	CDS	hypothetical protein		696f81a11cec8fcfc1b37e1fdeef3d85
fig|2005473.97.peg.2352	NODE_62_length_9710_cov_48.6787_8173-534	CDS	hypothetical protein		02c1518c2d57eb367edb8e7ad5e2542d
fig|2005473.97.peg.2353	NODE_62_length_9710_cov_48.6787_8334-159	CDS	hypothetical protein		6fef8bc06e912d1c7709ce1ee345225f
fig|2005473.97.peg.2354	NODE_62_length_9710_cov_48.6787_9432-828	CDS	Integrase		59547ccd64dc9e8abc9e8d009f59a7d1
fig|2005473.97.peg.2355	NODE_62_length_9710_cov_48.6787_9620+90	CDS	hypothetical protein		0add583b3f044314b7aee035c7b51d59
fig|2005473.97.peg.2356	NODE_63_length_9340_cov_40.5097_168+657	CDS	hypothetical protein		d3e9b4699e6a9b00e6cf0a860477a1f1
fig|2005473.97.peg.2357	NODE_63_length_9340_cov_40.5097_2669-1506	CDS	Catalase KatE (EC 1.11.1.6)		982ca08ce204ed2b47d2f1f228126190
fig|2005473.97.peg.2358	NODE_63_length_9340_cov_40.5097_2913+288	CDS	hypothetical protein		f6cd30d9414b3f5785a9b81b91e13d31
fig|2005473.97.peg.2359	NODE_63_length_9340_cov_40.5097_4293-972	CDS	hypothetical protein		e3c63e1304d99256a7215c02d51d3be7
fig|2005473.97.rna.46	NODE_63_length_9340_cov_40.5097_4434+77	rna	tRNA-Pro-TGG		
fig|2005473.97.peg.2360	NODE_63_length_9340_cov_40.5097_4658+1209	CDS	Integrase/recombinase		d364fa2df16b9d06ffbb8e16bd3a65c1
fig|2005473.97.peg.2361	NODE_63_length_9340_cov_40.5097_6152-204	CDS	hypothetical protein		7d7583451510c688360dc45d4e38e34b
fig|2005473.97.peg.2362	NODE_63_length_9340_cov_40.5097_6412-264	CDS	hypothetical protein		649d09e70646cb97ebefd0ec30a8ba59
fig|2005473.97.peg.2363	NODE_63_length_9340_cov_40.5097_7349-411	CDS	hypothetical protein		1105249484d0b4b0751f016b4b65f7fe
fig|2005473.97.peg.2364	NODE_63_length_9340_cov_40.5097_7679-198	CDS	hypothetical protein		c538eab482be26981a6166d08da0165a
fig|2005473.97.peg.2365	NODE_63_length_9340_cov_40.5097_7899-123	CDS	hypothetical protein		cab9acaa392face718a32e554963c42b
fig|2005473.97.peg.2366	NODE_63_length_9340_cov_40.5097_9290-1227	CDS	hypothetical protein		fe1e2675dd976956b1cf4309ff76c161
fig|2005473.97.peg.2367	NODE_64_length_8203_cov_42.1031_596+228	CDS	hypothetical protein		24dcc889131131cfceb0ea804c8acd1e
fig|2005473.97.peg.2368	NODE_64_length_8203_cov_42.1031_820+330	CDS	hypothetical protein		df52f7aab3c6327a18b1f343bec0deac
fig|2005473.97.peg.2369	NODE_64_length_8203_cov_42.1031_1142+1005	CDS	hypothetical protein		b4fcf90fcc27e4f8091db4ed37044eae
fig|2005473.97.peg.2370	NODE_64_length_8203_cov_42.1031_2172+519	CDS	hypothetical protein		d6f020f9fe17924c8a99862de96deec0
fig|2005473.97.peg.2371	NODE_64_length_8203_cov_42.1031_2853-117	CDS	hypothetical protein		ec7ad96c8b936e44a5b252f52db553b8
fig|2005473.97.peg.2372	NODE_64_length_8203_cov_42.1031_3267+801	CDS	Transposase		f545251c29bfc0b9b173f41286cf4772
fig|2005473.97.peg.2373	NODE_64_length_8203_cov_42.1031_4248+1107	CDS	Integrase		0d98e1eb302c2974ca3ce17accf29124
fig|2005473.97.peg.2374	NODE_64_length_8203_cov_42.1031_5416+240	CDS	hypothetical protein		3156806de9875ead5b97bb3d4637d5bc
fig|2005473.97.peg.2375	NODE_64_length_8203_cov_42.1031_5755+312	CDS	hypothetical protein		4afb729953a04aa5e6952c33341b6ea1
fig|2005473.97.peg.2376	NODE_64_length_8203_cov_42.1031_6063+174	CDS	hypothetical protein		20aefe9f96945f26ac9bb8a557233e61
fig|2005473.97.peg.2377	NODE_64_length_8203_cov_42.1031_6301+945	CDS	hypothetical protein		c367c79f411b90e0860f0071eb04d1cb
fig|2005473.97.peg.2378	NODE_64_length_8203_cov_42.1031_7242+780	CDS	hypothetical protein		9a81b5e8c219db721918d2e383107909
fig|2005473.97.peg.2379	NODE_65_length_8173_cov_41.7538_153+147	CDS	hypothetical protein		6a19b8245e0b32af3736dec542550979
fig|2005473.97.peg.2380	NODE_65_length_8173_cov_41.7538_305+225	CDS	hypothetical protein		ad3f2ae0b18eeff3b62a9e75be983bb1
fig|2005473.97.peg.2381	NODE_65_length_8173_cov_41.7538_537+210	CDS	hypothetical protein		dbda951a8fe349dd9ab32f259cd2df90
fig|2005473.97.peg.2382	NODE_65_length_8173_cov_41.7538_759+204	CDS	hypothetical protein		8422bd922f3858044f7a44bf6ffb227b
fig|2005473.97.peg.2383	NODE_65_length_8173_cov_41.7538_981+1035	CDS	hypothetical protein		c99bb43eb637032d141ad54ecab29cb6
fig|2005473.97.peg.2384	NODE_65_length_8173_cov_41.7538_2072+513	CDS	hypothetical protein		1b9704f1208e7d55880a1c6665e65a5f
fig|2005473.97.peg.2385	NODE_65_length_8173_cov_41.7538_3970-1290	CDS	hypothetical protein		d2f78d737966b356760c3d7fd0618407
fig|2005473.97.peg.2386	NODE_65_length_8173_cov_41.7538_7447-3021	CDS	hypothetical protein		67bc1fa4b63bcff34a37bddad5ab9f92
fig|2005473.97.peg.2387	NODE_65_length_8173_cov_41.7538_7528+147	CDS	hypothetical protein		9ff8653691eae87669e39238ac3d0fae
fig|2005473.97.peg.2388	NODE_66_length_7707_cov_47.7307_84+129	CDS	hypothetical protein		46cc4839cabda8ccc07489209a029b5a
fig|2005473.97.peg.2389	NODE_66_length_7707_cov_47.7307_1311-1032	CDS	Class A beta-lactamase (EC 3.5.2.6)		e91219afa3000cc9a3868823e6d17e04
fig|2005473.97.peg.2390	NODE_66_length_7707_cov_47.7307_2105-576	CDS	hypothetical protein		2d62dac5169ed1866095b284229e6504
fig|2005473.97.peg.2391	NODE_66_length_7707_cov_47.7307_4207-2022	CDS	Putative helicase		84cc34b171da8d644f25a51bccc0df21
fig|2005473.97.peg.2392	NODE_66_length_7707_cov_47.7307_5950-1692	CDS	hypothetical protein		d5e1087e1bc6c5f476eb1f1e6ae3c53f
fig|2005473.97.peg.2393	NODE_66_length_7707_cov_47.7307_7280-1239	CDS	hypothetical protein		216cf819dc16e46291279d080d7f4402
fig|2005473.97.peg.2394	NODE_66_length_7707_cov_47.7307_7324+261	CDS	hypothetical protein		e088582cc5d605be454129e3d9048731
fig|2005473.97.peg.2395	NODE_66_length_7707_cov_47.7307_7587+120	CDS	hypothetical protein		4abc4dc037771ee00ecf52d6c045fc62
fig|2005473.97.peg.2396	NODE_67_length_7087_cov_57.3658_75+192	CDS	hypothetical protein		240e6723076c1c6e9c32c9f811743370
fig|2005473.97.peg.2397	NODE_67_length_7087_cov_57.3658_361+615	CDS	hypothetical protein		e8fbc7596cde210a69e79c2b1bdd2f7b
fig|2005473.97.peg.2398	NODE_67_length_7087_cov_57.3658_1181+1515	CDS	hypothetical protein		303bc4a3be44d1e952868f52a17515d6
fig|2005473.97.peg.2399	NODE_67_length_7087_cov_57.3658_2939-135	CDS	hypothetical protein		13358343d40058c35068949093294cbc
fig|2005473.97.peg.2400	NODE_67_length_7087_cov_57.3658_3023+162	CDS	hypothetical protein		df1ec96a71d690617427697afb920b3e
fig|2005473.97.peg.2401	NODE_67_length_7087_cov_57.3658_4163-471	CDS	hypothetical protein		cbebe6ee4b19fc80e24109074cd7402a
fig|2005473.97.peg.2402	NODE_67_length_7087_cov_57.3658_6904-2616	CDS	DNA helicase IV (EC 3.6.4.12)		a1a7ed7987bb96bcbee24a39fd137973
fig|2005473.97.peg.2403	NODE_68_length_6986_cov_37.7403_17+384	CDS	hypothetical protein		7195d01b55b75a2e04a480a21c4d9801
fig|2005473.97.peg.2404	NODE_68_length_6986_cov_37.7403_397+648	CDS	hypothetical protein		0c7d6da73cdabf0f58928fc3ec5e5560
fig|2005473.97.peg.2405	NODE_68_length_6986_cov_37.7403_1041+282	CDS	hypothetical protein		ce72815638b3e9c8111d673a89e60e1d
fig|2005473.97.peg.2406	NODE_68_length_6986_cov_37.7403_1349+270	CDS	hypothetical protein		a06adf2461f86da23a6913d1b17401f9
fig|2005473.97.peg.2407	NODE_68_length_6986_cov_37.7403_1642+849	CDS	hypothetical protein		7c58d34a75d89cd3c902c16ce2eb2d41
fig|2005473.97.peg.2408	NODE_68_length_6986_cov_37.7403_2474+510	CDS	hypothetical protein		b850b2f0bb22d04089c0aeefd60aef84
fig|2005473.97.peg.2409	NODE_68_length_6986_cov_37.7403_2980+201	CDS	hypothetical protein		680b8361d271dffe384dc0b4c767d927
fig|2005473.97.peg.2410	NODE_68_length_6986_cov_37.7403_3243+759	CDS	hypothetical protein		cf73a6422feb0c8afec51e1c218b9ee8
fig|2005473.97.peg.2411	NODE_68_length_6986_cov_37.7403_4032+1536	CDS	hypothetical protein		027202147ec579fa273071167c2fd7e6
fig|2005473.97.peg.2412	NODE_68_length_6986_cov_37.7403_5679+789	CDS	hypothetical protein		c481dbbf67b38a72393c1a6429501a1c
fig|2005473.97.peg.2413	NODE_68_length_6986_cov_37.7403_6472+513	CDS	hypothetical protein		98fe6d09bcbc1d0fd8e82107d1ba49a3
fig|2005473.97.peg.2414	NODE_69_length_6775_cov_33.8093_1630-999	CDS	Fructose-bisphosphate aldolase class II (EC 4.1.2.13)		2a57d41054c0aeef4af82688baeaa94c
fig|2005473.97.peg.2415	NODE_69_length_6775_cov_33.8093_1753+1092	CDS	Tryptophanyl-tRNA synthetase (EC 6.1.1.2)		0d507678abf923392157983a8acda376
fig|2005473.97.peg.2416	NODE_69_length_6775_cov_33.8093_4166-1227	CDS	hypothetical protein		2a5380a66c67a107f65d813aa1194cd6
fig|2005473.97.peg.2417	NODE_69_length_6775_cov_33.8093_4653-291	CDS	Ribosome hibernation promoting factor Hpf		b14cf0735dfe7727bb26f54ec50e0ab4
fig|2005473.97.peg.2418	NODE_69_length_6775_cov_33.8093_5656-987	CDS	Site-specific tyrosine recombinase XerC		ce8bc7657a9621d5225ff0554ae889ac
fig|2005473.97.peg.2419	NODE_69_length_6775_cov_33.8093_6000-192	CDS	SSU ribosomal protein S21p		c52bc1657af4f4b0b7fe606397b0096a
fig|2005473.97.peg.2420	NODE_69_length_6775_cov_33.8093_6774-546	CDS	hypothetical protein		588009a7e2deaae14df545e6eb628b6c
fig|2005473.97.peg.2421	NODE_70_length_6735_cov_36.0026_854-828	CDS	hypothetical protein		6208c67288308a7f8d7b556917deb816
fig|2005473.97.peg.2422	NODE_70_length_6735_cov_36.0026_5447-4587	CDS	hypothetical protein		07f4e4e667bb66a678575eb9d0fa3d47
fig|2005473.97.peg.2423	NODE_70_length_6735_cov_36.0026_6735-105	CDS	hypothetical protein		669e8d9b1f43e17d2af6c880d362a85d
fig|2005473.97.peg.2424	NODE_71_length_6590_cov_50.2192_1+588	CDS	Thymidylate synthase (EC 2.1.1.45)		afc22bb8be0be9a6fa1abe85d0ac32d5
fig|2005473.97.peg.2425	NODE_71_length_6590_cov_50.2192_585+855	CDS	hypothetical protein		8b207738d8b479de37d1cb3e004b5a03
fig|2005473.97.peg.2426	NODE_71_length_6590_cov_50.2192_2010-477	CDS	hypothetical protein		322213c63043a1c7e54764b2578cacd7
fig|2005473.97.peg.2427	NODE_71_length_6590_cov_50.2192_2255-249	CDS	hypothetical protein		cc45dd5c1da401950071b79c29f8eb98
fig|2005473.97.peg.2428	NODE_71_length_6590_cov_50.2192_2971-708	CDS	Transposase		b09a585984a6e3e60a0f5c7eb1820a05
fig|2005473.97.peg.2429	NODE_71_length_6590_cov_50.2192_3725-570	CDS	hypothetical protein		fc3b5220cc7c185a9d86256e0ed0c3f5
fig|2005473.97.peg.2430	NODE_71_length_6590_cov_50.2192_3979-255	CDS	hypothetical protein		7c9677d0abf57decffd7029007cd37c3
fig|2005473.97.peg.2431	NODE_71_length_6590_cov_50.2192_4189-204	CDS	hypothetical protein		3f1c27f6b246be2fc6a50840f23a616c
fig|2005473.97.peg.2432	NODE_71_length_6590_cov_50.2192_4866-654	CDS	hypothetical protein		3cef5aa3879ac087213dfd814655e3a0
fig|2005473.97.peg.2433	NODE_71_length_6590_cov_50.2192_5060+333	CDS	hypothetical protein		3c333eef978ced448c907ddab92ed770
fig|2005473.97.peg.2434	NODE_71_length_6590_cov_50.2192_5719-150	CDS	hypothetical protein		3e45a45312055f2f5f68455b465b556a
