feature_id	location	type	function	aliases	protein_md5
fig|2005473.95.peg.2630	NODE_51_length_25401_cov_481.453287_13456-288	CDS	hypothetical protein		1f7a7b85977d405a2b1edd1e64a845c8
fig|2005473.95.peg.2631	NODE_51_length_25401_cov_481.453287_13477+216	CDS	hypothetical protein		45584f7be85c364cf2d164f414bfc0a4
fig|2005473.95.peg.2632	NODE_51_length_25401_cov_481.453287_13835+246	CDS	Transcriptional regulator, Xre family		35ac70bd8ce2bcaad18eff7b0053ce82
fig|2005473.95.peg.2633	NODE_51_length_25401_cov_481.453287_14134+2730	CDS	Type I restriction-modification system, restriction subunit R (EC 3.1.21.3)		df7e76cc415e5b71f6ab476bf0dfd621
fig|2005473.95.peg.2634	NODE_51_length_25401_cov_481.453287_16879+1428	CDS	Type I restriction-modification system, DNA-methyltransferase subunit M (EC 2.1.1.72)		9bb5e3126c794b5068f13525f5b6b9bf
fig|2005473.95.peg.2635	NODE_51_length_25401_cov_481.453287_18310+825	CDS	hypothetical protein		5e9668c8a66629081b1f32ae613673e7
fig|2005473.95.peg.2636	NODE_51_length_25401_cov_481.453287_19140+1452	CDS	Type I restriction-modification system, specificity subunit S		e1729dc12c6b0954eeaf15fda3d8df49
fig|2005473.95.peg.2637	NODE_51_length_25401_cov_481.453287_21431-804	CDS	Site-specific tyrosine recombinase		37ee8fd7234c26cf79146ae0d6cd3aba
fig|2005473.95.peg.2638	NODE_51_length_25401_cov_481.453287_21506+507	CDS	Type I restriction-modification system, specificity subunit S		9bc976577bd95b899513876ca7a991a9
fig|2005473.95.peg.2639	NODE_51_length_25401_cov_481.453287_23339-1344	CDS	Type I restriction-modification system, specificity subunit S		822a89bba40032398f0c29205a72df56
fig|2005473.95.peg.2640	NODE_51_length_25401_cov_481.453287_24603-1155	CDS	hypothetical protein		258f7531a836b80b9e6bb248d72a59e6
fig|2005473.95.peg.2641	NODE_51_length_25401_cov_481.453287_25022+324	CDS	hypothetical protein		5ebedff811388c6f7dcfb56b1ff47977
fig|2005473.95.peg.2642	NODE_52_length_24489_cov_661.880740_364-315	CDS	hypothetical protein		629034f695bde820e184567d73eea825
fig|2005473.95.peg.2643	NODE_52_length_24489_cov_661.880740_1085-684	CDS	hypothetical protein		4981f09a681c17277a14bff15dbc65ef
fig|2005473.95.peg.2644	NODE_52_length_24489_cov_661.880740_1981-900	CDS	Zinc ABC transporter, substrate-binding protein ZnuA		ad8bf2dc415edd2d968f0f2213dc421d
fig|2005473.95.peg.2645	NODE_52_length_24489_cov_661.880740_2562-534	CDS	hypothetical protein		5803156f839090729c00de1e2ab38f0a
fig|2005473.95.peg.2646	NODE_52_length_24489_cov_661.880740_2752+474	CDS	Transcriptional regulator, AsnC family		e99e70bd7e340ee2c5e35e5c4d5ea31f
fig|2005473.95.peg.2647	NODE_52_length_24489_cov_661.880740_3389+798	CDS	Inositol-1-monophosphatase (EC 3.1.3.25)		bf10fb5256fbbe6b36ab4723aadf98a4
fig|2005473.95.peg.2648	NODE_52_length_24489_cov_661.880740_4183+1020	CDS	Diaminohydroxyphosphoribosylaminopyrimidine deaminase (EC 3.5.4.26) / 5-amino-6-(5-phosphoribosylamino)uracil reductase (EC 1.1.1.193)		8cfe9e7ac87d02ea4eadf0d7c1c5660d
fig|2005473.95.peg.2649	NODE_52_length_24489_cov_661.880740_7053-1812	CDS	hypothetical protein		e15b0a6e11875b28f03a54252eee20e7
fig|2005473.95.peg.2650	NODE_52_length_24489_cov_661.880740_7242+2793	CDS	TonB-dependent receptor		b02ffc9dddbfad8f5b41201a1d3b52b2
fig|2005473.95.peg.2651	NODE_52_length_24489_cov_661.880740_10051+1326	CDS	hypothetical protein		186c6e88cb433c28175ee4f37d447245
fig|2005473.95.peg.2652	NODE_52_length_24489_cov_661.880740_11373+1461	CDS	hypothetical protein		70d362a26b39f32cd13d38f26e22c2f4
fig|2005473.95.peg.2653	NODE_52_length_24489_cov_661.880740_12874+2829	CDS	Probable zinc protease pqqL (EC 3.4.99.-)		a333a117b7b78a360bf93227b1de6274
fig|2005473.95.peg.2654	NODE_52_length_24489_cov_661.880740_16728-894	CDS	hypothetical protein		04c162c43d9b76d3e3c6cb30a00c82de
fig|2005473.95.peg.2655	NODE_52_length_24489_cov_661.880740_17373-621	CDS	FKBP-type peptidyl-prolyl cis-trans isomerase FklB (EC 5.2.1.8)		e7cc9952d82a0798be42ab0d6352f263
fig|2005473.95.peg.2656	NODE_52_length_24489_cov_661.880740_17361+297	CDS	hypothetical protein		871e3b5e459aad951c5a5b4f8d2d18a1
fig|2005473.95.peg.2657	NODE_52_length_24489_cov_661.880740_20385-2082	CDS	Sialic acid-specific 9-O-acetylesterase		9fa76252d0b502be1e08572d0e7646e8
fig|2005473.95.peg.2658	NODE_52_length_24489_cov_661.880740_21058-669	CDS	N-acylneuraminate cytidylyltransferase (EC 2.7.7.43)		b163cf33956622735d6d5560b71f6fd7
fig|2005473.95.peg.2659	NODE_52_length_24489_cov_661.880740_22633-1443	CDS	hypothetical protein		df926b151e030139417e5cbf11d0f012
fig|2005473.95.peg.2660	NODE_52_length_24489_cov_661.880740_24435-1782	CDS	hypothetical protein		ca86dbacd66a19ea7f50cd30152249c9
fig|2005473.95.peg.2661	NODE_53_length_24268_cov_566.475819_128+279	CDS	hypothetical protein		f59ef62e13db61dd465391eb4c2b30a2
fig|2005473.95.peg.2662	NODE_53_length_24268_cov_566.475819_474+1272	CDS	hypothetical protein		9cba958f0d13705ba9addc338d1b9458
fig|2005473.95.peg.2663	NODE_53_length_24268_cov_566.475819_2236-384	CDS	hypothetical protein		726eac54842200b3772288709d5b7800
fig|2005473.95.peg.2664	NODE_53_length_24268_cov_566.475819_4589-2304	CDS	hypothetical protein		8164814fe68e79898dca13121a6cb824
fig|2005473.95.peg.2665	NODE_53_length_24268_cov_566.475819_4995-255	CDS	hypothetical protein		1480c0ec33985c1aa86392a3046394c8
fig|2005473.95.peg.2666	NODE_53_length_24268_cov_566.475819_5068+1203	CDS	Fosmidomycin resistance protein		869059ce3ed1cb49ac61c4370231be00
fig|2005473.95.peg.2667	NODE_53_length_24268_cov_566.475819_6351+984	CDS	Inner membrane protein YrbG, predicted calcium/sodium:proton antiporter		d24aacad7a62f2b83fac0ea1d4f4c45f
fig|2005473.95.peg.2668	NODE_53_length_24268_cov_566.475819_8129-702	CDS	hypothetical protein		9d3c9b4cd1051646501323ac6e2a291b
fig|2005473.95.peg.2669	NODE_53_length_24268_cov_566.475819_8146+126	CDS	hypothetical protein		de0f619893bc1050d6122f20ccf8a8f7
fig|2005473.95.rna.41	NODE_53_length_24268_cov_566.475819_8444+82	rna	tRNA-Leu-CAA		
fig|2005473.95.peg.2670	NODE_53_length_24268_cov_566.475819_9393+1293	CDS	Hemolysins and related proteins containing CBS domains		40f4041c2fda1262b6e68b09aa4552ba
fig|2005473.95.peg.2671	NODE_53_length_24268_cov_566.475819_11206-426	CDS	hypothetical protein		6b9837ea0a4411e207e916656249cb03
fig|2005473.95.peg.2672	NODE_53_length_24268_cov_566.475819_13262-2022	CDS	TonB-dependent outer membrane receptor		bb21d4a3042e3dd06a5be9705a7b9812
fig|2005473.95.peg.2673	NODE_53_length_24268_cov_566.475819_13711-411	CDS	UPF0047 protein YjbQ		28462aa43aeabec802beb7a04620d5af
fig|2005473.95.peg.2674	NODE_53_length_24268_cov_566.475819_14984-1146	CDS	dTDP-glucose 4,6-dehydratase (EC 4.2.1.46)		89031361826824383e12714d81e4f8d3
fig|2005473.95.peg.2675	NODE_53_length_24268_cov_566.475819_16148-1089	CDS	GDP-mannose 4,6-dehydratase (EC 4.2.1.47)		8c5c8c7a2c420f8aaae8cb8373ce0b75
fig|2005473.95.peg.2676	NODE_53_length_24268_cov_566.475819_16339+114	CDS	hypothetical protein		4aeaa789e973a01ec9fed6cc791f5570
fig|2005473.95.peg.2677	NODE_53_length_24268_cov_566.475819_16535+1437	CDS	hypothetical protein		8586c653332c9f8b6172d5bd8e34d469
fig|2005473.95.peg.2678	NODE_53_length_24268_cov_566.475819_20319-2196	CDS	alpha-galactosidase (EC 3.2.1.22)		60b6b7ad6380cfb47db8e59c01a13b7e
fig|2005473.95.peg.2679	NODE_53_length_24268_cov_566.475819_20457+1203	CDS	Nicotinate phosphoribosyltransferase (EC 6.3.4.21)		87cef2764bbba9c6c9b09e307dda0d42
fig|2005473.95.peg.2680	NODE_53_length_24268_cov_566.475819_22206-573	CDS	hypothetical protein		b2280956b737840501a94b365159dcdb
fig|2005473.95.peg.2681	NODE_53_length_24268_cov_566.475819_23078-780	CDS	hypothetical protein		51f7a658ed1dcfbce23e05006cbdb442
fig|2005473.95.peg.2682	NODE_53_length_24268_cov_566.475819_23198+519	CDS	Ribosomal-protein-S5p-alanine acetyltransferase (EC 2.3.1.128)		b496dd38327ba254443334c3f517f1eb
fig|2005473.95.peg.2683	NODE_53_length_24268_cov_566.475819_23724+444	CDS	hypothetical protein		5c8eece4515c746ba96daf55429e5920
fig|2005473.95.peg.2684	NODE_53_length_24268_cov_566.475819_24185+84	CDS	hypothetical protein		f6fa1e66a1c7cf55e22e9a7b6ac28e79
fig|2005473.95.peg.2685	NODE_54_length_24061_cov_655.875031_104-102	CDS	hypothetical protein		b3d17d8e7e77696d7899ae54ad511e96
fig|2005473.95.peg.2686	NODE_54_length_24061_cov_655.875031_341+1605	CDS	hypothetical protein		b1d33363638d68ac10538e6e0536b520
fig|2005473.95.peg.2687	NODE_54_length_24061_cov_655.875031_2002+870	CDS	hypothetical protein		7f7a9946fb40c112ab708fc61bdd10c3
fig|2005473.95.peg.2688	NODE_54_length_24061_cov_655.875031_2874+759	CDS	hypothetical protein		aeda091ff0fcb34a06d810f50fcf0d9b
fig|2005473.95.peg.2689	NODE_54_length_24061_cov_655.875031_3876+585	CDS	hypothetical protein		da64b0cc80a27e1f2cb58223e8fb1538
fig|2005473.95.peg.2690	NODE_54_length_24061_cov_655.875031_4683+720	CDS	hypothetical protein		5d147ebd5244795b9b9a7a5623661eae
fig|2005473.95.peg.2691	NODE_54_length_24061_cov_655.875031_5709+1557	CDS	hypothetical protein		7dbab50c65c21a280ab2d1e92f9f68b6
fig|2005473.95.peg.2692	NODE_54_length_24061_cov_655.875031_7307+735	CDS	hypothetical protein		f2d0d2fe24746187652b56bc428aa9dd
fig|2005473.95.peg.2693	NODE_54_length_24061_cov_655.875031_8072+756	CDS	Undecaprenyl diphosphate synthase (EC 2.5.1.31)		70f10b47c70f5c4adb8b28910e12b1ad
fig|2005473.95.peg.2694	NODE_54_length_24061_cov_655.875031_8909+2640	CDS	Outer membrane protein assembly factor YaeT		ad9ea4f170c0c8674271bb23b45d9557
fig|2005473.95.peg.2695	NODE_54_length_24061_cov_655.875031_11657+516	CDS	Periplasmic chaperone of outer membrane proteins Skp @ Outer membrane protein H precursor		115d40ec74d15911a1368ea7a4a96444
fig|2005473.95.peg.2696	NODE_54_length_24061_cov_655.875031_12289+501	CDS	hypothetical protein		5c1137667f1d69418330b8ab853c8240
fig|2005473.95.peg.2697	NODE_54_length_24061_cov_655.875031_12893+888	CDS	Glutamate racemase (EC 5.1.1.3)		ed91b1040f25a7a01954e8eeaeeb7b9c
fig|2005473.95.peg.2698	NODE_54_length_24061_cov_655.875031_13941+2250	CDS	Polyribonucleotide nucleotidyltransferase (EC 2.7.7.8)		c3109c490bf0f03f301284ba70e40d59
fig|2005473.95.peg.2699	NODE_54_length_24061_cov_655.875031_19810-3423	CDS	hypothetical protein		18cb5ed3f31304933e91a35c0c32d939
fig|2005473.95.peg.2700	NODE_54_length_24061_cov_655.875031_22246-2271	CDS	NADP-dependent malic enzyme (EC 1.1.1.40)		cda5ba3cd2a1d113e33dd1f9218bf573
fig|2005473.95.peg.2701	NODE_54_length_24061_cov_655.875031_22899-393	CDS	FKBP-type peptidyl-prolyl cis-trans isomerase FklB (EC 5.2.1.8)		4cd7b80d43d1fb6cca6a1e8f62c9f956
fig|2005473.95.peg.2702	NODE_54_length_24061_cov_655.875031_23820-819	CDS	3-methyl-2-oxobutanoate hydroxymethyltransferase (EC 2.1.2.11)		45b487ee4ef22053541909050026d3c6
fig|2005473.95.peg.2703	NODE_54_length_24061_cov_655.875031_23895+156	CDS	hypothetical protein		e25b28266db704461326738f40cf37da
fig|2005473.95.peg.2704	NODE_55_length_23551_cov_520.756001_430-417	CDS	hypothetical protein		8964631d3ab2693c17414e5fe8aecd95
fig|2005473.95.peg.2705	NODE_55_length_23551_cov_520.756001_1022-501	CDS	hypothetical protein		8787b7b9a28b996e6bafe4a12f925107
fig|2005473.95.peg.2706	NODE_55_length_23551_cov_520.756001_1473-423	CDS	hypothetical protein		7d819f4640409e324a180a1a5e2e31e0
fig|2005473.95.peg.2707	NODE_55_length_23551_cov_520.756001_2008-495	CDS	hypothetical protein		d2f99f5f1d396b758d53fd0c28ff1798
fig|2005473.95.peg.2708	NODE_55_length_23551_cov_520.756001_2701-630	CDS	hypothetical protein		e239cc01e401c8dcd119651c6610b06b
fig|2005473.95.peg.2709	NODE_55_length_23551_cov_520.756001_2954-207	CDS	hypothetical protein		1ea77fcebc901a85b527526ce7823df5
fig|2005473.95.peg.2710	NODE_55_length_23551_cov_520.756001_3583-621	CDS	hypothetical protein		3c7830878febfb73184a90bd932bf6f0
fig|2005473.95.peg.2711	NODE_55_length_23551_cov_520.756001_4782-1203	CDS	hypothetical protein		282df41fe2f4114d4b764f6f86a03a15
fig|2005473.95.peg.2712	NODE_55_length_23551_cov_520.756001_5043+2112	CDS	Glucan 1,4-alpha-glucosidase (EC 3.2.1.3)		058525331274540cb3d437988a580001
fig|2005473.95.peg.2713	NODE_55_length_23551_cov_520.756001_8266-1071	CDS	DNA polymerase IV (EC 2.7.7.7)		4f0e9e6a33c493f7346efb6f0d3ab21f
fig|2005473.95.peg.2714	NODE_55_length_23551_cov_520.756001_8415+2988	CDS	Phosphoenolpyruvate synthase / Pyruvate phosphate dikinase		3057ab9e8da7b330dfec6797b6151077
fig|2005473.95.peg.2715	NODE_55_length_23551_cov_520.756001_11417+1371	CDS	hypothetical protein		1c5dd44bee00e5478eed521dd8d8a1e4
fig|2005473.95.peg.2716	NODE_55_length_23551_cov_520.756001_12815+2187	CDS	Dipeptidyl peptidase IV		7816d8ff026f15c3597e1387df45bd02
fig|2005473.95.peg.2717	NODE_55_length_23551_cov_520.756001_15171+1323	CDS	hypothetical protein		fd19b11afbea49ed4232b11b489431bd
fig|2005473.95.peg.2718	NODE_55_length_23551_cov_520.756001_16510+888	CDS	tRNA dimethylallyltransferase (EC 2.5.1.75)		36fe3fc0421facfff2fb482b6fc458c0
fig|2005473.95.peg.2719	NODE_55_length_23551_cov_520.756001_17494+2838	CDS	Probable zinc protease pqqL (EC 3.4.99.-)		4e21ac19e2b5ba90e6d3a3b1d3c67986
fig|2005473.95.peg.2720	NODE_55_length_23551_cov_520.756001_20507+1065	CDS	hypothetical protein		9902f31de70d0e8e88680df85a2edacf
fig|2005473.95.peg.2721	NODE_55_length_23551_cov_520.756001_22701-897	CDS	Transcriptional regulator, AraC family		f56efaf710fa95160590787aa64124c9
fig|2005473.95.peg.2722	NODE_55_length_23551_cov_520.756001_22937+609	CDS	Sugar O-acetyltransferase		8d52824a97d8b73282b5da5d29559ece
fig|2005473.95.peg.2723	NODE_56_length_23144_cov_442.676556_2+108	CDS	hypothetical protein		4e52986c6e55c3457b3d854be21225a0
fig|2005473.95.peg.2724	NODE_56_length_23144_cov_442.676556_125+288	CDS	hypothetical protein		c6f314dba56cd6fe1fbc04eefe9822f9
fig|2005473.95.peg.2725	NODE_56_length_23144_cov_442.676556_475+219	CDS	hypothetical protein		db77236885a6f86d9919ea080d48d3c7
fig|2005473.95.peg.2726	NODE_56_length_23144_cov_442.676556_693+234	CDS	hypothetical protein		585383436510e93dcd726d7ed7a57e20
fig|2005473.95.peg.2727	NODE_56_length_23144_cov_442.676556_923+204	CDS	hypothetical protein		d721a94677b0658229f88df323b4d868
fig|2005473.95.peg.2728	NODE_56_length_23144_cov_442.676556_1160+123	CDS	hypothetical protein		e355ff344c301bd602b750383a8e42c1
fig|2005473.95.peg.2729	NODE_56_length_23144_cov_442.676556_1286+399	CDS	hypothetical protein		4cfd6398030eb5e3da541d83addb8475
fig|2005473.95.peg.2730	NODE_56_length_23144_cov_442.676556_1701+1485	CDS	Putative UV-damage repair protein UvrX		5486839c87874056be72d6ebd5eab26e
fig|2005473.95.peg.2731	NODE_56_length_23144_cov_442.676556_3178+414	CDS	hypothetical protein		1a9619ff9eafcefb0ef8567cab26b9ab
fig|2005473.95.peg.2732	NODE_56_length_23144_cov_442.676556_3916-225	CDS	hypothetical protein		4868fb8b10205c574150a476c603e4ce
fig|2005473.95.peg.2733	NODE_56_length_23144_cov_442.676556_4278-366	CDS	hypothetical protein		5c4f274027dad14a54faf8c74050c991
fig|2005473.95.peg.2734	NODE_56_length_23144_cov_442.676556_5124-756	CDS	Chromosome (plasmid) partitioning protein ParA		ee837ee3ceb35a424099926389ebb039
fig|2005473.95.peg.2735	NODE_56_length_23144_cov_442.676556_6543-1275	CDS	hypothetical protein		51747b05c02dea41ecb5312a23f6f4cf
fig|2005473.95.peg.2736	NODE_56_length_23144_cov_442.676556_6978-432	CDS	hypothetical protein		d35e6cec63de1c77d54ebbefb1a5d260
fig|2005473.95.peg.2737	NODE_56_length_23144_cov_442.676556_7836-567	CDS	hypothetical protein		9e5f79ecf045cb0071fcddf08d914233
fig|2005473.95.peg.2738	NODE_56_length_23144_cov_442.676556_8033+174	CDS	Pyruvate formate-lyase activating enzyme (EC 1.97.1.4)		7600a62e9ea52c30c7ff64bee8b67527
fig|2005473.95.peg.2739	NODE_56_length_23144_cov_442.676556_8203+882	CDS	hypothetical protein		73231b8f44ba23d76f8930a3305104a8
fig|2005473.95.peg.2740	NODE_56_length_23144_cov_442.676556_9081+1311	CDS	hypothetical protein		0b1b3f18312e21998800677e3bd4c8cc
fig|2005473.95.peg.2741	NODE_56_length_23144_cov_442.676556_10388+732	CDS	hypothetical protein		ce033c802a1739a4145eae729ab8ce98
fig|2005473.95.peg.2742	NODE_56_length_23144_cov_442.676556_11124+240	CDS	hypothetical protein		382704cca1e76a83876c834377ce14bf
fig|2005473.95.peg.2743	NODE_56_length_23144_cov_442.676556_11360+477	CDS	hypothetical protein		a1407d9c7753603d58e872452ddce500
fig|2005473.95.peg.2744	NODE_56_length_23144_cov_442.676556_11820+318	CDS	hypothetical protein		814e03525403c34a9655c368fbde9bab
fig|2005473.95.peg.2745	NODE_56_length_23144_cov_442.676556_12154+483	CDS	hypothetical protein		3b7adc9fa6cc04a5ac66da08c0c7fc23
fig|2005473.95.peg.2746	NODE_56_length_23144_cov_442.676556_12633+381	CDS	hypothetical protein		49b2bfdbabb3dfb9e72433be61a7a746
fig|2005473.95.peg.2747	NODE_56_length_23144_cov_442.676556_13010+444	CDS	hypothetical protein		1806dd5315fcd550dad3560d3274ae22
fig|2005473.95.peg.2748	NODE_56_length_23144_cov_442.676556_13487+222	CDS	hypothetical protein		c56b4dbdfef4c7fae6438a2de0998ad5
fig|2005473.95.peg.2749	NODE_56_length_23144_cov_442.676556_13710+537	CDS	hypothetical protein		d13237fe51bdafc1893280825d9d36e7
fig|2005473.95.peg.2750	NODE_56_length_23144_cov_442.676556_14243+567	CDS	hypothetical protein		6fdbe2a68254126240d73cd60d1e88e2
fig|2005473.95.peg.2751	NODE_56_length_23144_cov_442.676556_14820+657	CDS	hypothetical protein		f8953f029965e78db379f5cf6fb054b9
fig|2005473.95.peg.2752	NODE_56_length_23144_cov_442.676556_15464+549	CDS	hypothetical protein		32b6fbcedfba8fbee81e1a1e04981eff
fig|2005473.95.peg.2753	NODE_56_length_23144_cov_442.676556_16015+429	CDS	hypothetical protein		87820ad9bed67e1477e9a621f5efbaba
fig|2005473.95.peg.2754	NODE_56_length_23144_cov_442.676556_16461+903	CDS	hypothetical protein		1076bf10f4d7f960299ad20e7a6890f7
fig|2005473.95.peg.2755	NODE_56_length_23144_cov_442.676556_17576-168	CDS	hypothetical protein		0ea5b5ea1c5ae69f397613020fb68f9d
fig|2005473.95.peg.2756	NODE_56_length_23144_cov_442.676556_17707+198	CDS	hypothetical protein		5f4bf4f03238788722e70d474e8279b2
fig|2005473.95.peg.2757	NODE_56_length_23144_cov_442.676556_17909+1053	CDS	hypothetical protein		ca25238324b2714328d0f0c53b13a167
fig|2005473.95.peg.2758	NODE_56_length_23144_cov_442.676556_18958+567	CDS	hypothetical protein		a5d143d2533801859b531eb1d305d243
fig|2005473.95.peg.2759	NODE_56_length_23144_cov_442.676556_19616+261	CDS	hypothetical protein		ace74a1cb6f513971a0882e784024983
fig|2005473.95.peg.2760	NODE_56_length_23144_cov_442.676556_19914+339	CDS	hypothetical protein		2acf6e80f41149343559574bed362819
fig|2005473.95.peg.2761	NODE_56_length_23144_cov_442.676556_20818-501	CDS	hypothetical protein		22273bf6a97c80cb9ae074698ff553e3
fig|2005473.95.peg.2762	NODE_56_length_23144_cov_442.676556_22026-1197	CDS	hypothetical protein		55fa99fad80d1056d9f61ac17de2f2e8
fig|2005473.95.peg.2763	NODE_56_length_23144_cov_442.676556_22486-456	CDS	hypothetical protein		616c15d3aa7f7e643cd357b5bb28eb6a
fig|2005473.95.peg.2764	NODE_56_length_23144_cov_442.676556_23039-393	CDS	hypothetical protein		4af2b79816fe4a8665723da2290a9091
fig|2005473.95.peg.2765	NODE_57_length_20647_cov_737.981983_65-63	CDS	hypothetical protein		0d45a2f014a1fc31bf870c483ac112f7
fig|2005473.95.peg.2766	NODE_57_length_20647_cov_737.981983_424+909	CDS	16S rRNA (cytosine(1402)-N(4))-methyltransferase (EC 2.1.1.199)		e6a0bfab9db57c894b940a838c969e7c
fig|2005473.95.peg.2767	NODE_57_length_20647_cov_737.981983_1345+345	CDS	hypothetical protein		d1b7c26566476ff7852ac293848c3a6b
fig|2005473.95.peg.2768	NODE_57_length_20647_cov_737.981983_1780+2085	CDS	Cell division protein FtsI [Peptidoglycan synthetase] (EC 2.4.1.129)		2e881a18e4ca64b1344f02d241d07b4d
fig|2005473.95.peg.2769	NODE_57_length_20647_cov_737.981983_3908+1452	CDS	UDP-N-acetylmuramoyl-dipeptide--2,6-diaminopimelate ligase (EC 6.3.2.13)		8945e8aa6284f4a5025238fe3eb07f45
fig|2005473.95.peg.2770	NODE_57_length_20647_cov_737.981983_5417+1260	CDS	Phospho-N-acetylmuramoyl-pentapeptide-transferase (EC 2.7.8.13)		7cff867d2fcb6a90ff01bc4508a60390
fig|2005473.95.peg.2771	NODE_57_length_20647_cov_737.981983_6693+1374	CDS	UDP-N-acetylmuramoyl-L-alanine--D-glutamate ligase (EC 6.3.2.9)		9df539eedd759f1d416abef99868328b
fig|2005473.95.peg.2772	NODE_57_length_20647_cov_737.981983_8138+1365	CDS	Peptidoglycan glycosyltransferase FtsW (EC 2.4.1.129)		78f19bb2c410fa900370521e3020667a
fig|2005473.95.peg.2773	NODE_57_length_20647_cov_737.981983_9518+1101	CDS	UDP-N-acetylglucosamine--N-acetylmuramyl-(pentapeptide) pyrophosphoryl-undecaprenol N-acetylglucosamine transferase (EC 2.4.1.227)		e90d3f366bfd091dacbd9ce9c40c8d3c
fig|2005473.95.peg.2774	NODE_57_length_20647_cov_737.981983_10615+1377	CDS	UDP-N-acetylmuramate--L-alanine ligase (EC 6.3.2.8)		f9266a9886a2145b25f368d8afc323ec
fig|2005473.95.peg.2775	NODE_57_length_20647_cov_737.981983_12042+993	CDS	hypothetical protein		22a850a4bfd478c37dd533baa724a693
fig|2005473.95.peg.2776	NODE_57_length_20647_cov_737.981983_13078+1326	CDS	hypothetical protein		e910686ab0db60894e804cac724f201b
fig|2005473.95.peg.2777	NODE_57_length_20647_cov_737.981983_14458+1389	CDS	Cell division protein FtsZ		fba940e172d51683c9ba7d67b7073ae9
fig|2005473.95.peg.2778	NODE_57_length_20647_cov_737.981983_15846+708	CDS	Tetrapyrrole methylase family protein		dabfc02512e7731b00d8912a4cabd76e
