feature_id	location	type	function	aliases	protein_md5
fig|2005473.92.peg.3744	NODE_39_length_53254_cov_500.211169_9094+1299	CDS	hypothetical protein		5e4d72198b5ab972099c640c1ca6bad0
fig|2005473.92.peg.3745	NODE_39_length_53254_cov_500.211169_10389+903	CDS	hypothetical protein		2fa86f8972f2ae841c090ce8075e048a
fig|2005473.92.peg.3746	NODE_39_length_53254_cov_500.211169_11327+729	CDS	hypothetical protein		f3d773ea486c76015b5de7842a7d1d5d
fig|2005473.92.peg.3747	NODE_39_length_53254_cov_500.211169_12069+1029	CDS	ADP-heptose:LPS heptosyltransferase		789428aedf4e19de5d7ed8a94cc5e9de
fig|2005473.92.peg.3748	NODE_39_length_53254_cov_500.211169_13094+1845	CDS	hypothetical protein		6ff5bcfdf608e2dd6d1e6fe492e3edbd
fig|2005473.92.peg.3749	NODE_39_length_53254_cov_500.211169_14946+1971	CDS	Phosphoglycerol transferase-like protein		129175ae310fa3c4102f3604a0d586c2
fig|2005473.92.peg.3750	NODE_39_length_53254_cov_500.211169_16920+1182	CDS	Mannosyltransferase		b7abea36cb3fe403955d20f0b6af7838
fig|2005473.92.peg.3751	NODE_39_length_53254_cov_500.211169_18191+843	CDS	Glycosyltransferases involved in cell wall biogenesis		76ecbd421a5e9c7a014d3eaa1cd8db41
fig|2005473.92.peg.3752	NODE_39_length_53254_cov_500.211169_20182-1101	CDS	hypothetical protein		776912d97751daf6e54ed73a403e3ccf
fig|2005473.92.peg.3753	NODE_39_length_53254_cov_500.211169_21228-1050	CDS	hypothetical protein		9ee188f514eb697bee8540370e4eb897
fig|2005473.92.peg.3754	NODE_39_length_53254_cov_500.211169_21934-678	CDS	tRNA (guanine(37)-N(1))-methyltransferase (EC 2.1.1.228)		2f993a9ea7d3f7a46a0df40317130a70
fig|2005473.92.peg.3755	NODE_39_length_53254_cov_500.211169_22775+1947	CDS	alpha-L-arabinofuranosidase (EC 3.2.1.55)		ff2182a98f7591e644df05fce2e73b6b
fig|2005473.92.peg.3756	NODE_39_length_53254_cov_500.211169_24724+2466	CDS	Xylan 1,4-beta-xylosidase (EC 3.2.1.37)		0617ee72a6ca158e99f59fc66c9dbf83
fig|2005473.92.peg.3757	NODE_39_length_53254_cov_500.211169_27203+120	CDS	hypothetical protein		cbbf03da2dd72fdc6c33a62c706d5853
fig|2005473.92.peg.3758	NODE_39_length_53254_cov_500.211169_27353+882	CDS	hypothetical protein		40fd6087a592078393507c5773e72855
fig|2005473.92.peg.3759	NODE_39_length_53254_cov_500.211169_29715-1329	CDS	Inositol-1-phosphate synthase (EC 5.5.1.4)		16d5b3993ffcc27752aba0b1a029a249
fig|2005473.92.peg.3760	NODE_39_length_53254_cov_500.211169_29886-117	CDS	hypothetical protein		ade0b9f2365ae3a2ebc8d433c237eabe
fig|2005473.92.peg.3761	NODE_39_length_53254_cov_500.211169_30855-726	CDS	hypothetical protein		bb0ad27fa9244c0aaae874a09e8e5547
fig|2005473.92.peg.3762	NODE_39_length_53254_cov_500.211169_31840-954	CDS	hypothetical protein		9dddebcc363e44c9c9f8675b6c69f972
fig|2005473.92.peg.3763	NODE_39_length_53254_cov_500.211169_32679-843	CDS	hypothetical protein		e0c1337c26a6d46d5c43bf5ca852d63e
fig|2005473.92.peg.3764	NODE_39_length_53254_cov_500.211169_33431-714	CDS	hypothetical protein		a43b94605243124b5bd96c5a63433168
fig|2005473.92.peg.3765	NODE_39_length_53254_cov_500.211169_34594-1167	CDS	4-hydroxythreonine-4-phosphate dehydrogenase (EC 1.1.1.262)		e75075b85dac5286ee170eeacb257498
fig|2005473.92.peg.3766	NODE_39_length_53254_cov_500.211169_35653-1053	CDS	23S rRNA (adenine(2503)-C(2))-methyltransferase @ tRNA (adenine(37)-C(2))-methyltransferase (EC 2.1.1.192)		2650a7415556c965d97c291b5702f459
fig|2005473.92.peg.3767	NODE_39_length_53254_cov_500.211169_37889-2130	CDS	hypothetical protein		9058213c2c2859f1c11894196c32872c
fig|2005473.92.peg.3768	NODE_39_length_53254_cov_500.211169_39434-1323	CDS	S-adenosylmethionine synthetase (EC 2.5.1.6)		6666fea0d69a6119f6f1eaae884cd52d
fig|2005473.92.peg.3769	NODE_39_length_53254_cov_500.211169_39700-144	CDS	hypothetical protein		d130b793d709bf53d2ed78c6f2b09c44
fig|2005473.92.rna.42	NODE_39_length_53254_cov_500.211169_39860-77	rna	tRNA-Pro-CGG		
fig|2005473.92.peg.3770	NODE_39_length_53254_cov_500.211169_40130+696	CDS	hypothetical protein		d1a4610d195bc0ad29040150c6d7d0e4
fig|2005473.92.peg.3771	NODE_39_length_53254_cov_500.211169_42223-1059	CDS	hypothetical protein		8e41f6f55da7b21ebd0da1e8e930b622
fig|2005473.92.peg.3772	NODE_39_length_53254_cov_500.211169_44483-2169	CDS	Cell surface glycan-binding lipoprotein, utilization system for glycans and polysaccharides (PUL), SusD family		a6c023a6bfefed7056f56f62b06547ba
fig|2005473.92.peg.3773	NODE_39_length_53254_cov_500.211169_47629-3135	CDS	Outer membrane TonB-dependent transporter, utilization system for glycans and polysaccharides (PUL), SusC family		4c998eebf2802ae978e1cba59b2ddb4e
fig|2005473.92.peg.3774	NODE_39_length_53254_cov_500.211169_49234-1572	CDS	hypothetical protein		ebc1dead412055c19bd7b7b1c96fcaac
fig|2005473.92.peg.3775	NODE_39_length_53254_cov_500.211169_51845-2517	CDS	Glutaminase A		f45095b607a0ecb474235b8f0655e830
fig|2005473.92.peg.3776	NODE_39_length_53254_cov_500.211169_52118+1017	CDS	alpha-L-arabinofuranosidase II (EC 3.2.1.55)		fef0f236327b484deadb3f593cef0686
fig|2005473.92.peg.3777	NODE_40_length_52021_cov_296.547012_213+3201	CDS	Carbamoyl-phosphate synthase large chain (EC 6.3.5.5)		0562923213a5d67c75b0ceb24ee5d072
fig|2005473.92.peg.3778	NODE_40_length_52021_cov_296.547012_3676+1251	CDS	Lyzozyme M1 (1,4-beta-N-acetylmuramidase) (EC 3.2.1.17)		90fc3978e75f64451db9826acee34bbb
fig|2005473.92.peg.3779	NODE_40_length_52021_cov_296.547012_7030-1992	CDS	Dipeptidyl-peptidase III (EC 3.4.14.4)		ba2f50fd67073bda21f09dacad1daab2
fig|2005473.92.peg.3780	NODE_40_length_52021_cov_296.547012_8307-1179	CDS	23S rRNA (cytosine(1962)-C(5))-methyltransferase (EC 2.1.1.191)		119c4b1a1f8917529d1f5d88a5f5ce9b
fig|2005473.92.peg.3781	NODE_40_length_52021_cov_296.547012_9771-1437	CDS	Membrane-associated zinc metalloprotease		56e8fd5120bbd34d9776914bc0ce7665
fig|2005473.92.peg.3782	NODE_40_length_52021_cov_296.547012_11045-1173	CDS	1-deoxy-D-xylulose 5-phosphate reductoisomerase (EC 1.1.1.267)		5c4ab502b11509dc77f5131e95239899
fig|2005473.92.peg.3783	NODE_40_length_52021_cov_296.547012_11963-894	CDS	hypothetical protein		2513ef1cbf8da4c30c62227ea709281c
fig|2005473.92.peg.3784	NODE_40_length_52021_cov_296.547012_12307+1254	CDS	hypothetical protein		5fc642b67520a7a2b925de4cdf520d8d
fig|2005473.92.peg.3785	NODE_40_length_52021_cov_296.547012_14884-1182	CDS	conserved hypothetical protein, putative transport protein		1b02ce06b99f8e174484a887913c4887
fig|2005473.92.peg.3786	NODE_40_length_52021_cov_296.547012_15049+810	CDS	hypothetical protein		e78876ced8c8653a7540a79d1dfda6dc
fig|2005473.92.peg.3787	NODE_40_length_52021_cov_296.547012_15899+501	CDS	hypothetical protein		1535023397fd201f251272f41adcba57
fig|2005473.92.peg.3788	NODE_40_length_52021_cov_296.547012_16417+216	CDS	hypothetical protein		18b7a61ca7d040925dc14bfce2578d88
fig|2005473.92.peg.3789	NODE_40_length_52021_cov_296.547012_16699+1089	CDS	hypothetical protein		0beb5b3b74bcf8b6ab3a5a62fcb48a8d
fig|2005473.92.peg.3790	NODE_40_length_52021_cov_296.547012_17798+156	CDS	hypothetical protein		c4f60fd415617cb9b06c123ff3adf392
fig|2005473.92.rna.43	NODE_40_length_52021_cov_296.547012_18118+76	rna	tRNA-Thr-CGT		
fig|2005473.92.peg.3791	NODE_40_length_52021_cov_296.547012_18422+1095	CDS	hypothetical protein		ad560b0ef632e1d9af50cffe78a3e1d5
fig|2005473.92.peg.3792	NODE_40_length_52021_cov_296.547012_19849-255	CDS	hypothetical protein		e659353253e104b8d2c3b7dd78d41c27
fig|2005473.92.peg.3793	NODE_40_length_52021_cov_296.547012_20442+195	CDS	hypothetical protein		270ae7cb3c5103c2f1e62e3e9db1ab66
fig|2005473.92.peg.3794	NODE_40_length_52021_cov_296.547012_21148+1077	CDS	hypothetical protein		4bfa490454e6e6835ec7eb03436644bc
fig|2005473.92.peg.3795	NODE_40_length_52021_cov_296.547012_22221+2622	CDS	hypothetical protein		ca32c4c5f8d8ab32fbfd211899d37096
fig|2005473.92.peg.3796	NODE_40_length_52021_cov_296.547012_24835+117	CDS	hypothetical protein		22768415dfa9739c0d53e346342863ac
fig|2005473.92.peg.3797	NODE_40_length_52021_cov_296.547012_25394+135	CDS	hypothetical protein		90e6a36be69bca86dfc5b03a9247cb9c
fig|2005473.92.peg.3798	NODE_40_length_52021_cov_296.547012_25583+114	CDS	hypothetical protein		e762be99ed2c26119663bdd277825a12
fig|2005473.92.peg.3799	NODE_40_length_52021_cov_296.547012_26015+1263	CDS	hypothetical protein		e79f3fd627e4690459a57817f0b63e77
fig|2005473.92.peg.3800	NODE_40_length_52021_cov_296.547012_28783-1341	CDS	NADP-specific glutamate dehydrogenase (EC 1.4.1.4)		d8acab660bdba80b08a52457f7396baf
fig|2005473.92.peg.3801	NODE_40_length_52021_cov_296.547012_29202+375	CDS	RidA/YER057c/UK114 superfamily protein		080a03b4c9b5dfed0911ead65d25ae41
fig|2005473.92.peg.3802	NODE_40_length_52021_cov_296.547012_29669+1797	CDS	Bis-ABC ATPase Uup		2e1be44b72a898fd899a238936079007
fig|2005473.92.peg.3803	NODE_40_length_52021_cov_296.547012_31469+1083	CDS	hypothetical protein		cf34e714d8978d12222b9bf68f1cccb8
fig|2005473.92.peg.3804	NODE_40_length_52021_cov_296.547012_33981-1290	CDS	hypothetical protein		64583e2f000de5026c8e57ba9d6e1e96
fig|2005473.92.peg.3805	NODE_40_length_52021_cov_296.547012_34545-294	CDS	hypothetical protein		01ca722b895042562a9e031e657beded
fig|2005473.92.peg.3806	NODE_40_length_52021_cov_296.547012_36202-1653	CDS	Bis-ABC ATPase YbiT		4ffa131a61ff21011415f6e86207d636
fig|2005473.92.peg.3807	NODE_40_length_52021_cov_296.547012_36267+126	CDS	hypothetical protein		04d3ceadef06cd0d31aea59ed18baae7
fig|2005473.92.peg.3808	NODE_40_length_52021_cov_296.547012_37654-1095	CDS	Capsule biosynthesis protein capA		7e55df8ba3924d469e17213ae8faf78e
fig|2005473.92.peg.3809	NODE_40_length_52021_cov_296.547012_39139-1455	CDS	hypothetical protein		5141e226fc64b912b01856306ea353d8
fig|2005473.92.peg.3810	NODE_40_length_52021_cov_296.547012_39876-711	CDS	Similar to glycogen synthase (EC 2.4.1.21)		79189dd057ea6a5b19243c33e23ff721
fig|2005473.92.peg.3811	NODE_40_length_52021_cov_296.547012_39978+135	CDS	hypothetical protein		a9eeb92d82e751b9af331288e178b382
fig|2005473.92.peg.3812	NODE_40_length_52021_cov_296.547012_40256+867	CDS	Pantoate--beta-alanine ligase (EC 6.3.2.1)		dd7502c2df94e29515e4a73ae39085dd
fig|2005473.92.peg.3813	NODE_40_length_52021_cov_296.547012_41127+348	CDS	Aspartate 1-decarboxylase (EC 4.1.1.11)		2af7bf8e95736f91fdc904413005e25c
fig|2005473.92.peg.3814	NODE_40_length_52021_cov_296.547012_41509+1347	CDS	Signal recognition particle protein Ffh		7595ac1f6bf6dee55bb1bf88eb713ec5
fig|2005473.92.peg.3815	NODE_40_length_52021_cov_296.547012_43969-1029	CDS	UDP-glucose 4-epimerase (EC 5.1.3.2)		5530e8f1fa1bca8b8e963e5a55b0b968
fig|2005473.92.peg.3816	NODE_40_length_52021_cov_296.547012_44882-900	CDS	hypothetical protein		098f7da884b64ee8645ea3228c35466a
fig|2005473.92.peg.3817	NODE_40_length_52021_cov_296.547012_46064-1143	CDS	DNA polymerase III delta prime subunit (EC 2.7.7.7)		7593cbab81763d02534ba04590a1c1a3
fig|2005473.92.peg.3818	NODE_40_length_52021_cov_296.547012_46213+117	CDS	hypothetical protein		dfe140b844cf74e1ac08bd146657d89f
fig|2005473.92.peg.3819	NODE_40_length_52021_cov_296.547012_46447+3006	CDS	hypothetical protein		2cf0d8d19e0363929313feb47eb2afca
fig|2005473.92.peg.3820	NODE_40_length_52021_cov_296.547012_49573+1263	CDS	NADH dehydrogenase (EC 1.6.99.3)		61555d5d98e8070748145aaf48b3a32e
fig|2005473.92.peg.3821	NODE_40_length_52021_cov_296.547012_51086+885	CDS	hypothetical protein		15821e18f730c073c63b7110b736637d
fig|2005473.92.peg.3822	NODE_41_length_51065_cov_278.237463_73+555	CDS	ADP-ribose pyrophosphatase (EC 3.6.1.13)		375f65d76d5804b6f88d1522d8336ce2
fig|2005473.92.peg.3823	NODE_41_length_51065_cov_278.237463_680+543	CDS	Carbonic anhydrase, beta class (EC 4.2.1.1)		12284690dc070d418f3ed80c8614ab41
fig|2005473.92.peg.3824	NODE_41_length_51065_cov_278.237463_2018-726	CDS	hypothetical protein		7e930d72cfe27308fa184579efb2af6e
fig|2005473.92.peg.3825	NODE_41_length_51065_cov_278.237463_3095-1050	CDS	hypothetical protein		21c544bffebcb386cfb2be6ca5bcd54a
fig|2005473.92.peg.3826	NODE_41_length_51065_cov_278.237463_3411+858	CDS	hypothetical protein		486f1cd29ece3201a1cf84e03fa513a8
fig|2005473.92.peg.3827	NODE_41_length_51065_cov_278.237463_4928-510	CDS	hypothetical protein		c9270649107c0c67cbc3302fcc5df958
fig|2005473.92.peg.3828	NODE_41_length_51065_cov_278.237463_5151-156	CDS	hypothetical protein		24e9fad3f4ccf01c6ad16af0262e6221
fig|2005473.92.peg.3829	NODE_41_length_51065_cov_278.237463_6227-1077	CDS	N-acetylglucosamine related transporter, NagX		797ab1bf042a786629e79bf8ee5cd82d
fig|2005473.92.peg.3830	NODE_41_length_51065_cov_278.237463_8437-2214	CDS	Alpha-N-acetylglucosaminidase (EC 3.2.1.50)		d56c33badbac5c2ece82160a7143fbad
fig|2005473.92.peg.3831	NODE_41_length_51065_cov_278.237463_10337-1794	CDS	hypothetical protein		9f424f94f973ff7aa6349ed07360c5d4
fig|2005473.92.peg.3832	NODE_41_length_51065_cov_278.237463_10888-426	CDS	hypothetical protein		2df54d7e4fb8fd4f6f76ce496103d313
fig|2005473.92.peg.3833	NODE_41_length_51065_cov_278.237463_11108-237	CDS	hypothetical protein		b5b6e1d08209187a024c091cc30f0c00
fig|2005473.92.peg.3834	NODE_41_length_51065_cov_278.237463_11462-171	CDS	hypothetical protein		11a4a86028f91c926a319d8a5e99e40f
fig|2005473.92.peg.3835	NODE_41_length_51065_cov_278.237463_11662+2814	CDS	Type I restriction-modification system, restriction subunit R (EC 3.1.21.3)		def908c8861169945ce80135bb943b0a
fig|2005473.92.peg.3836	NODE_41_length_51065_cov_278.237463_14477+1548	CDS	Type I restriction-modification system, DNA-methyltransferase subunit M (EC 2.1.1.72)		4fe7d5567187e59b2ef42e180e53e04d
fig|2005473.92.peg.3837	NODE_41_length_51065_cov_278.237463_16078+1146	CDS	Type I restriction-modification system, specificity subunit S		77f10c2c8a883be5a9c8c4fde91ea71c
fig|2005473.92.peg.3838	NODE_41_length_51065_cov_278.237463_17941-726	CDS	Type I restriction-modification system, specificity subunit S		1edee9ada6c056ba4705b314c66dac6a
fig|2005473.92.peg.3839	NODE_41_length_51065_cov_278.237463_17915+630	CDS	Type I restriction-modification system, specificity subunit S		a4ee7ece369b5893176cb6f58d2b50be
fig|2005473.92.peg.3840	NODE_41_length_51065_cov_278.237463_19730-1194	CDS	Type I restriction-modification system, specificity subunit S		90d55a3cf53d9f592397dbc87a76acaa
fig|2005473.92.peg.3841	NODE_41_length_51065_cov_278.237463_19843+927	CDS	Integrase		dafc9779ca9c6ff6945c8e7ced1686da
fig|2005473.92.peg.3842	NODE_41_length_51065_cov_278.237463_20948-90	CDS	hypothetical protein		ef6f43d300a23f29c6c2865814a56b13
fig|2005473.92.peg.3843	NODE_41_length_51065_cov_278.237463_21025+255	CDS	hypothetical protein		1eb36363346a98c86cb072f9d2c37967
fig|2005473.92.peg.3844	NODE_41_length_51065_cov_278.237463_21343+204	CDS	hypothetical protein		82f952982dfb410f270eea0522679ea6
fig|2005473.92.peg.3845	NODE_41_length_51065_cov_278.237463_24081-2379	CDS	Acidobacterial duplicated orphan permease (function unknown)		4b5327dceda7be64034efbc2911c79d1
fig|2005473.92.peg.3846	NODE_41_length_51065_cov_278.237463_24561+2106	CDS	Prolyl endopeptidase (EC 3.4.21.26)		6c662a3c01f80307eab5e81804c78ce5
fig|2005473.92.peg.3847	NODE_41_length_51065_cov_278.237463_26960+1311	CDS	Aspartokinase (EC 2.7.2.4)		848466ebaa40ddbe82b0ef2f11fbcca6
fig|2005473.92.peg.3848	NODE_41_length_51065_cov_278.237463_28288+1146	CDS	Diaminopimelate decarboxylase (EC 4.1.1.20)		eeadba68b3ea7c6233c41c619fee1717
fig|2005473.92.peg.3849	NODE_41_length_51065_cov_278.237463_30730-1149	CDS	Cysteine desulfurase (EC 2.8.1.7)		4f54fd1759feb29f1677b692d6408307
fig|2005473.92.peg.3850	NODE_41_length_51065_cov_278.237463_30909-180	CDS	hypothetical protein		6e5da58d7a23db033ab9009e505fa241
fig|2005473.92.peg.3851	NODE_41_length_51065_cov_278.237463_32359-1434	CDS	putative ATP-dependent protease		f1806954ae5ce92fd1b09c28a5327c67
fig|2005473.92.peg.3852	NODE_41_length_51065_cov_278.237463_34658-2283	CDS	hypothetical protein		c367c19957dda61fa87288be17df652d
fig|2005473.92.peg.3853	NODE_41_length_51065_cov_278.237463_39132-4164	CDS	hypothetical protein		4a2ab77ff739daf34c8c7e84a5f5df36
fig|2005473.92.peg.3854	NODE_41_length_51065_cov_278.237463_39710-576	CDS	hypothetical protein		30cd861d8e86da970042dfb0e1b7df99
fig|2005473.92.peg.3855	NODE_41_length_51065_cov_278.237463_40480-729	CDS	hypothetical protein		37518d5acacde836c2c99cf5720f2fcc
fig|2005473.92.peg.3856	NODE_41_length_51065_cov_278.237463_42021-1383	CDS	Alkaline phosphatase (EC 3.1.3.1)		5355b3f76ac9478f70b481f84da41b6f
fig|2005473.92.peg.3857	NODE_41_length_51065_cov_278.237463_44551-2367	CDS	hypothetical protein		1e6f70c28ffc5daff25faafe0d0fcf6a
fig|2005473.92.peg.3858	NODE_41_length_51065_cov_278.237463_46131-1470	CDS	hypothetical protein		9aadd6ee697bbf4c8b2c5dcf4f127ba8
fig|2005473.92.peg.3859	NODE_41_length_51065_cov_278.237463_47837-1677	CDS	Cell surface glycan-binding lipoprotein, utilization system for glycans and polysaccharides (PUL), SusD family		46aab8a20850c1f703f3c661f501e10c
fig|2005473.92.peg.3860	NODE_41_length_51065_cov_278.237463_50894-3039	CDS	Outer membrane TonB-dependent transporter, utilization system for glycans and polysaccharides (PUL), SusC family		abfb30b468cecb191cb9a07888ae38e7
fig|2005473.92.peg.3861	NODE_42_length_50003_cov_315.933511_3+258	CDS	hypothetical protein		92314bbca68fef7a01d7a391248fe17c
fig|2005473.92.peg.3862	NODE_42_length_50003_cov_315.933511_465+780	CDS	Efflux transport system, outer membrane factor (OMF) lipoprotein		c8b619bf554dfba777e8e757809d5277
fig|2005473.92.peg.3863	NODE_42_length_50003_cov_315.933511_1241+1197	CDS	Multidrug resistance transporter, Bcr/CflA family		60202cee88295ece8a1ff4a0aec368ab
fig|2005473.92.peg.3864	NODE_42_length_50003_cov_315.933511_2465+1263	CDS	hypothetical protein		3896e50facaa4dace5cc24aa3ccbbdff
fig|2005473.92.peg.3865	NODE_42_length_50003_cov_315.933511_4410-426	CDS	hypothetical protein		91ca1e1bc5653b1390fece17c7d73f5d
fig|2005473.92.peg.3866	NODE_42_length_50003_cov_315.933511_4425+252	CDS	hypothetical protein		7d64bd399113de42920752375def6a06
fig|2005473.92.peg.3867	NODE_42_length_50003_cov_315.933511_5476+285	CDS	hypothetical protein		ee8e5a1eb73a57671210f5c65e30e314
fig|2005473.92.peg.3868	NODE_42_length_50003_cov_315.933511_5765+276	CDS	hypothetical protein		2b4f448aa09ce9d1bf94871e63c54c11
fig|2005473.92.peg.3869	NODE_42_length_50003_cov_315.933511_7333-1230	CDS	Tyrosine type site-specific recombinase		e565a3d50d8d14f6abe4c71f85f093cc
fig|2005473.92.peg.3870	NODE_42_length_50003_cov_315.933511_7951-120	CDS	hypothetical protein		4425304d52c2f5a1a42a6f9f6b117f1b
fig|2005473.92.peg.3871	NODE_42_length_50003_cov_315.933511_8874-930	CDS	hypothetical protein		635f2f9bb5e761eb97d5c343805e0c87
fig|2005473.92.peg.3872	NODE_42_length_50003_cov_315.933511_9811-615	CDS	hypothetical protein		ada17dd00023f401fa49924732163088
fig|2005473.92.peg.3873	NODE_42_length_50003_cov_315.933511_11014-1200	CDS	hypothetical protein		680c6ecf2dd8209836ed25ecb080c63f
fig|2005473.92.peg.3874	NODE_42_length_50003_cov_315.933511_11860+216	CDS	hypothetical protein		67d611d1caf5a95d55bb984c6ad049b7
fig|2005473.92.peg.3875	NODE_42_length_50003_cov_315.933511_12089+456	CDS	hypothetical protein		fa267a600aac4dbe52cea09e53487a1f
fig|2005473.92.peg.3876	NODE_42_length_50003_cov_315.933511_12556+1263	CDS	hypothetical protein		984c4ad61842b9e6c62d8529c7e65309
fig|2005473.92.peg.3877	NODE_42_length_50003_cov_315.933511_14252+276	CDS	hypothetical protein		6d030b799ecd12c9a769c16407329436
fig|2005473.92.peg.3878	NODE_42_length_50003_cov_315.933511_14529+159	CDS	hypothetical protein		58e94aa7bd6abd9376def00a0c3b84c5
fig|2005473.92.peg.3879	NODE_42_length_50003_cov_315.933511_14689+576	CDS	DNA-3-methyladenine glycosylase (EC 3.2.2.20)		e1f587bded351a0b4f39670a759bfcdb
fig|2005473.92.peg.3880	NODE_42_length_50003_cov_315.933511_15300+390	CDS	hypothetical protein		1df700a0521a31984cd94863d13b4868
fig|2005473.92.peg.3881	NODE_42_length_50003_cov_315.933511_15693+726	CDS	hypothetical protein		9ab4efb83823516b502e64b3a0f7232e
fig|2005473.92.peg.3882	NODE_42_length_50003_cov_315.933511_18048-1317	CDS	hypothetical protein		59fdf1e47349cb5a7412e42e00191671
fig|2005473.92.peg.3883	NODE_42_length_50003_cov_315.933511_18280-225	CDS	hypothetical protein		f29849e34a8000a7c5de1acd567f4fdf
fig|2005473.92.peg.3884	NODE_42_length_50003_cov_315.933511_18967-675	CDS	Endo-1,4-beta-xylanase (EC 3.2.1.8)		a5a61d4e1d08d792ecb69856c5dc6edc
fig|2005473.92.peg.3885	NODE_42_length_50003_cov_315.933511_19585-495	CDS	hypothetical protein		41006a28fa5629eb1a0cd71c5606eb27
fig|2005473.92.peg.3886	NODE_42_length_50003_cov_315.933511_23195-3573	CDS	membrane protein, inferred for ABFAE pathway		3367337926dad6b75a018c3512bd0500
fig|2005473.92.peg.3887	NODE_42_length_50003_cov_315.933511_24050-840	CDS	hypothetical protein		d2fef660ec84498e025c98fc4ad4c4f3
fig|2005473.92.peg.3888	NODE_42_length_50003_cov_315.933511_25540-1485	CDS	Carotenoid cis-trans isomerase		4a5964addce9d91fdebe0e0eb4a0ee58
fig|2005473.92.peg.3889	NODE_42_length_50003_cov_315.933511_27044-1512	CDS	hypothetical protein		7d8a3929ac557483d3fc6646229597a2
fig|2005473.92.peg.3890	NODE_42_length_50003_cov_315.933511_27781-432	CDS	hypothetical protein		a68a149e42cd7927876addd21214c9d6
