feature_id	location	type	function	aliases	protein_md5
fig|2005473.104.peg.1929	NODE_24_length_36867_cov_57.6384_1415-1227	CDS	hypothetical protein		15701363ea07472b3ff8b92a6357dfe3
fig|2005473.104.peg.1930	NODE_24_length_36867_cov_57.6384_3599-2031	CDS	Transketolase (EC 2.2.1.1)		0a7cdc9337b6048a54a1fc3c04ec79e3
fig|2005473.104.peg.1931	NODE_24_length_36867_cov_57.6384_5307-1608	CDS	Glucose/galactose transporter		4b2e2c1302cb63caaf2548125acfabb5
fig|2005473.104.peg.1932	NODE_24_length_36867_cov_57.6384_6022-672	CDS	Pyridoxal phosphate-containing protein YggS		f89011fe53b4c6bc5e705a22850093fb
fig|2005473.104.peg.1933	NODE_24_length_36867_cov_57.6384_6456-429	CDS	hypothetical protein		88d8f1d6720cf3c60f68b2891d32de4a
fig|2005473.104.peg.1934	NODE_24_length_36867_cov_57.6384_7362-750	CDS	Succinate dehydrogenase iron-sulfur protein (EC 1.3.5.1)		c3cfe5bae5d54d84e371b371794a7b4d
fig|2005473.104.peg.1935	NODE_24_length_36867_cov_57.6384_9389-2004	CDS	Succinate dehydrogenase flavoprotein subunit (EC 1.3.5.1)		9cd7530c3a519f190c823f16235ec395
fig|2005473.104.peg.1936	NODE_24_length_36867_cov_57.6384_10390-987	CDS	Succinate dehydrogenase cytochrome b subunit		9f5e42fcfbcf719eaa7725008964042b
fig|2005473.104.peg.1937	NODE_24_length_36867_cov_57.6384_10730+132	CDS	hypothetical protein		2e120396d81c6eefb08f83bcca92448e
fig|2005473.104.peg.1938	NODE_24_length_36867_cov_57.6384_11251+861	CDS	hypothetical protein		97fe92a1a04da7296fb60ca9dc855a89
fig|2005473.104.peg.1939	NODE_24_length_36867_cov_57.6384_12108+741	CDS	hypothetical protein		85a32e609cef1fe7dd0e4c20b1dfb628
fig|2005473.104.peg.1940	NODE_24_length_36867_cov_57.6384_12845+1068	CDS	3-dehydroquinate synthase (EC 4.2.3.4)		a038a5fea71fbcb90e20fd05da4e2578
fig|2005473.104.peg.1941	NODE_24_length_36867_cov_57.6384_13986+639	CDS	hypothetical protein		1380ebf6d71e3b404e5b47c7f9ffb906
fig|2005473.104.peg.1942	NODE_24_length_36867_cov_57.6384_14640+1323	CDS	hypothetical protein		db798e783b414b4cb65965f26ac31b6b
fig|2005473.104.peg.1943	NODE_24_length_36867_cov_57.6384_15983+711	CDS	Cytoplasmic copper homeostasis protein CutC		194d554f51e37d76c688451ff8d97e4f
fig|2005473.104.peg.1944	NODE_24_length_36867_cov_57.6384_16690+2484	CDS	FIG00898139: hypothetical protein		54bb78c74d42a3b27712c865547c9d29
fig|2005473.104.peg.1945	NODE_24_length_36867_cov_57.6384_19378+1728	CDS	hypothetical protein		55a3e3a93b476280feb24424250edb95
fig|2005473.104.peg.1946	NODE_24_length_36867_cov_57.6384_21137+1386	CDS	hypothetical protein		73c0fe78ce37a0527e0f81d3d9c38b31
fig|2005473.104.peg.1947	NODE_24_length_36867_cov_57.6384_22655+1938	CDS	Threonyl-tRNA synthetase (EC 6.1.1.3)		ed5393820b6fe8c0fb8a5f3c542ffe48
fig|2005473.104.peg.1948	NODE_24_length_36867_cov_57.6384_24602+579	CDS	Translation initiation factor 3		e032b92a4293a671bcbb5339079761a7
fig|2005473.104.peg.1949	NODE_24_length_36867_cov_57.6384_25221+195	CDS	LSU ribosomal protein L35p		33e45e55853fbac2f4bcd35d7ade609f
fig|2005473.104.peg.1950	NODE_24_length_36867_cov_57.6384_25545+351	CDS	LSU ribosomal protein L20p		01e6aa5a08fae4684de673d23f3993ea
fig|2005473.104.peg.1951	NODE_24_length_36867_cov_57.6384_26011+117	CDS	hypothetical protein		e425225232fb7f0b1c8888c6a1df7e0e
fig|2005473.104.peg.1952	NODE_24_length_36867_cov_57.6384_26124+924	CDS	hypothetical protein		3ab9c9af691602c8e34850e1a88dd15c
fig|2005473.104.peg.1953	NODE_24_length_36867_cov_57.6384_27019+1209	CDS	hypothetical protein		0b6eda214d03da1908c4ce18699941e8
fig|2005473.104.peg.1954	NODE_24_length_36867_cov_57.6384_28432+861	CDS	RNA polymerase sigma factor RpoD		1ec4ce2de969b110571f1d6068d94e7d
fig|2005473.104.peg.1955	NODE_24_length_36867_cov_57.6384_29345+90	CDS	hypothetical protein		36c4b3d7097134b12a97c5b83ab1289d
fig|2005473.104.peg.1956	NODE_24_length_36867_cov_57.6384_29498+618	CDS	GTP-binding protein EngB		52461b219f3134eab06bef707d06f497
fig|2005473.104.peg.1957	NODE_24_length_36867_cov_57.6384_30170+2205	CDS	Inactive (p)ppGpp 3'-pyrophosphohydrolase domain / GTP pyrophosphokinase (EC 2.7.6.5), (p)ppGpp synthetase I		35449895f0294afe2f074e47dfae5d6e
fig|2005473.104.peg.1958	NODE_24_length_36867_cov_57.6384_32374+336	CDS	hypothetical protein		58861559153b1d436522ef926f930865
fig|2005473.104.peg.1959	NODE_24_length_36867_cov_57.6384_35149-2433	CDS	putative ferric aerobactin receptor		2713df9e056b33b310f7bb920fccab76
fig|2005473.104.peg.1960	NODE_24_length_36867_cov_57.6384_35559+504	CDS	RNA polymerase ECF-type sigma factor		e630ce981adaad0c28ebe65ea0c13d8f
fig|2005473.104.peg.1961	NODE_24_length_36867_cov_57.6384_36657+108	CDS	hypothetical protein		4fc460834752e923b28d274088da7af5
fig|2005473.104.peg.1962	NODE_25_length_34650_cov_59.0433_155-126	CDS	hypothetical protein		881cf11784efecc551af0f1bcfd1acad
fig|2005473.104.peg.1963	NODE_25_length_34650_cov_59.0433_824-561	CDS	SSU ribosomal protein S16p		f5c8cecd58c6656ffcf197b36bb2134d
fig|2005473.104.peg.1964	NODE_25_length_34650_cov_59.0433_992+567	CDS	Hypoxanthine-guanine phosphoribosyltransferase (EC 2.4.2.8)		b0769cc94ee78705c89b3dbd261e6e75
fig|2005473.104.peg.1965	NODE_25_length_34650_cov_59.0433_1605+582	CDS	Adenylate kinase (EC 2.7.4.3)		70d31b86a981449ea0d4195390c8b9c5
fig|2005473.104.peg.1966	NODE_25_length_34650_cov_59.0433_2186+573	CDS	hypothetical protein		1189171bafcc76dbce53d40a58c32edd
fig|2005473.104.peg.1967	NODE_25_length_34650_cov_59.0433_3181+1194	CDS	hypothetical protein		a994ba271c0dcf7861f617d55e35dbc8
fig|2005473.104.peg.1968	NODE_25_length_34650_cov_59.0433_4416+501	CDS	Thiol peroxidase, Tpx-type (EC 1.11.1.15)		36ba407e98ad9592d74ad309a20e3816
fig|2005473.104.peg.1969	NODE_25_length_34650_cov_59.0433_5194-141	CDS	hypothetical protein		5628af15dc30d5de0f5738cf036249fd
fig|2005473.104.peg.1970	NODE_25_length_34650_cov_59.0433_5341+1068	CDS	Phosphoserine aminotransferase (EC 2.6.1.52)		0fcb50000dc1666749d5c20dbea43a60
fig|2005473.104.peg.1971	NODE_25_length_34650_cov_59.0433_6427+921	CDS	D-3-phosphoglycerate dehydrogenase (EC 1.1.1.95)		ff637cab7a7c9f6ccac39c19df6941da
fig|2005473.104.peg.1972	NODE_25_length_34650_cov_59.0433_8627-1206	CDS	Carboxynorspermidine synthase (EC 1.5.1.43)		33809805fefc6764ef53a80a997f8324
fig|2005473.104.peg.1973	NODE_25_length_34650_cov_59.0433_9096-432	CDS	Large-conductance mechanosensitive channel		ec5e8b8e4f4a1ccb82b030257fc49929
fig|2005473.104.peg.1974	NODE_25_length_34650_cov_59.0433_9379+1011	CDS	NAD-dependent glyceraldehyde-3-phosphate dehydrogenase (EC 1.2.1.12)		d681371e9cd619bd95f5338ada4ec09f
fig|2005473.104.peg.1975	NODE_25_length_34650_cov_59.0433_10604+255	CDS	LSU ribosomal protein L31p @ LSU ribosomal protein L31p, zinc-independent		949fd7d873bb16ebbd6bcde6d41f442f
fig|2005473.104.peg.1976	NODE_25_length_34650_cov_59.0433_11104-141	CDS	hypothetical protein		cbca129fb57e8a0437853844b1818a5f
fig|2005473.104.peg.1977	NODE_25_length_34650_cov_59.0433_11381+1566	CDS	L-aspartate oxidase (EC 1.4.3.16)		ec5a8d38edb4ace75914e1d936b7eb52
fig|2005473.104.peg.1978	NODE_25_length_34650_cov_59.0433_12995+954	CDS	5,10-methylenetetrahydrofolate reductase (EC 1.5.1.20)		d864ec8f4ddc7849c36dc29a2beb3d3b
fig|2005473.104.peg.1979	NODE_25_length_34650_cov_59.0433_13967+1125	CDS	DNA polymerase III delta prime subunit (EC 2.7.7.7)		8fbe5812a1c2a93f29c9ba5ae60f32e9
fig|2005473.104.peg.1980	NODE_25_length_34650_cov_59.0433_15111+3000	CDS	hypothetical protein		213610e91113c7703f8afb5244c57800
fig|2005473.104.peg.1981	NODE_25_length_34650_cov_59.0433_18118+1125	CDS	Oxygen-independent coproporphyrinogen-III oxidase-like protein YggW		b93fe4596fe6579e08a70fdbacd3d8a2
fig|2005473.104.peg.1982	NODE_25_length_34650_cov_59.0433_22313-3075	CDS	beta-galactosidase (EC 3.2.1.23)		f4ca4613a1da6a02ffba1c2d541856f5
fig|2005473.104.peg.1983	NODE_25_length_34650_cov_59.0433_25093-2685	CDS	4-alpha-glucanotransferase (amylomaltase) (EC 2.4.1.25)		6bdc7a8efe04dc17ed773d52314ee773
fig|2005473.104.peg.1984	NODE_25_length_34650_cov_59.0433_25586-450	CDS	hypothetical protein		e8804d4c49514708220f5da272aba2cf
fig|2005473.104.peg.1985	NODE_25_length_34650_cov_59.0433_25710+1170	CDS	hypothetical protein		a8e13c7f3bd0377fcdeacc9ef1d0b304
fig|2005473.104.peg.1986	NODE_25_length_34650_cov_59.0433_27474-519	CDS	hypothetical protein		9a3dbcba44b7023878007acbac6ea119
fig|2005473.104.peg.1987	NODE_25_length_34650_cov_59.0433_28108+1560	CDS	hypothetical protein		c337792d94992e8fb4ac3034a4416e44
fig|2005473.104.peg.1988	NODE_25_length_34650_cov_59.0433_29700+714	CDS	hypothetical protein		15370c0832071afca029193f6829c3af
fig|2005473.104.peg.1989	NODE_25_length_34650_cov_59.0433_30430+777	CDS	Undecaprenyl diphosphate synthase (EC 2.5.1.31)		426171d49010d04b7755b135ff0586f1
fig|2005473.104.peg.1990	NODE_25_length_34650_cov_59.0433_31239+2634	CDS	Outer membrane protein assembly factor YaeT		bf4d8055ca23f5176459aca9bd211d8d
fig|2005473.104.peg.1991	NODE_25_length_34650_cov_59.0433_34018+516	CDS	Periplasmic chaperone of outer membrane proteins Skp @ Outer membrane protein H precursor		9221fe4f0dfe42a3414ec19396d2851f
fig|2005473.104.peg.1992	NODE_26_length_33579_cov_61.4372_115+981	CDS	hypothetical protein		8d4828568cc67179c5cbc4c2ce90e788
fig|2005473.104.peg.1993	NODE_26_length_33579_cov_61.4372_1204+759	CDS	hypothetical protein		30d6d5e6335894ee50b0cc043cb15f33
fig|2005473.104.peg.1994	NODE_26_length_33579_cov_61.4372_2257+114	CDS	hypothetical protein		d229f7a3cfa4d947760b038071283e92
fig|2005473.104.peg.1995	NODE_26_length_33579_cov_61.4372_9131-6219	CDS	hypothetical protein		42a43a6df428de91cd3cb976d852a54b
fig|2005473.104.peg.1996	NODE_26_length_33579_cov_61.4372_10754-1197	CDS	hypothetical protein		f673a726ea919e2edc9058ff7b524b67
fig|2005473.104.peg.1997	NODE_26_length_33579_cov_61.4372_10830+711	CDS	hypothetical protein		e44201d6dfc700e49db2594382eedf6b
fig|2005473.104.peg.1998	NODE_26_length_33579_cov_61.4372_11524+1389	CDS	Phosphate regulon sensor protein PhoR (SphS) (EC 2.7.13.3)		9e2e4b24515022e2f1b983ea1c10f5f8
fig|2005473.104.peg.1999	NODE_26_length_33579_cov_61.4372_12990+2292	CDS	Probable low-affinity inorganic phosphate transporter		cd51192f034fcd60bf3bc68d377879b1
fig|2005473.104.peg.2000	NODE_26_length_33579_cov_61.4372_16778-927	CDS	hypothetical protein		5484708d0a4072a5a5672bc5cedaa204
fig|2005473.104.peg.2001	NODE_26_length_33579_cov_61.4372_18262-1470	CDS	hypothetical protein		3f1d3b1be2d3ef71c83949960d876350
fig|2005473.104.peg.2002	NODE_26_length_33579_cov_61.4372_19309-1023	CDS	hypothetical protein		566185270915a61f8314293416eddf4e
fig|2005473.104.peg.2003	NODE_26_length_33579_cov_61.4372_20378-1065	CDS	hypothetical protein		bd4b22dd955587f948e1db465730f7fa
fig|2005473.104.peg.2004	NODE_26_length_33579_cov_61.4372_20735+657	CDS	Stress response diiron-containing protein YciF		922b8e5498afe517bc40a8643a67073a
fig|2005473.104.peg.2005	NODE_26_length_33579_cov_61.4372_22920-879	CDS	hypothetical protein		1d11ba3964a77453234f34bd4d2be9b3
fig|2005473.104.peg.2006	NODE_26_length_33579_cov_61.4372_23337-369	CDS	hypothetical protein		5a7c956f6beb82794fa0dfd58caaf384
fig|2005473.104.peg.2007	NODE_26_length_33579_cov_61.4372_24817-1503	CDS	hypothetical protein		2d6c733a79a35eec967b540f50950da7
fig|2005473.104.peg.2008	NODE_26_length_33579_cov_61.4372_25778-957	CDS	hypothetical protein		34e8745f84cb2ad2946bc7ad51442a96
fig|2005473.104.peg.2009	NODE_26_length_33579_cov_61.4372_26335-516	CDS	hypothetical protein		6cc88b6dee294ac05841864c2afc550e
fig|2005473.104.peg.2010	NODE_26_length_33579_cov_61.4372_26532-120	CDS	hypothetical protein		d70626f9b462d9453b0bf187fc7227fb
fig|2005473.104.peg.2011	NODE_26_length_33579_cov_61.4372_27619-1080	CDS	Fic domain protein, MA2133 type		9b0729f0f0e05248aa34f25756d481d2
fig|2005473.104.peg.2012	NODE_26_length_33579_cov_61.4372_29004-1251	CDS	hypothetical protein		3842bf45ed5403eb84d8bc0fcea456e3
fig|2005473.104.peg.2013	NODE_26_length_33579_cov_61.4372_29671-693	CDS	Iron-sulfur cluster-binding protein		f9c5becc0efabb8b1a8b0b58905be077
fig|2005473.104.peg.2014	NODE_26_length_33579_cov_61.4372_30795-1128	CDS	Transcriptional regulator, AraC family		039038e36ceb33804f40ecce6b7930b8
fig|2005473.104.peg.2015	NODE_26_length_33579_cov_61.4372_32154-1206	CDS	hypothetical protein		1f8d85e0583e911f254be70141440324
fig|2005473.104.peg.2016	NODE_26_length_33579_cov_61.4372_32529-372	CDS	hypothetical protein		1857f339dcd28e196b150ab6a368e09b
fig|2005473.104.peg.2017	NODE_26_length_33579_cov_61.4372_32836-117	CDS	hypothetical protein		1914b3c71b86187f94c790396bd9dcb9
fig|2005473.104.peg.2018	NODE_26_length_33579_cov_61.4372_33505-159	CDS	Integrase		096b02070f14be0f84501d263df0bb6c
fig|2005473.104.peg.2019	NODE_27_length_26529_cov_56.7875_189+1530	CDS	IMP cyclohydrolase (EC 3.5.4.10) / Phosphoribosylaminoimidazolecarboxamide formyltransferase (EC 2.1.2.3)		e3fc35cf34290bd464a148f787383e3c
fig|2005473.104.peg.2020	NODE_27_length_26529_cov_56.7875_1742+1020	CDS	Rod shape-determining protein MreB		6e9bb9a9484cff807a39459ff73e1243
fig|2005473.104.peg.2021	NODE_27_length_26529_cov_56.7875_2789+846	CDS	Rod shape-determining protein MreC		bb43505ccf18257947f6dfb21caa083b
fig|2005473.104.peg.2022	NODE_27_length_26529_cov_56.7875_3660+510	CDS	hypothetical protein		4cfe939c556ac87511641d3f1a9fc966
fig|2005473.104.peg.2023	NODE_27_length_26529_cov_56.7875_4190+1866	CDS	Peptidoglycan D,D-transpeptidase MrdA (EC 3.4.16.4)		729551692192e23f0593a60a6645dd1b
fig|2005473.104.peg.2024	NODE_27_length_26529_cov_56.7875_6036+1473	CDS	Rod shape-determining protein RodA		3c78c236cb5e1c2d6e1af42ed400e837
fig|2005473.104.peg.2025	NODE_27_length_26529_cov_56.7875_7599+645	CDS	Transporter, LysE family		705c85389eca9fc3bfec4de0578efdcf
fig|2005473.104.peg.2026	NODE_27_length_26529_cov_56.7875_8246+663	CDS	hypothetical protein		41957e90393ca74f21b1f0c68f740d69
fig|2005473.104.peg.2027	NODE_27_length_26529_cov_56.7875_8919+666	CDS	hypothetical protein		230918ecf08bd2f17d3064cead2ac466
fig|2005473.104.peg.2028	NODE_27_length_26529_cov_56.7875_9596+654	CDS	hypothetical protein		f1da1d10b825a7ea66457ee47f8ffbcd
fig|2005473.104.peg.2029	NODE_27_length_26529_cov_56.7875_11234-849	CDS	Quinolinate phosphoribosyltransferase [decarboxylating] (EC 2.4.2.19)		997d672f4d6a048599d8613fa3ae947d
fig|2005473.104.peg.2030	NODE_27_length_26529_cov_56.7875_13446-2202	CDS	Na+/H+ antiporter		45dc379a4f308863994a669671f71d59
fig|2005473.104.peg.2031	NODE_27_length_26529_cov_56.7875_13613-153	CDS	hypothetical protein		e5084570cb0b6450055134ce20a9413b
fig|2005473.104.peg.2032	NODE_27_length_26529_cov_56.7875_15100-1479	CDS	NADH-dependent reduced ferredoxin:NADP+ oxidoreductase subunit B		17d05dbcfbc95295b9d2fbe650455235
fig|2005473.104.peg.2033	NODE_27_length_26529_cov_56.7875_15887-783	CDS	NADH-dependent reduced ferredoxin:NADP+ oxidoreductase subunit A		cf3f57f105d739742745d472b76c2551
fig|2005473.104.peg.2034	NODE_27_length_26529_cov_56.7875_16679-693	CDS	Protein of unknown function DUF541		b0d511ae03d4cc9916eea92796cf4b41
fig|2005473.104.peg.2035	NODE_27_length_26529_cov_56.7875_17277-585	CDS	hypothetical protein		5ad020babe4cf5ac5e645868ad5b772f
fig|2005473.104.peg.2036	NODE_27_length_26529_cov_56.7875_18154-870	CDS	hypothetical protein		2c30c8e5cd951ce0846afed5c044fca2
fig|2005473.104.peg.2037	NODE_27_length_26529_cov_56.7875_19477-1317	CDS	hypothetical protein		94b0fa59de1e7fa74e06b58c3b5200b8
fig|2005473.104.peg.2038	NODE_27_length_26529_cov_56.7875_19927+2226	CDS	hypothetical protein		a9041c077d19dafe76fb372d1ff9913d
fig|2005473.104.peg.2039	NODE_27_length_26529_cov_56.7875_22249+2139	CDS	Dipeptidyl carboxypeptidase Dcp (EC 3.4.15.5)		fecd5e9c2fe3c5597ec5d04bef2326e9
fig|2005473.104.peg.2040	NODE_27_length_26529_cov_56.7875_24646+513	CDS	hypothetical protein		d2b80fe2f7cd0002d8b2b200541b8fd5
fig|2005473.104.peg.2041	NODE_27_length_26529_cov_56.7875_25155+528	CDS	hypothetical protein		d473ec4c87de1cf6a6a22419f4f6f2c0
fig|2005473.104.peg.2042	NODE_27_length_26529_cov_56.7875_26422-729	CDS	hypothetical protein		9d995e30df17b3106caa175d388be82c
fig|2005473.104.peg.2043	NODE_28_length_25721_cov_62.0438_1+804	CDS	hypothetical protein		0868359c038f3ee43ece827e221532e9
fig|2005473.104.peg.2044	NODE_28_length_25721_cov_62.0438_807+747	CDS	hypothetical protein		ea81ff01bed3f958d612443f3ea21c38
fig|2005473.104.peg.2045	NODE_28_length_25721_cov_62.0438_1717+2412	CDS	hypothetical protein		c139f11f8ef7db62239263d56642518d
fig|2005473.104.peg.2046	NODE_28_length_25721_cov_62.0438_4125+465	CDS	hypothetical protein		82e1808fc14caba336a2393fe44bc5ed
fig|2005473.104.peg.2047	NODE_28_length_25721_cov_62.0438_4579+1596	CDS	hypothetical protein		eb44c634cda2c93244c2012847022472
fig|2005473.104.peg.2048	NODE_28_length_25721_cov_62.0438_6153+540	CDS	hypothetical protein		3b8a53d61d0def0549729aafa0642dca
fig|2005473.104.peg.2049	NODE_28_length_25721_cov_62.0438_7264-207	CDS	hypothetical protein		abe1785dc29612362f037caf8607e5f9
fig|2005473.104.peg.2050	NODE_28_length_25721_cov_62.0438_7489-213	CDS	hypothetical protein		a1c21ca9f017dd6822ded9212662bbe2
fig|2005473.104.peg.2051	NODE_28_length_25721_cov_62.0438_7785+195	CDS	hypothetical protein		0d94f060a5d63689205b08a3cc383ccc
fig|2005473.104.peg.2052	NODE_28_length_25721_cov_62.0438_8205+150	CDS	hypothetical protein		2d60b3390264ed654941edca4fa8dad7
fig|2005473.104.peg.2053	NODE_28_length_25721_cov_62.0438_8435+1761	CDS	putative lipoprotein		10a92ff0674478915acefca407ce37d0
fig|2005473.104.peg.2054	NODE_28_length_25721_cov_62.0438_10435+180	CDS	hypothetical protein		dbdfbf40d3aa5c1a91d6ac3bfef87bd9
fig|2005473.104.peg.2055	NODE_28_length_25721_cov_62.0438_12210-693	CDS	Integrase		e4b3f9a8555273e9d267e8af31c6c703
fig|2005473.104.peg.2056	NODE_28_length_25721_cov_62.0438_12262+423	CDS	hypothetical protein		3c0a9f95ce42c7f364b1fd920ee1560d
fig|2005473.104.peg.2057	NODE_28_length_25721_cov_62.0438_13041-294	CDS	hypothetical protein		ddc9360decb4c99f16b11aee4105b60d
fig|2005473.104.peg.2058	NODE_28_length_25721_cov_62.0438_13322-285	CDS	hypothetical protein		ded2cea823e1d517b6a503bb56b39526
fig|2005473.104.peg.2059	NODE_28_length_25721_cov_62.0438_14917-1254	CDS	Putative conjugative transposon mobilization protein BF0132		95f672ece476f0ae954f552e70a3fea9
fig|2005473.104.peg.2060	NODE_28_length_25721_cov_62.0438_15552-657	CDS	hypothetical protein		a72de7aa3c0df770af76b7ef13984896
fig|2005473.104.peg.2061	NODE_28_length_25721_cov_62.0438_15646+96	CDS	hypothetical protein		92f6c72ea2bbd5adad6c2bef1c4b81c8
fig|2005473.104.peg.2062	NODE_28_length_25721_cov_62.0438_16193+249	CDS	hypothetical protein		8082f2d7ba946127016fdefe22a9cea8
fig|2005473.104.peg.2063	NODE_28_length_25721_cov_62.0438_16901+612	CDS	Transcriptional regulator, AcrR family		285713f5fa09ed6be9db73c0db388e95
fig|2005473.104.peg.2064	NODE_28_length_25721_cov_62.0438_17528+768	CDS	hypothetical protein		ba87ed9c5dbc16ff8b884036094db3ba
fig|2005473.104.peg.2065	NODE_28_length_25721_cov_62.0438_18292+207	CDS	hypothetical protein		3a2db04906e7c724ff2c93f56bbe54d4
fig|2005473.104.peg.2066	NODE_28_length_25721_cov_62.0438_18495+324	CDS	hypothetical protein		652908d52106a7fcea0bbdbae50115da
fig|2005473.104.peg.2067	NODE_28_length_25721_cov_62.0438_18831+981	CDS	hypothetical protein		40acf9bb025b026b42da4ae949015242
fig|2005473.104.peg.2068	NODE_28_length_25721_cov_62.0438_19893+309	CDS	hypothetical protein		24eb0ccf9f8bdc1a286577a6c20299ca
fig|2005473.104.peg.2069	NODE_28_length_25721_cov_62.0438_20496+1260	CDS	Multidrug efflux pump BexA		a79f9b789b207cf525dc3d5efb5b80a1
fig|2005473.104.peg.2070	NODE_28_length_25721_cov_62.0438_21752+624	CDS	Xenobiotic acyltransferase XAT family		d6c9dcf28c2f3c5254d4054264312ccb
fig|2005473.104.peg.2071	NODE_28_length_25721_cov_62.0438_22417+1257	CDS	hypothetical protein		f98446bfa88162e521820ccbefa85a01
fig|2005473.104.peg.2072	NODE_28_length_25721_cov_62.0438_24152+1248	CDS	hypothetical protein		94fdd0ae6c49c4f00e2135916722032d
fig|2005473.104.peg.2073	NODE_29_length_22417_cov_63.7884_48+162	CDS	hypothetical protein		973b4dcde9546bf0b63974490e00ded3
fig|2005473.104.peg.2074	NODE_29_length_22417_cov_63.7884_1122-885	CDS	NAD kinase (EC 2.7.1.23)		3ea78c28d79aa8d01f507df0109c579a
fig|2005473.104.peg.2075	NODE_29_length_22417_cov_63.7884_1725-585	CDS	hypothetical protein		31612303e7d802a61f5810a04fd82948
fig|2005473.104.peg.2076	NODE_29_length_22417_cov_63.7884_1910+717	CDS	Pyridoxine 5'-phosphate synthase (EC 2.6.99.2)		8d4c81d275711dbbd4cd20ef8674186a
fig|2005473.104.peg.2077	NODE_29_length_22417_cov_63.7884_2730+735	CDS	MotA/TolQ/ExbB proton channel family protein		d658bd903274d1422006f0c5df2d0078
fig|2005473.104.peg.2078	NODE_29_length_22417_cov_63.7884_3471+438	CDS	hypothetical protein		00ec7041ab7415d09c5688aca635ad43
fig|2005473.104.peg.2079	NODE_29_length_22417_cov_63.7884_3905+828	CDS	hypothetical protein		a9ceac5c8050e1a5bb66c8c32824e252
fig|2005473.104.peg.2080	NODE_29_length_22417_cov_63.7884_4745+960	CDS	FIG00938448: hypothetical protein		da46de509c24c82250c97ea02910c82c
fig|2005473.104.peg.2081	NODE_29_length_22417_cov_63.7884_5751+924	CDS	Permease of the drug/metabolite transporter (DMT) superfamily		80523f54420a2adc5fdf0354431c6f90
fig|2005473.104.peg.2082	NODE_29_length_22417_cov_63.7884_6868+318	CDS	2-oxoglutarate/2-oxoacid ferredoxin oxidoreductase, delta subunit, ferredoxin-like 4Fe-4S binding protein (EC 1.2.7.-)		761d43827d0edea21fc67d4caa15cb54
