feature_id	location	type	function	aliases	protein_md5
fig|1796646.660.peg.2506	NODE_30_length_41253_cov_134.814263_19445+2001	CDS	Putative mobilization protein BF0133		907f19beceddb6bd03d360552ead5959
fig|1796646.660.peg.2507	NODE_30_length_41253_cov_134.814263_21476+456	CDS	hypothetical protein		d013637e268cef38069eb25dcdbdfe65
fig|1796646.660.peg.2508	NODE_30_length_41253_cov_134.814263_21942+4203	CDS	Putative DNA methylase		fd4b238f101eef8f108bce6af90a2f92
fig|1796646.660.peg.2509	NODE_30_length_41253_cov_134.814263_26715+711	CDS	hypothetical protein		5f64e5b004b5f0dd86528961b4898255
fig|1796646.660.peg.2510	NODE_30_length_41253_cov_134.814263_27515+132	CDS	hypothetical protein		bb82ad8e1a0fed65acc5eb86c6b08d5d
fig|1796646.660.peg.2511	NODE_30_length_41253_cov_134.814263_27922+699	CDS	hypothetical protein		199471914c60d1b7d9123171a9d45a25
fig|1796646.660.peg.2512	NODE_30_length_41253_cov_134.814263_29010+180	CDS	hypothetical protein		b100a3fb7289f390b14af02c7ee61507
fig|1796646.660.peg.2513	NODE_30_length_41253_cov_134.814263_29320+195	CDS	hypothetical protein		d74d22fc681e9ff408f6e2016514c10d
fig|1796646.660.peg.2514	NODE_30_length_41253_cov_134.814263_30940-1251	CDS	hypothetical protein		3619a9ab5352a2cf7362a451f308dfcd
fig|1796646.660.peg.2515	NODE_30_length_41253_cov_134.814263_31241+1785	CDS	Putative DNA methylase		d70025475147bb8562daaccaacc32c79
fig|1796646.660.peg.2516	NODE_30_length_41253_cov_134.814263_33164+381	CDS	hypothetical protein		e57fdd30a1f34d6acfa3ed8440a60e07
fig|1796646.660.peg.2517	NODE_30_length_41253_cov_134.814263_33552+1335	CDS	hypothetical protein		a2be5bf907c459565c52f15fe5478b4d
fig|1796646.660.peg.2518	NODE_30_length_41253_cov_134.814263_34917+663	CDS	hypothetical protein		0446850aa38d6d3b9bd052490de8279f
fig|1796646.660.peg.2519	NODE_30_length_41253_cov_134.814263_35576+903	CDS	hypothetical protein		4f8c4d1f63ed190c2d418850b1f14368
fig|1796646.660.peg.2520	NODE_30_length_41253_cov_134.814263_36483+681	CDS	hypothetical protein		fe8c00f39cd05ea4821b3b6fd08700fe
fig|1796646.660.peg.2521	NODE_30_length_41253_cov_134.814263_37175+420	CDS	hypothetical protein		472fa119e1f6f3cc60f76fd69b55ac55
fig|1796646.660.peg.2522	NODE_30_length_41253_cov_134.814263_37647+801	CDS	Transcriptional regulator, AraC family		7bc770604775eed9a29843ec1f3a36b4
fig|1796646.660.peg.2523	NODE_30_length_41253_cov_134.814263_38444+663	CDS	hypothetical protein		d0807a0bf2fc606ae002c257b5f983ba
fig|1796646.660.peg.2524	NODE_30_length_41253_cov_134.814263_39103+804	CDS	hypothetical protein		4298e23c98b065569ed047b22b2f756b
fig|1796646.660.peg.2525	NODE_30_length_41253_cov_134.814263_40000+366	CDS	hypothetical protein		25c8f4c9b67c421964c6c03617115404
fig|1796646.660.peg.2526	NODE_30_length_41253_cov_134.814263_40533+684	CDS	hypothetical protein		add97cefae390bed1542d9ad8f1b0dcd
fig|1796646.660.peg.2527	NODE_31_length_40649_cov_141.961866_62+2271	CDS	Probable low-affinity inorganic phosphate transporter		f6be3cf274c39ea27d6dde7b876f3549
fig|1796646.660.peg.2528	NODE_31_length_40649_cov_141.961866_2568-114	CDS	hypothetical protein		96bf78737b7d1505a3e6d5558162bace
fig|1796646.660.peg.2529	NODE_31_length_40649_cov_141.961866_2872+2643	CDS	hypothetical protein		e8ba38f8027dc1cdf4ba4d4c5d2aa40e
fig|1796646.660.peg.2530	NODE_31_length_40649_cov_141.961866_5525+5943	CDS	hypothetical protein		842987996b5356ddfafb3e64ac564af7
fig|1796646.660.peg.2531	NODE_31_length_40649_cov_141.961866_12970-1395	CDS	Phosphate regulon sensor protein PhoR (SphS) (EC 2.7.13.3)		daa71405c882f3369fcddda4461672ef
fig|1796646.660.peg.2532	NODE_31_length_40649_cov_141.961866_13703-705	CDS	Phosphate regulon transcriptional regulatory protein PhoB (SphR)		0a8e2b7a834711c8e250648fe5e8d1b9
fig|1796646.660.peg.2533	NODE_31_length_40649_cov_141.961866_13816+165	CDS	hypothetical protein		1563d84aa5440df98c69d926be0ea53c
fig|1796646.660.peg.2534	NODE_31_length_40649_cov_141.961866_15034-1044	CDS	Threonine dehydrogenase and related Zn-dependent dehydrogenases		dce031838d11b887affb503fb3db4da3
fig|1796646.660.peg.2535	NODE_31_length_40649_cov_141.961866_15086+321	CDS	hypothetical protein		a933c70306db1f1ae57668a1b0ad403b
fig|1796646.660.peg.2536	NODE_31_length_40649_cov_141.961866_15857-444	CDS	hypothetical protein		5c8eece4515c746ba96daf55429e5920
fig|1796646.660.peg.2537	NODE_31_length_40649_cov_141.961866_16383-519	CDS	Ribosomal-protein-S5p-alanine acetyltransferase (EC 2.3.1.128)		b496dd38327ba254443334c3f517f1eb
fig|1796646.660.peg.2538	NODE_31_length_40649_cov_141.961866_16503+780	CDS	hypothetical protein		51f7a658ed1dcfbce23e05006cbdb442
fig|1796646.660.peg.2539	NODE_31_length_40649_cov_141.961866_17375+573	CDS	hypothetical protein		b2280956b737840501a94b365159dcdb
fig|1796646.660.peg.2540	NODE_31_length_40649_cov_141.961866_19124-1203	CDS	Nicotinate phosphoribosyltransferase (EC 6.3.4.21)		87cef2764bbba9c6c9b09e307dda0d42
fig|1796646.660.peg.2541	NODE_31_length_40649_cov_141.961866_19262+2196	CDS	alpha-galactosidase (EC 3.2.1.22)		60b6b7ad6380cfb47db8e59c01a13b7e
fig|1796646.660.peg.2542	NODE_31_length_40649_cov_141.961866_23046-1437	CDS	hypothetical protein		8586c653332c9f8b6172d5bd8e34d469
fig|1796646.660.peg.2543	NODE_31_length_40649_cov_141.961866_23242-114	CDS	hypothetical protein		4aeaa789e973a01ec9fed6cc791f5570
fig|1796646.660.peg.2544	NODE_31_length_40649_cov_141.961866_23433+1089	CDS	GDP-mannose 4,6-dehydratase (EC 4.2.1.47)		8c5c8c7a2c420f8aaae8cb8373ce0b75
fig|1796646.660.peg.2545	NODE_31_length_40649_cov_141.961866_24597+1146	CDS	dTDP-glucose 4,6-dehydratase (EC 4.2.1.46)		89031361826824383e12714d81e4f8d3
fig|1796646.660.peg.2546	NODE_31_length_40649_cov_141.961866_25870+411	CDS	UPF0047 protein YjbQ		28462aa43aeabec802beb7a04620d5af
fig|1796646.660.peg.2547	NODE_31_length_40649_cov_141.961866_26319+2022	CDS	TonB-dependent outer membrane receptor		bb21d4a3042e3dd06a5be9705a7b9812
fig|1796646.660.peg.2548	NODE_31_length_40649_cov_141.961866_28375+426	CDS	hypothetical protein		6b9837ea0a4411e207e916656249cb03
fig|1796646.660.peg.2549	NODE_31_length_40649_cov_141.961866_30188-1293	CDS	Hemolysins and related proteins containing CBS domains		40f4041c2fda1262b6e68b09aa4552ba
fig|1796646.660.rna.42	NODE_31_length_40649_cov_141.961866_31137-82	rna	tRNA-Leu-CAA		
fig|1796646.660.peg.2550	NODE_31_length_40649_cov_141.961866_31435-126	CDS	hypothetical protein		de0f619893bc1050d6122f20ccf8a8f7
fig|1796646.660.peg.2551	NODE_31_length_40649_cov_141.961866_31452+702	CDS	hypothetical protein		9d3c9b4cd1051646501323ac6e2a291b
fig|1796646.660.peg.2552	NODE_31_length_40649_cov_141.961866_33230-984	CDS	Inner membrane protein YrbG, predicted calcium/sodium:proton antiporter		d24aacad7a62f2b83fac0ea1d4f4c45f
fig|1796646.660.peg.2553	NODE_31_length_40649_cov_141.961866_34513-1203	CDS	Fosmidomycin resistance protein		869059ce3ed1cb49ac61c4370231be00
fig|1796646.660.peg.2554	NODE_31_length_40649_cov_141.961866_34586+255	CDS	hypothetical protein		1480c0ec33985c1aa86392a3046394c8
fig|1796646.660.peg.2555	NODE_31_length_40649_cov_141.961866_34993+2304	CDS	hypothetical protein		8164814fe68e79898dca13121a6cb824
fig|1796646.660.peg.2556	NODE_31_length_40649_cov_141.961866_37346+384	CDS	hypothetical protein		726eac54842200b3772288709d5b7800
fig|1796646.660.peg.2557	NODE_31_length_40649_cov_141.961866_39108-1272	CDS	hypothetical protein		9cba958f0d13705ba9addc338d1b9458
fig|1796646.660.peg.2558	NODE_31_length_40649_cov_141.961866_39454-279	CDS	hypothetical protein		f59ef62e13db61dd465391eb4c2b30a2
fig|1796646.660.peg.2559	NODE_31_length_40649_cov_141.961866_40285-744	CDS	hypothetical protein		f36f2a32aa446d3cfdce7579d6fabe25
fig|1796646.660.peg.2560	NODE_31_length_40649_cov_141.961866_40501-126	CDS	hypothetical protein		17b0d8922ae2e916b0776583595a888d
fig|1796646.660.peg.2561	NODE_32_length_39440_cov_137.958766_125+483	CDS	hypothetical protein		e72cc2ed2ab54c3af7e4c5d7c894c8a4
fig|1796646.660.peg.2562	NODE_32_length_39440_cov_137.958766_747+2568	CDS	hypothetical protein		a7f4c2bba743671a69da834bc7ba8a18
fig|1796646.660.peg.2563	NODE_32_length_39440_cov_137.958766_3398+510	CDS	Flavodoxin 1		b876a0670f6fb836a6d53b98c1c6a88b
fig|1796646.660.peg.2564	NODE_32_length_39440_cov_137.958766_4619-531	CDS	hypothetical protein		1090d18406928407793aa9c4bd9d973f
fig|1796646.660.peg.2565	NODE_32_length_39440_cov_137.958766_5236-597	CDS	Nicotinate-nucleotide adenylyltransferase (EC 2.7.7.18)		0648391cdc745dadbf7edc82e2cbfc4d
fig|1796646.660.peg.2566	NODE_32_length_39440_cov_137.958766_5889-573	CDS	Guanylate kinase (EC 2.7.4.8)		5a07638112820114663349c91a902bfa
fig|1796646.660.peg.2567	NODE_32_length_39440_cov_137.958766_6816-876	CDS	UPF0701 protein YicC		3d400c17bd52edbeb24783c69383a79c
fig|1796646.660.peg.2568	NODE_32_length_39440_cov_137.958766_8563-1638	CDS	Heat shock protein 60 kDa family chaperone GroEL		a78279b2a8c0d19b0425a1b45095f7de
fig|1796646.660.peg.2569	NODE_32_length_39440_cov_137.958766_8881-276	CDS	Heat shock protein 10 kDa family chaperone GroES		39550ab4c4975c8255c84f39e06390ed
fig|1796646.660.peg.2570	NODE_32_length_39440_cov_137.958766_9828-714	CDS	Two-component transcriptional response regulator RprY, OmpR family		526c8a21590c369f864f0de470322e0a
fig|1796646.660.peg.2571	NODE_32_length_39440_cov_137.958766_11279-1443	CDS	Two-component system sensor histidine kinase		da2b5d684001af9d5a34464ac731eda3
fig|1796646.660.peg.2572	NODE_32_length_39440_cov_137.958766_11293+201	CDS	hypothetical protein		8bf4e1976ed84f92e618f5a87aa95ba7
fig|1796646.660.peg.2573	NODE_32_length_39440_cov_137.958766_13924-2250	CDS	Alpha-glucosidase (EC 3.2.1.20)		8c16a29a3c1d19f1b88709b3678e9d74
fig|1796646.660.peg.2574	NODE_32_length_39440_cov_137.958766_15029-921	CDS	D-3-phosphoglycerate dehydrogenase (EC 1.1.1.95)		1c03cb9d4ec6101bffd4f26f7ab4bd47
fig|1796646.660.peg.2575	NODE_32_length_39440_cov_137.958766_16121-1068	CDS	Phosphoserine aminotransferase (EC 2.6.1.52)		1c2ac6a16666b01938a252b0cc7c506b
fig|1796646.660.peg.2576	NODE_32_length_39440_cov_137.958766_17809-1503	CDS	ATP-dependent Zn protease		5c39d648344821a79e91fc08785e2bbb
fig|1796646.660.peg.2577	NODE_32_length_39440_cov_137.958766_17944+162	CDS	hypothetical protein		1b0ef713366798773660249ddf5a27b0
fig|1796646.660.peg.2578	NODE_32_length_39440_cov_137.958766_18110+855	CDS	Diaminopimelate epimerase (EC 5.1.1.7)		b22c167914fbae0a1851973580c80e75
fig|1796646.660.peg.2579	NODE_32_length_39440_cov_137.958766_19001+1239	CDS	L,L-diaminopimelate aminotransferase (EC 2.6.1.83)		3fd180e1b9faa98895347eca1a3a92a1
fig|1796646.660.peg.2580	NODE_32_length_39440_cov_137.958766_20276+2190	CDS	Glutamine synthetase type III, GlnN (EC 6.3.1.2)		07306c1c0428caec6d1c8f7df8d9b01f
fig|1796646.660.peg.2581	NODE_32_length_39440_cov_137.958766_22562+4509	CDS	Glutamate synthase [NADPH] large chain (EC 1.4.1.13)		9329d045ab95af68588e28e617f411b2
fig|1796646.660.peg.2582	NODE_32_length_39440_cov_137.958766_27133+1428	CDS	Glutamate synthase [NADPH] small chain (EC 1.4.1.13)		a186cc181df91582280734e31e565643
fig|1796646.660.peg.2583	NODE_32_length_39440_cov_137.958766_28631+1890	CDS	Amidophosphoribosyltransferase (EC 2.4.2.14)		7fa4fe68ea6263776a62a4bfe119abe2
fig|1796646.660.peg.2584	NODE_32_length_39440_cov_137.958766_31276-576	CDS	hypothetical protein		b3616be17bb0291046c76595347413f9
fig|1796646.660.peg.2585	NODE_32_length_39440_cov_137.958766_32325-1053	CDS	Inner-membrane proton/drug antiporter (MSF type) of tripartite multidrug efflux system		4b8e6d41eca468a35fcee166d78539b8
fig|1796646.660.peg.2586	NODE_32_length_39440_cov_137.958766_32440-114	CDS	hypothetical protein		73b5714e1be1509efd1b983a6e3f72ea
fig|1796646.660.peg.2587	NODE_32_length_39440_cov_137.958766_32577+234	CDS	hypothetical protein		00537d10ac64ea4845f7749fa984476b
fig|1796646.660.peg.2588	NODE_32_length_39440_cov_137.958766_32874+1179	CDS	Uncharacterized transporter YebQ, major facilitator superfamily (MFS)		828d2abec6cde6d37d39c4b97483d728
fig|1796646.660.peg.2589	NODE_32_length_39440_cov_137.958766_35440-1185	CDS	Multidrug resistance transporter, Bcr/CflA family		6bb14bda8af14b5433fd025cd049a8ef
fig|1796646.660.peg.2590	NODE_32_length_39440_cov_137.958766_36745-1206	CDS	hypothetical protein		4fc125c2f26fa838ff42b30e50ba349f
fig|1796646.660.peg.2591	NODE_32_length_39440_cov_137.958766_38149-1398	CDS	hypothetical protein		1e41c0214df043ffe0fd74e97a1609d6
fig|1796646.660.peg.2592	NODE_32_length_39440_cov_137.958766_39440-1266	CDS	TonB-dependent receptor		1ec0d7c6bf8f416659dac837aec80f2c
fig|1796646.660.peg.2593	NODE_33_length_38541_cov_142.625032_1687-1599	CDS	hypothetical protein		04fc8278e945d4ae60b2d7f861c9665d
fig|1796646.660.peg.2594	NODE_33_length_38541_cov_142.625032_2400+1212	CDS	Multi antimicrobial extrusion protein (Na(+)/drug antiporter), MATE family of MDR efflux pumps		2bf5c8e1d2a54183ced4ee4b7f192298
fig|1796646.660.peg.2595	NODE_33_length_38541_cov_142.625032_3763-114	CDS	hypothetical protein		74e4ede1e4c83aa7ae538ee48d112273
fig|1796646.660.peg.2596	NODE_33_length_38541_cov_142.625032_5105-1305	CDS	hypothetical protein		6bd68fa969eed58d0c03782246af321e
fig|1796646.660.peg.2597	NODE_33_length_38541_cov_142.625032_5931-498	CDS	hypothetical protein		7377b23dc8cb25cc64d9b9872948284b
fig|1796646.660.peg.2598	NODE_33_length_38541_cov_142.625032_6161-225	CDS	hypothetical protein		25691ce45ce5349a3ba9f170a75257f3
fig|1796646.660.peg.2599	NODE_33_length_38541_cov_142.625032_6791-624	CDS	hypothetical protein		65667c755f015d5963bde7d3acb6488b
fig|1796646.660.peg.2600	NODE_33_length_38541_cov_142.625032_7275-465	CDS	Acetyltransferase, GNAT family		dd1c0974a950cd57b22220b90c546eb2
fig|1796646.660.peg.2601	NODE_33_length_38541_cov_142.625032_9069-1194	CDS	hypothetical protein		02bfaef9ffc281d1b6e2c3a1e9ca4937
fig|1796646.660.peg.2602	NODE_33_length_38541_cov_142.625032_9617-522	CDS	hypothetical protein		b172071382814238fdc461a341b188cc
fig|1796646.660.peg.2603	NODE_33_length_38541_cov_142.625032_10727+444	CDS	hypothetical protein		1c43003d401d6a5b99fdb1f970151267
fig|1796646.660.peg.2604	NODE_33_length_38541_cov_142.625032_11175+948	CDS	hypothetical protein		83295dd2ae83a7842599623e59e1f960
fig|1796646.660.peg.2605	NODE_33_length_38541_cov_142.625032_12944-699	CDS	hypothetical protein		ffbf397ea09a807634a7045b69b22d11
fig|1796646.660.rna.43	NODE_33_length_38541_cov_142.625032_13177+75	rna	tRNA-Met-CAT		
fig|1796646.660.peg.2606	NODE_33_length_38541_cov_142.625032_13365+963	CDS	Signal recognition particle receptor FtsY		ee86d561645b709ddee7b5cdb0e3b93c
fig|1796646.660.peg.2607	NODE_33_length_38541_cov_142.625032_14380+1314	CDS	Ribosomal protein S12p Asp88 (E. coli) methylthiotransferase (EC 2.8.4.4)		4e40c43f02a40043d2701fde5f9cf8e3
fig|1796646.660.peg.2608	NODE_33_length_38541_cov_142.625032_15905+1068	CDS	hypothetical protein		183ec1a79f117c32b471bf648fc196ed
fig|1796646.660.peg.2609	NODE_33_length_38541_cov_142.625032_16969+1503	CDS	hypothetical protein		6d8ac0e253333401108dae3d16bff266
fig|1796646.660.peg.2610	NODE_33_length_38541_cov_142.625032_18455+1302	CDS	hypothetical protein		aa39012bcf99b5813475324d54bcef0e
fig|1796646.660.peg.2611	NODE_33_length_38541_cov_142.625032_19800+1536	CDS	Probable poly(beta-D-mannuronate) O-acetylase (EC 2.3.1.-)		798c9c1076ac985ce97eaaabe8059fba
fig|1796646.660.peg.2612	NODE_33_length_38541_cov_142.625032_21483+867	CDS	ATP phosphoribosyltransferase (EC 2.4.2.17) => HisGl		aeb49e9ac6ea5b89542c276cd78d339e
fig|1796646.660.peg.2613	NODE_33_length_38541_cov_142.625032_22353+1284	CDS	Histidinol dehydrogenase (EC 1.1.1.23)		a1fa417de65f52c2e5c43b4496728ce5
fig|1796646.660.peg.2614	NODE_33_length_38541_cov_142.625032_23663+1038	CDS	Histidinol-phosphate aminotransferase (EC 2.6.1.9)		dd3f609a9856410ec466049c2c7225a8
fig|1796646.660.peg.2615	NODE_33_length_38541_cov_142.625032_24761+1149	CDS	Histidinol-phosphatase (EC 3.1.3.15) / Imidazoleglycerol-phosphate dehydratase (EC 4.2.1.19)		36bfbb6cd9c4dfdb92e2084f660d4d5c
fig|1796646.660.peg.2616	NODE_33_length_38541_cov_142.625032_25993+1401	CDS	hypothetical protein		3b152c4c12fd3b0d2e7e394a2375fb33
fig|1796646.660.peg.2617	NODE_33_length_38541_cov_142.625032_27390+1017	CDS	hypothetical protein		4d078dfc4e7fb2d854e154632eff8e3d
fig|1796646.660.peg.2618	NODE_33_length_38541_cov_142.625032_28387+1302	CDS	hypothetical protein		9c3f28ae15d9bd9f20eb8c30948dd643
fig|1796646.660.peg.2619	NODE_33_length_38541_cov_142.625032_30779-903	CDS	hypothetical protein		6099ba83e33163a185d4c026ba149afa
fig|1796646.660.peg.2620	NODE_33_length_38541_cov_142.625032_31440-495	CDS	hypothetical protein		40c5fcbea07b116d4798078e0e924c16
fig|1796646.660.peg.2621	NODE_33_length_38541_cov_142.625032_31828-267	CDS	hypothetical protein		da328be37be77abff185cf0b541874e5
fig|1796646.660.peg.2622	NODE_33_length_38541_cov_142.625032_32031-213	CDS	hypothetical protein		519566d91c0e09aa70dc0b8bd1bd6aab
fig|1796646.660.peg.2623	NODE_33_length_38541_cov_142.625032_33365-1338	CDS	RNA-2',3'-PO4:RNA-5'-OH ligase		f0dcd48c89d08af2d8308bee2e2f9595
fig|1796646.660.peg.2624	NODE_33_length_38541_cov_142.625032_33851-165	CDS	hypothetical protein		4223d293ff96060576dbf2d073ff107e
fig|1796646.660.peg.2625	NODE_33_length_38541_cov_142.625032_34040-129	CDS	hypothetical protein		b101bf4191dfa2a622c19a5670297420
fig|1796646.660.peg.2626	NODE_33_length_38541_cov_142.625032_34273-114	CDS	hypothetical protein		c6bfb97ed15fa52bce02ce9e78f1bf25
fig|1796646.660.peg.2627	NODE_33_length_38541_cov_142.625032_34450+1200	CDS	RNA-2',3'-PO4:RNA-5'-OH ligase		c520806e29b41e60380e87db8d5a9d9c
fig|1796646.660.peg.2628	NODE_33_length_38541_cov_142.625032_35646+606	CDS	hypothetical protein		7c902d7c53cd0a4bc9c3e2543f67d797
fig|1796646.660.peg.2629	NODE_33_length_38541_cov_142.625032_36406+1698	CDS	Cell division-associated, ATP-dependent zinc metalloprotease FtsH		4f0f5c221d78a40ca5ad6f73704ebf82
fig|1796646.660.peg.2630	NODE_33_length_38541_cov_142.625032_38539-174	CDS	hypothetical protein		233efc52b38221fbc56c5e0db7e493ff
fig|1796646.660.peg.2631	NODE_34_length_37122_cov_148.841126_1804-1464	CDS	Putative oxalate/formate antiporter		26b1ef72bd751eafbbeb15b3a3595475
fig|1796646.660.peg.2632	NODE_34_length_37122_cov_148.841126_1943+1170	CDS	Uncharacterized UPF0118 transporter BT_2276		517373549dbaf39ced2267e695a6937b
fig|1796646.660.peg.2633	NODE_34_length_37122_cov_148.841126_3478+1500	CDS	hypothetical protein		93acaaeeeb521b701c44efd4a38cd4e4
fig|1796646.660.peg.2634	NODE_34_length_37122_cov_148.841126_5020+1167	CDS	2-iminoacetate synthase (ThiH) (EC 4.1.99.19)		5f529cf63d341f5208970f95d3cf14b5
fig|1796646.660.peg.2635	NODE_34_length_37122_cov_148.841126_6186+432	CDS	hypothetical protein		dc27f4d67c92ed886e6eaa8f54cf64ee
fig|1796646.660.peg.2636	NODE_34_length_37122_cov_148.841126_8032-1314	CDS	Threonine synthase (EC 4.2.3.1)		6bb24c44dfd0f3c487308ba568702928
fig|1796646.660.peg.2637	NODE_34_length_37122_cov_148.841126_9266-1212	CDS	Predicted functional analog of homoserine kinase (EC 2.7.1.-)		c74b76914292a653b116ade6ee8a538d
fig|1796646.660.peg.2638	NODE_34_length_37122_cov_148.841126_11796-2490	CDS	Aspartokinase (EC 2.7.2.4) / Homoserine dehydrogenase (EC 1.1.1.3)		ed1ae5d4aa58f73b18a834ae9d030e92
fig|1796646.660.peg.2639	NODE_34_length_37122_cov_148.841126_11995+1935	CDS	Beta-glucanase		7c6a5d04d6a500db8058e652e7cb06b1
fig|1796646.660.peg.2640	NODE_34_length_37122_cov_148.841126_14176+1173	CDS	RND efflux system, membrane fusion protein		2034c3049e25cd59d8314f19b3c0bdfe
fig|1796646.660.peg.2641	NODE_34_length_37122_cov_148.841126_15348+3129	CDS	RND efflux system, inner membrane transporter		eb10e8b5faf29bb542d89d02c3fe2731
fig|1796646.660.peg.2642	NODE_34_length_37122_cov_148.841126_18484+1410	CDS	Efflux transport system, outer membrane factor (OMF) lipoprotein		044fb24d78e3fe703af69e83ce9410ea
fig|1796646.660.peg.2643	NODE_34_length_37122_cov_148.841126_22660-2667	CDS	Maltodextrin glucosidase (EC 3.2.1.20)		8dda14274f0d869434d96c2e75d51dee
fig|1796646.660.peg.2644	NODE_34_length_37122_cov_148.841126_25340-2637	CDS	hypothetical protein		0ba9bb647728be85a87441b34b20451e
fig|1796646.660.peg.2645	NODE_34_length_37122_cov_148.841126_27106-1665	CDS	hypothetical protein		12afa59bc1b62820ae03b098664d7b62
fig|1796646.660.peg.2646	NODE_34_length_37122_cov_148.841126_29008-1791	CDS	Cell surface glycan-binding lipoprotein, utilization system for glycans and polysaccharides (PUL), SusD family		76649a7d220e238a7e3b5604ca35bcdc
fig|1796646.660.peg.2647	NODE_34_length_37122_cov_148.841126_32570-3552	CDS	Outer membrane TonB-dependent transporter, utilization system for glycans and polysaccharides (PUL), SusC family		8a294a2d6dc25205c85d0ee32a8dd137
fig|1796646.660.peg.2648	NODE_34_length_37122_cov_148.841126_33023-417	CDS	hypothetical protein		f62b610521c16b3d5f86f3e6a3fb3822
