feature_id	location	type	function	aliases	protein_md5
fig|2005473.105.peg.2201	NODE_7_length_266769_cov_1029.827471_3936-2172	CDS	hypothetical protein		0b28ee7322ac5d2c2505baeec9e2a6bc
fig|2005473.105.peg.2202	NODE_7_length_266769_cov_1029.827471_4390-282	CDS	Transcriptional regulator, MarR family		2e243cc571f41769a450b8caa249f9bd
fig|2005473.105.peg.2203	NODE_7_length_266769_cov_1029.827471_5013-624	CDS	hypothetical protein		26420809562851a3d4f2b952d8ccc33d
fig|2005473.105.peg.2204	NODE_7_length_266769_cov_1029.827471_5395+423	CDS	hypothetical protein		a1df457b36d5750ff182cc1afa1fcbdb
fig|2005473.105.peg.2205	NODE_7_length_266769_cov_1029.827471_5899+132	CDS	hypothetical protein		aeb2388d66c7a402576978f047356f04
fig|2005473.105.peg.2206	NODE_7_length_266769_cov_1029.827471_6049+1680	CDS	hypothetical protein		39993ed7cb3c3667b3dd044f6cd1864f
fig|2005473.105.peg.2207	NODE_7_length_266769_cov_1029.827471_11661-3807	CDS	hypothetical protein		d7f3d119a3574ac7ce7ca61a54936fed
fig|2005473.105.peg.2208	NODE_7_length_266769_cov_1029.827471_12286+3126	CDS	Outer membrane TonB-dependent transporter, utilization system for glycans and polysaccharides (PUL), SusC family		fad90c3e01869c54522323df0a228c58
fig|2005473.105.peg.2209	NODE_7_length_266769_cov_1029.827471_15458+1665	CDS	Cell surface glycan-binding lipoprotein, utilization system for glycans and polysaccharides (PUL), SusD family		200a279ea41c42b14c24ab29514873e1
fig|2005473.105.peg.2210	NODE_7_length_266769_cov_1029.827471_17405+1152	CDS	Endo-1,4-beta-xylanase (EC 3.2.1.8)		d68d62e40ea9174deec0940aeacd09e2
fig|2005473.105.peg.2211	NODE_7_length_266769_cov_1029.827471_18678+747	CDS	Acetyl xylan esterase		d76b17b1f6ff6558004569a490dbf9e4
fig|2005473.105.peg.2212	NODE_7_length_266769_cov_1029.827471_19421+1458	CDS	Arabinan endo-1,5-alpha-L-arabinosidase (EC 3.2.1.99)		f68db68c6d9a08a6ba1686aa74ea728b
fig|2005473.105.peg.2213	NODE_7_length_266769_cov_1029.827471_23130-2166	CDS	Dipeptidyl carboxypeptidase Dcp (EC 3.4.15.5)		308aff4bc416dd96c75d0b3b94d6a38c
fig|2005473.105.peg.2214	NODE_7_length_266769_cov_1029.827471_24288-1131	CDS	hypothetical protein		1863cf86ac856842e9fbaf28c14a2985
fig|2005473.105.peg.2215	NODE_7_length_266769_cov_1029.827471_25238-942	CDS	Rhomboid family protein		9da92347efc7edb3faaef4de7a5c1f52
fig|2005473.105.peg.2216	NODE_7_length_266769_cov_1029.827471_25995-771	CDS	Rhomboid family protein		ea6710b99ac055a36131ded25c616380
fig|2005473.105.peg.2217	NODE_7_length_266769_cov_1029.827471_26244+273	CDS	DNA-binding protein HU-beta		19653a9fb9e650527436674f02c4894c
fig|2005473.105.peg.2218	NODE_7_length_266769_cov_1029.827471_26650+600	CDS	hypothetical protein		e62c9ff129c0dd3341f9324a69f3763d
fig|2005473.105.peg.2219	NODE_7_length_266769_cov_1029.827471_27910-582	CDS	hypothetical protein		7e7eca404d7369c43e43e95a5a6cb824
fig|2005473.105.peg.2220	NODE_7_length_266769_cov_1029.827471_29716-1788	CDS	MutS-related protein, family 1		da0aaba4abf8e5508071656072b0ac42
fig|2005473.105.peg.2221	NODE_7_length_266769_cov_1029.827471_30371-582	CDS	Adenylate kinase (EC 2.7.4.3)		be177ef34664e1d4f9386734420c4798
fig|2005473.105.peg.2222	NODE_7_length_266769_cov_1029.827471_31063-654	CDS	Hypoxanthine-guanine phosphoribosyltransferase (EC 2.4.2.8)		2d4d409ad9b021cb4e6e4da3e9e7756a
fig|2005473.105.peg.2223	NODE_7_length_266769_cov_1029.827471_31159+1521	CDS	NAD(P)H-hydrate epimerase (EC 5.1.99.6) / ADP-dependent (S)-NAD(P)H-hydrate dehydratase (EC 4.2.1.136)		99f9f95c842724f885ff6d89b3597e51
fig|2005473.105.peg.2224	NODE_7_length_266769_cov_1029.827471_32708+1080	CDS	hypothetical protein		b03922ea2b73749eca346e0463bb3957
fig|2005473.105.peg.2225	NODE_7_length_266769_cov_1029.827471_34174+156	CDS	hypothetical protein		c2d2dfff80d8d86ca157968139ece58e
fig|2005473.105.peg.2226	NODE_7_length_266769_cov_1029.827471_34365+513	CDS	hypothetical protein		eff2bea987ed2c6c7404f2bfc64cc62c
fig|2005473.105.peg.2227	NODE_7_length_266769_cov_1029.827471_35136-114	CDS	hypothetical protein		1fb9835458d14ea193235c0d9af8735a
fig|2005473.105.peg.2228	NODE_7_length_266769_cov_1029.827471_35699-462	CDS	hypothetical protein		4bc85c001b32ad94705e7cfc4342bd09
fig|2005473.105.peg.2229	NODE_7_length_266769_cov_1029.827471_36032-210	CDS	hypothetical protein		cc5c73713ff204b21da94621bfd7cad2
fig|2005473.105.peg.2230	NODE_7_length_266769_cov_1029.827471_36634-570	CDS	hypothetical protein		0fbe7c64ba54406191e57fc2744503ac
fig|2005473.105.peg.2231	NODE_7_length_266769_cov_1029.827471_39338-2310	CDS	hypothetical protein		880b40507cd1b533dcdf4638480331cc
fig|2005473.105.peg.2232	NODE_7_length_266769_cov_1029.827471_39766-423	CDS	hypothetical protein		d8c979c6a7987f0214fe62c521769869
fig|2005473.105.peg.2233	NODE_7_length_266769_cov_1029.827471_41611-1653	CDS	hypothetical protein		33de686c68ac942bef3b8c367036b3d8
fig|2005473.105.peg.2234	NODE_7_length_266769_cov_1029.827471_41900+897	CDS	Putative DNA-binding protein in cluster with Type I restriction-modification system		66b621369f0badd3042e0ae63fc641b6
fig|2005473.105.peg.2235	NODE_7_length_266769_cov_1029.827471_43088-192	CDS	hypothetical protein		616e74608151a17cd504f9191aa54a89
fig|2005473.105.peg.2236	NODE_7_length_266769_cov_1029.827471_45161-2058	CDS	hypothetical protein		6d1d8fd90cd51a52974ecd87b5e7c338
fig|2005473.105.rna.37	NODE_7_length_266769_cov_1029.827471_45463-90	rna	tRNA-Ser-GCT		
fig|2005473.105.peg.2237	NODE_7_length_266769_cov_1029.827471_46262-702	CDS	hypothetical protein		a42100bfda0ac5d6478708f5eb564894
fig|2005473.105.peg.2238	NODE_7_length_266769_cov_1029.827471_47392-1134	CDS	4-keto-6-deoxy-N-Acetyl-D-hexosaminyl-(Lipid carrier) aminotransferase		743f5105ea6416dfe46e1b13b3c90381
fig|2005473.105.peg.2239	NODE_7_length_266769_cov_1029.827471_48722-1311	CDS	UDP-glucose 6-dehydrogenase (EC 1.1.1.22)		35ed3fdb371912dee85a37a10a522d71
fig|2005473.105.peg.2240	NODE_7_length_266769_cov_1029.827471_48773+2499	CDS	putative ferric aerobactin receptor		895dc0c161a7cf19c5fb1c5fa6510f76
fig|2005473.105.peg.2241	NODE_7_length_266769_cov_1029.827471_51609-336	CDS	hypothetical protein		a65b7b0cbb040180bf0e7788deacb770
fig|2005473.105.peg.2242	NODE_7_length_266769_cov_1029.827471_52617-1005	CDS	Phage endopeptidase (ACLAME 35)		2fbcce8dd34fe52a228925d481d66ae9
fig|2005473.105.peg.2243	NODE_7_length_266769_cov_1029.827471_52717+2622	CDS	Alanyl-tRNA synthetase (EC 6.1.1.7)		3304ebd3423ad8abaf195a0da771e3cf
fig|2005473.105.peg.2244	NODE_7_length_266769_cov_1029.827471_55448+999	CDS	Lysophospholipase (EC 3.1.1.5)		ae3428d401725132400be3e3b60da0be
fig|2005473.105.peg.2245	NODE_7_length_266769_cov_1029.827471_57300-858	CDS	hypothetical protein		12c4b9532fe8eae7bdeb627621b5c6dd
fig|2005473.105.peg.2246	NODE_7_length_266769_cov_1029.827471_59485-2205	CDS	Guanosine-3',5'-bis(diphosphate) 3'-pyrophosphohydrolase (EC 3.1.7.2) / GTP pyrophosphokinase (EC 2.7.6.5), (p)ppGpp synthetase II		9848f09b4d3a4d7c6359e542722c624c
fig|2005473.105.peg.2247	NODE_7_length_266769_cov_1029.827471_60152-609	CDS	GTP-binding protein EngB		f985a5a8f81ed8a8fdf37f93f8f1a1a9
fig|2005473.105.peg.2248	NODE_7_length_266769_cov_1029.827471_60189+768	CDS	tRNA(1)(Val) (adenine(37)-N(6))-methyltransferase (EC 2.1.1.223)		d35b149ad62304a55decac63091271ec
fig|2005473.105.peg.2249	NODE_7_length_266769_cov_1029.827471_61459+567	CDS	hypothetical protein		91cb19e32e7c4a5ae070f47afdbbed3f
fig|2005473.105.peg.2250	NODE_7_length_266769_cov_1029.827471_62248+993	CDS	hypothetical protein		286ca41abe96e953e584777030192a50
fig|2005473.105.peg.2251	NODE_7_length_266769_cov_1029.827471_63286+1647	CDS	hypothetical protein		0695c8194919097c758e5c4d98fe9509
fig|2005473.105.peg.2252	NODE_7_length_266769_cov_1029.827471_65006+2028	CDS	Putative helicase		66adf0f59798f00f8b15080d8ea7a0e5
fig|2005473.105.peg.2253	NODE_7_length_266769_cov_1029.827471_68207-1170	CDS	Formate-dependent phosphoribosylglycinamide formyltransferase		7615768894af81e31eb7354e089f9598
fig|2005473.105.peg.2254	NODE_7_length_266769_cov_1029.827471_69098-774	CDS	Prephenate and/or arogenate dehydrogenase (unknown specificity) (EC 1.3.1.12)(EC 1.3.1.43)		480f69734219e95a9c42f0c8a31b118c
fig|2005473.105.peg.2255	NODE_7_length_266769_cov_1029.827471_70184-1080	CDS	2-keto-3-deoxy-D-arabino-heptulosonate-7-phosphate synthase I beta (EC 2.5.1.54) / Chorismate mutase I (EC 5.4.99.5)		4fabb42b7cacdb93e066814cf0395173
fig|2005473.105.peg.2256	NODE_7_length_266769_cov_1029.827471_71386-1188	CDS	Biosynthetic Aromatic amino acid aminotransferase alpha (EC 2.6.1.57) @ Aspartate aminotransferase (EC 2.6.1.1)		f2b3a36ebf668f651b61bfbbf4406088
fig|2005473.105.peg.2257	NODE_7_length_266769_cov_1029.827471_72224-849	CDS	Prephenate dehydratase (EC 4.2.1.51)		8e3bc9b89f238a6920f610ecac8eb442
fig|2005473.105.peg.2258	NODE_7_length_266769_cov_1029.827471_73178-642	CDS	hypothetical protein		121d0432155024b6a7523b9129eb1f3b
fig|2005473.105.peg.2259	NODE_7_length_266769_cov_1029.827471_73814-621	CDS	16S rRNA (guanine(527)-N(7))-methyltransferase (EC 2.1.1.170)		104d848b487f2b6e32a3b212bf3205aa
fig|2005473.105.peg.2260	NODE_7_length_266769_cov_1029.827471_73869+147	CDS	hypothetical protein		908409acdb81feff9194000313ef37f3
fig|2005473.105.peg.2261	NODE_7_length_266769_cov_1029.827471_74019+843	CDS	hypothetical protein		e29bfd73b6cea35673b7fe2538ab8bd9
fig|2005473.105.peg.2262	NODE_7_length_266769_cov_1029.827471_74943+1074	CDS	UDP-3-O-[3-hydroxymyristoyl] glucosamine N-acyltransferase (EC 2.3.1.191)		d197d334295071ba949a44792c4d48cc
fig|2005473.105.peg.2263	NODE_7_length_266769_cov_1029.827471_76038+1383	CDS	UDP-3-O-[3-hydroxymyristoyl] N-acetylglucosamine deacetylase (EC 3.5.1.108) / 3-hydroxyacyl-[acyl-carrier-protein] dehydratase, FabZ form (EC 4.2.1.59)		12ef30228385cd8d075e819e1ac28487
fig|2005473.105.peg.2264	NODE_7_length_266769_cov_1029.827471_77443+777	CDS	Acyl-[acyl-carrier-protein]--UDP-N-acetylglucosamine O-acyltransferase (EC 2.3.1.129)		ea70e4694b0a0885e93adab54ff98335
fig|2005473.105.peg.2265	NODE_7_length_266769_cov_1029.827471_78739-435	CDS	hypothetical protein		e6aa92f4e4d2cfaf971760d99031e233
fig|2005473.105.peg.2266	NODE_7_length_266769_cov_1029.827471_78875+1512	CDS	hypothetical protein		db0d7544fe2a1419a0cceb0cc09bc681
fig|2005473.105.peg.2267	NODE_7_length_266769_cov_1029.827471_80398+915	CDS	hypothetical protein		52aeb36ad4390511b9bedecf59a8fa5b
fig|2005473.105.peg.2268	NODE_7_length_266769_cov_1029.827471_81419+375	CDS	hypothetical protein		b440c3d28fa611521157ca7a4389e61a
fig|2005473.105.peg.2269	NODE_7_length_266769_cov_1029.827471_82325-441	CDS	Ribosome-associated heat shock protein implicated in the recycling of the 50S subunit (S4 paralog)		daa7fb2e2ef12ad5f5bac1c04e72b251
fig|2005473.105.peg.2270	NODE_7_length_266769_cov_1029.827471_82894-564	CDS	Peptidyl-tRNA hydrolase (EC 3.1.1.29)		60c7ad02a48fb83ddd9570bab6a0756c
fig|2005473.105.peg.2271	NODE_7_length_266769_cov_1029.827471_83563-645	CDS	LSU ribosomal protein L25p		9fe7bab832140321543a9da89e66107e
fig|2005473.105.peg.2272	NODE_7_length_266769_cov_1029.827471_85248-1500	CDS	Histidine ammonia-lyase (EC 4.3.1.3)		a4cb9570ef5dc4bf22d61084389bf0a0
fig|2005473.105.peg.2273	NODE_7_length_266769_cov_1029.827471_85886-627	CDS	Formiminotetrahydrofolate cyclodeaminase (EC 4.3.1.4)		ca2f1d8b7031dda866ed58df2e10d636
fig|2005473.105.peg.2274	NODE_7_length_266769_cov_1029.827471_87137-1239	CDS	Imidazolonepropionase (EC 3.5.2.7)		9f99149454b0d7d715ced77d3d5442c4
fig|2005473.105.peg.2275	NODE_7_length_266769_cov_1029.827471_88046-903	CDS	Glutamate formiminotransferase (EC 2.1.2.5) @ Glutamate formyltransferase		d8e712572cc9ebda5055321b5a342ada
fig|2005473.105.peg.2276	NODE_7_length_266769_cov_1029.827471_90049-2007	CDS	Urocanate hydratase (EC 4.2.1.49)		ee0e16dcff0f59265ac8849708f2253b
fig|2005473.105.rna.38	NODE_7_length_266769_cov_1029.827471_90228-74	rna	tRNA-Arg-ACG		
fig|2005473.105.peg.2277	NODE_7_length_266769_cov_1029.827471_93751-3318	CDS	beta-galactosidase (EC 3.2.1.23)		94616fc2bdb4aa6f99e5c98fc018259d
fig|2005473.105.peg.2278	NODE_7_length_266769_cov_1029.827471_94868-324	CDS	hypothetical protein		5e9119927b641c5f403d321571b33769
fig|2005473.105.peg.2279	NODE_7_length_266769_cov_1029.827471_95213-342	CDS	hypothetical protein		c48df516dde4d801fbca367907e51e2e
fig|2005473.105.rna.39	NODE_7_length_266769_cov_1029.827471_95516-72	rna	tRNA-Arg-CCG		
fig|2005473.105.peg.2280	NODE_7_length_266769_cov_1029.827471_95594+675	CDS	Uracil-DNA glycosylase, family 1 (EC 3.2.2.27)		2eda3a26c037a2736acf09344cee3afb
fig|2005473.105.peg.2281	NODE_7_length_266769_cov_1029.827471_96265+411	CDS	hypothetical protein		c6ff56f923564a6b4605b3bd54908caf
fig|2005473.105.peg.2282	NODE_7_length_266769_cov_1029.827471_96672+1254	CDS	hypothetical protein		ba1be713f55a39fa435a61c80f5fc61d
fig|2005473.105.peg.2283	NODE_7_length_266769_cov_1029.827471_97937+618	CDS	hypothetical protein		d765c60ebaa5319a6e4851de5f9a622a
fig|2005473.105.peg.2284	NODE_7_length_266769_cov_1029.827471_99849-1302	CDS	hypothetical protein		1d8204a7db050b78d839370754f182d0
fig|2005473.105.peg.2285	NODE_7_length_266769_cov_1029.827471_100969-1098	CDS	ABC transporter, RND-adapter-like protein		efee7b2f8a9f0dc4b5f38a1dec04e3bf
fig|2005473.105.peg.2286	NODE_7_length_266769_cov_1029.827471_102240-1248	CDS	ABC transporter, permease protein		7cc7f8d5c9ba6af98261a60b995d1f35
fig|2005473.105.peg.2287	NODE_7_length_266769_cov_1029.827471_103476-1218	CDS	ABC transporter, permease protein		fbb9e7a5fcdddbc58601c22219527105
fig|2005473.105.peg.2288	NODE_7_length_266769_cov_1029.827471_104151-660	CDS	ABC-type antimicrobial peptide transport system, ATPase component		e6c3020af04ac78942bd22433293de34
fig|2005473.105.peg.2289	NODE_7_length_266769_cov_1029.827471_104311-153	CDS	hypothetical protein		29675238aac7eeed080bf57d291cd472
fig|2005473.105.peg.2290	NODE_7_length_266769_cov_1029.827471_104604+1302	CDS	Aspartyl aminopeptidase (EC 3.4.11.21)		7ade08c0e6790501c6a33305cebc1237
fig|2005473.105.peg.2291	NODE_7_length_266769_cov_1029.827471_106629-687	CDS	RNA pseudouridylate synthase, group 1		db25b53821fbe7a1de8b1b3221e89229
fig|2005473.105.peg.2292	NODE_7_length_266769_cov_1029.827471_108452-1752	CDS	Phosphoglucomutase (EC 5.4.2.2)		37a6ca4b67a7ae4ef3ff1aedf8d3c373
fig|2005473.105.peg.2293	NODE_7_length_266769_cov_1029.827471_110242-1677	CDS	hypothetical protein		f63a0c17f32064695fb89322211da550
fig|2005473.105.peg.2294	NODE_7_length_266769_cov_1029.827471_110903-549	CDS	hypothetical protein		c840833a6d7b195d3ca9b0cac51de102
fig|2005473.105.peg.2295	NODE_7_length_266769_cov_1029.827471_112345-1389	CDS	Transglycosylase		79194bf6c80dc53d5433bbc03dc40883
fig|2005473.105.peg.2296	NODE_7_length_266769_cov_1029.827471_113535-1167	CDS	Phosphoribosylformylglycinamidine cyclo-ligase (EC 6.3.3.1)		4f7f7cccb3cf5a0bc80614675568ba87
fig|2005473.105.peg.2297	NODE_7_length_266769_cov_1029.827471_114380-822	CDS	Phosphatidate cytidylyltransferase (EC 2.7.7.41)		39502c8566b092f8bd5963dfe38099ff
fig|2005473.105.peg.2298	NODE_7_length_266769_cov_1029.827471_115657-1107	CDS	Endo-1,4-beta-xylanase (EC 3.2.1.8)		ab693b4bc241def8d77fa659ca2a6151
fig|2005473.105.peg.2299	NODE_7_length_266769_cov_1029.827471_115937+1500	CDS	Two-component system sensor histidine kinase		bed5d7ff22817fb1fca87cb8ad0ae6a1
fig|2005473.105.peg.2300	NODE_7_length_266769_cov_1029.827471_117443+711	CDS	Two-component transcriptional response regulator RprY, OmpR family		8870134249ac4950424ed38336f9276f
fig|2005473.105.peg.2301	NODE_7_length_266769_cov_1029.827471_118843-159	CDS	hypothetical protein		00a8961058440456fd873256c3389994
fig|2005473.105.peg.2302	NODE_7_length_266769_cov_1029.827471_119406-549	CDS	hypothetical protein		8e572a6c68fc7ca404fda71ff2fe22c3
fig|2005473.105.peg.2303	NODE_7_length_266769_cov_1029.827471_120172-795	CDS	hypothetical protein		5dfeed63ca6fc487ff6413f76786e9c0
fig|2005473.105.peg.2304	NODE_7_length_266769_cov_1029.827471_124161-3960	CDS	type II restriction endonuclease, putative		3f079a555632758d23afbb1fa5cbec28
fig|2005473.105.peg.2305	NODE_7_length_266769_cov_1029.827471_125169-1002	CDS	hypothetical protein		15ac402081d5d81e41f513b2302be39e
fig|2005473.105.peg.2306	NODE_7_length_266769_cov_1029.827471_125946-771	CDS	hypothetical protein		c23e4f59aae2d8f1e67b5c0f35c1938c
fig|2005473.105.peg.2307	NODE_7_length_266769_cov_1029.827471_126194-222	CDS	hypothetical protein		475328c995c4ec815045bc8e2092472f
fig|2005473.105.peg.2308	NODE_7_length_266769_cov_1029.827471_126679-489	CDS	hypothetical protein		0fd81ff42c014dba1cbfda3f68b9209a
fig|2005473.105.peg.2309	NODE_7_length_266769_cov_1029.827471_126900-225	CDS	hypothetical protein		04e03e6a1eb80eeb3ee59c6c3d072add
fig|2005473.105.peg.2310	NODE_7_length_266769_cov_1029.827471_127605-402	CDS	hypothetical protein		db9623b76001b00787bfdf794b820ce6
fig|2005473.105.peg.2311	NODE_7_length_266769_cov_1029.827471_129527-1815	CDS	hypothetical protein		2909cf3cf8405e73a9e48349e11a1799
fig|2005473.105.peg.2312	NODE_7_length_266769_cov_1029.827471_131035-945	CDS	Thioredoxin reductase (EC 1.8.1.9)		528c18daeb245403e96d87c080e24b87
fig|2005473.105.peg.2313	NODE_7_length_266769_cov_1029.827471_131697-618	CDS	hypothetical protein		8c0b2adc60fbbda6298edb313b1d51cd
fig|2005473.105.peg.2314	NODE_7_length_266769_cov_1029.827471_134282-2571	CDS	DNA translocase FtsK		a74966c06e79174951dc376b7ac01baa
fig|2005473.105.peg.2315	NODE_7_length_266769_cov_1029.827471_135075-645	CDS	Ribulose-phosphate 3-epimerase (EC 5.1.3.1)		d6481954922ae857aa28a392ad81ce3c
fig|2005473.105.peg.2316	NODE_7_length_266769_cov_1029.827471_135787-693	CDS	Alkaline phosphatase like protein		e9d5ca57ef973261224169a19d44cce2
fig|2005473.105.peg.2317	NODE_7_length_266769_cov_1029.827471_136464-588	CDS	G:T/U mismatch-specific uracil/thymine DNA-glycosylase (EC 3.2.2.27)		285a1026acacff5cae7ce761f96e20b9
fig|2005473.105.peg.2318	NODE_7_length_266769_cov_1029.827471_137662-1194	CDS	Flavoprotein		126a4372c2a829ed62c4aa34812bfb8f
fig|2005473.105.peg.2319	NODE_7_length_266769_cov_1029.827471_138347-576	CDS	Translation elongation factor P		b822a2ae93fdc0baeebb8ae2da7687db
fig|2005473.105.peg.2320	NODE_7_length_266769_cov_1029.827471_138622+2202	CDS	Pyrophosphate-energized proton pump (EC 3.6.1.1)		d03f9c3a69dc30467d487e9a3ca10283
fig|2005473.105.peg.2321	NODE_7_length_266769_cov_1029.827471_140980+2976	CDS	Phosphoenolpyruvate synthase / Pyruvate phosphate dikinase		fbd53a6c610575c20cdf186e17d71529
fig|2005473.105.peg.2322	NODE_7_length_266769_cov_1029.827471_143984+1530	CDS	hypothetical protein		1033a6e88485ac5ec6ab3292ccab8333
fig|2005473.105.peg.2323	NODE_7_length_266769_cov_1029.827471_145546+2178	CDS	Dipeptidyl peptidase IV		9ad85dfe583e49fb12fbc2ec67b785ce
fig|2005473.105.peg.2324	NODE_7_length_266769_cov_1029.827471_147734+1320	CDS	hypothetical protein		21441f52c5bf1fcf9feee38c113c8be7
fig|2005473.105.peg.2325	NODE_7_length_266769_cov_1029.827471_149031+936	CDS	tRNA dimethylallyltransferase (EC 2.5.1.75)		f9a236864c688f1690bf90849f8fb875
fig|2005473.105.peg.2326	NODE_7_length_266769_cov_1029.827471_149953+585	CDS	Putative sugar acetyltransferase		626508ea8e10835300fd9afdeac88912
fig|2005473.105.peg.2327	NODE_7_length_266769_cov_1029.827471_150595+966	CDS	hypothetical protein		b0c3bf1771f2872a621c9d013987f12c
fig|2005473.105.peg.2328	NODE_7_length_266769_cov_1029.827471_151990-429	CDS	hypothetical protein		870d2a2f32a34154785d66d1654afc79
fig|2005473.105.peg.2329	NODE_7_length_266769_cov_1029.827471_153672-1446	CDS	Na+/H+ antiporter NhaC		6d33dfe036c535548044124f2a276ce5
fig|2005473.105.peg.2330	NODE_7_length_266769_cov_1029.827471_154436+756	CDS	hypothetical protein		832806b330f12a9c8a71c7ba345a76bb
fig|2005473.105.peg.2331	NODE_7_length_266769_cov_1029.827471_155184+906	CDS	Ync		94a966138a13ccff7e77661657d99b0b
fig|2005473.105.peg.2332	NODE_7_length_266769_cov_1029.827471_157297-777	CDS	hypothetical protein		67c0fd98ccf39f533bd10d4133ea9ca0
fig|2005473.105.peg.2333	NODE_7_length_266769_cov_1029.827471_157545+129	CDS	hypothetical protein		381468b66534d6127e3ef81d9b979620
fig|2005473.105.peg.2334	NODE_7_length_266769_cov_1029.827471_157670+735	CDS	hypothetical protein		e11569cac498bb1651d24ba939167f75
fig|2005473.105.peg.2335	NODE_7_length_266769_cov_1029.827471_158581+456	CDS	hypothetical protein		d1eee67297df9bfc88e9264e4e4485a8
fig|2005473.105.peg.2336	NODE_7_length_266769_cov_1029.827471_160565-1506	CDS	hypothetical protein		b5a4051fb663f31da996c3ea07e8965e
fig|2005473.105.peg.2337	NODE_7_length_266769_cov_1029.827471_161067-510	CDS	hypothetical protein		000b6fe275d890d0f9bfb920b03fe28c
fig|2005473.105.peg.2338	NODE_7_length_266769_cov_1029.827471_162816-1629	CDS	hypothetical protein		5175d71dfc102135ab71dae32e4b4397
fig|2005473.105.peg.2339	NODE_7_length_266769_cov_1029.827471_164038-900	CDS	Transcriptional regulator, AraC family		9ad5054ac8fb9b8bed4ec8b0a2ed7a0b
fig|2005473.105.peg.2340	NODE_7_length_266769_cov_1029.827471_164367+429	CDS	hypothetical protein		b3b19e626659f914bd0618fd8b8d927a
